,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,299.14386,291.18158,284.737,0.00025,2019-05-31 00:00:00
1,AJU,19.1547,-99.1625,0.0,301.73578,293.51776,286.88338999999996,0.00032,2019-05-31 00:00:00
2,AJM,19.2721,-99.2077,0.0,301.14502000000005,292.71506,285.85275,0.00033,2019-05-31 00:00:00
3,ATI,19.577,-99.2541,0.0,300.27727999999996,291.61136,284.58856000000003,0.00031,2019-05-31 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,300.44617,291.98248,285.05847,0.00032,2019-05-31 00:00:00
5,CAM,19.4684,-99.1698,0.0,300.12927,291.58227999999997,284.56973,0.00033,2019-05-31 00:00:00
6,CCA,19.3262,-99.1761,0.0,300.74396,292.2959,285.40125,0.00033,2019-05-31 00:00:00
7,TEC,19.4872,-99.1142,0.0,299.87439,291.43665,284.49661000000003,0.00032,2019-05-31 00:00:00
8,CHO,19.2669,-98.8861,0.0,300.24594,292.40472,286.07446,0.00029,2019-05-31 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,300.61536,292.54712,286.013,0.00031,2019-05-31 00:00:00
10,CUA,19.3653,-99.2917,0.0,300.79642,292.18023999999997,285.14342999999997,0.00033999999999999997,2019-05-31 00:00:00
11,CUT,19.7222,-99.1986,0.0,300.39932000000005,291.89627,285.16205,0.00026000000000000003,2019-05-31 00:00:00
12,DIC,19.2988,-99.1858,0.0,300.92975,292.49683,285.62415,0.00033,2019-05-31 00:00:00
13,EAJ,19.2712,-99.204,0.0,301.14232999999996,292.71878,285.86246,0.00033,2019-05-31 00:00:00
14,EDL,19.3134,-99.3106,0.0,301.07239,292.50513,285.51758,0.00033999999999999997,2019-05-31 00:00:00
15,FAC,19.4825,-99.2435,0.0,300.30658,291.64474,284.55121,0.00033,2019-05-31 00:00:00
16,FAR,19.4737,-99.0462,0.0,299.6279,291.3609,284.54541,0.00031,2019-05-31 00:00:00
17,GAM,19.4827,-99.0945,0.0,299.80606,291.41467,284.50806,0.00031,2019-05-31 00:00:00
18,HGM,19.4116,-99.1522,0.0,300.24609,291.76471000000004,284.81354,0.00032,2019-05-31 00:00:00
19,INN,19.292,-99.3805,0.0,301.24313,292.6745,285.69707999999997,0.00033999999999999997,2019-05-31 00:00:00
20,IZT,19.3844,-99.1176,0.0,300.23852999999997,291.84875,284.9765,0.00032,2019-05-31 00:00:00
21,LPR,19.5347,-99.1177,0.0,299.81415,291.36237,284.4476,0.00031,2019-05-31 00:00:00
22,LAA,19.4838,-99.1473,0.0,300.00885,291.49994,284.5108,0.00032,2019-05-31 00:00:00
23,IBM,19.4433,-99.2154,0.0,300.33878,291.73322,284.68515,0.00033,2019-05-31 00:00:00
24,LOM,19.403,-99.2421,0.0,300.5462,291.93627999999995,284.89441,0.00033,2019-05-31 00:00:00
25,LLA,19.5788,-99.0396,0.0,299.52332,291.27747,284.54398,0.00029,2019-05-31 00:00:00
26,MER,19.4246,-99.1196,0.0,300.07587,291.65344,284.74118,0.00032,2019-05-31 00:00:00
27,MGH,19.4041,-99.2026,0.0,300.44342,291.88104,284.8732,0.00033,2019-05-31 00:00:00
28,MPA,19.1769,-98.9902,0.0,301.11362,293.1922,286.86093,0.0003,2019-05-31 00:00:00
29,MON,19.4604,-98.9029,0.0,299.23975,291.27203,284.68265,0.00029,2019-05-31 00:00:00
30,MCM,19.4291,-99.1319,0.0,300.10831,291.65722999999997,284.72278,0.00032,2019-05-31 00:00:00
31,NEZ,19.3937,-99.0282,0.0,299.83907999999997,291.65701,284.93967000000004,0.0003,2019-05-31 00:00:00
32,PED,19.3251,-99.2041,0.0,300.82672,292.33789,285.41049,0.00033,2019-05-31 00:00:00
33,SAG,19.533,-99.0303,0.0,299.43997,291.20514,284.44061,0.00029,2019-05-31 00:00:00
34,SNT,19.2504,-99.2565,0.0,301.35727,292.90648999999996,286.02939,0.00033,2019-05-31 00:00:00
35,SFE,19.3574,-99.2629,0.0,300.78845,292.20123,285.18793,0.00033,2019-05-31 00:00:00
36,SAC,19.3456,-99.0094,0.0,300.02328,291.92044,285.29677999999996,0.0003,2019-05-31 00:00:00
37,TAH,19.2465,-99.0106,0.0,300.70035,292.68158,286.20676000000003,0.0003,2019-05-31 00:00:00
38,TLA,19.5291,-99.2046,0.0,300.10925,291.48682,284.45587,0.00032,2019-05-31 00:00:00
39,TLI,19.6025,-99.1772,0.0,300.11426,291.5661,284.64417000000003,0.0003,2019-05-31 00:00:00
40,UIZ,19.3608,-99.0739,0.0,300.18102999999996,291.91217,285.14522999999997,0.00031,2019-05-31 00:00:00
41,UAX,19.3044,-99.1036,0.0,300.63412,292.35034,285.60236000000003,0.00032,2019-05-31 00:00:00
42,VIF,19.6582,-99.0966,0.0,299.8905,291.54073999999997,284.82842999999997,0.00027,2019-05-31 00:00:00
43,XAL,19.526,-99.0824,0.0,299.65619,291.28915,284.42679,0.0003,2019-05-31 00:00:00
