,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,447.53256,296.27454,287.63705,280.41513,5.9999999999999995e-05,2019-10-13 00:00:00
1,AJU,19.1547,-99.1625,368.77499,297.51135,290.11813,283.22424,7e-05,2019-10-13 00:00:00
2,AJM,19.2721,-99.2077,580.0463900000001,297.2005,289.45898,282.52606000000003,8e-05,2019-10-13 00:00:00
3,ATI,19.577,-99.2541,935.80566,296.97827,288.49329,281.59641,8e-05,2019-10-13 00:00:00
4,BJU,19.3716,-99.15899999999999,678.70673,296.81597999999997,288.73419,281.75198,8e-05,2019-10-13 00:00:00
5,CAM,19.4684,-99.1698,773.77899,296.64825,288.38422,281.38556,8e-05,2019-10-13 00:00:00
6,CCA,19.3262,-99.1761,636.9592299999999,296.98028999999997,289.04169,282.08246,8e-05,2019-10-13 00:00:00
7,TEC,19.4872,-99.1142,712.00708,296.49246,288.16934,281.1286,8e-05,2019-10-13 00:00:00
8,CHO,19.2669,-98.8861,270.1994,296.65848,288.68127000000004,281.68207,7e-05,2019-10-13 00:00:00
9,COR,19.2653,-99.02600000000001,387.33453,296.88013,289.00424,282.03247000000005,7e-05,2019-10-13 00:00:00
10,CUA,19.3653,-99.2917,758.66608,297.02713,289.03836,282.10272000000003,8e-05,2019-10-13 00:00:00
11,CUT,19.7222,-99.1986,928.8787800000001,297.44836000000004,288.70026,281.87523999999996,5.9999999999999995e-05,2019-10-13 00:00:00
12,DIC,19.2988,-99.1858,606.1926900000001,297.08191,289.23627,282.28967,8e-05,2019-10-13 00:00:00
13,EAJ,19.2712,-99.204,575.8063400000001,297.19849,289.45795,282.52466,8e-05,2019-10-13 00:00:00
14,EDL,19.3134,-99.3106,689.24255,297.17357999999996,289.34167,282.41531000000003,8e-05,2019-10-13 00:00:00
15,FAC,19.4825,-99.2435,847.79663,296.76147000000003,288.51816,281.55621,8e-05,2019-10-13 00:00:00
16,FAR,19.4737,-99.0462,602.2241799999999,296.33456,287.98477,280.89429,7e-05,2019-10-13 00:00:00
17,GAM,19.4827,-99.0945,682.20111,296.44872999999995,288.11801,281.06335,8e-05,2019-10-13 00:00:00
18,HGM,19.4116,-99.1522,711.54413,296.70599,288.52615,281.52814,8e-05,2019-10-13 00:00:00
19,INN,19.292,-99.3805,663.84033,297.2742,289.52263999999997,282.61099,8e-05,2019-10-13 00:00:00
20,IZT,19.3844,-99.1176,643.3286099999999,296.69232,288.54907000000003,281.54028,8e-05,2019-10-13 00:00:00
21,LPR,19.5347,-99.1177,761.78912,296.56866,288.10913,281.08527000000004,8e-05,2019-10-13 00:00:00
22,LAA,19.4838,-99.1473,755.31476,296.57629,288.27744,281.26129,8e-05,2019-10-13 00:00:00
23,IBM,19.4433,-99.2154,799.1347,296.77216,288.57391,281.60323999999997,8e-05,2019-10-13 00:00:00
24,LOM,19.403,-99.2421,780.93982,296.88791000000003,288.78394,281.82986,8e-05,2019-10-13 00:00:00
25,LLA,19.5788,-99.0396,631.72729,296.42981000000003,287.90182000000004,280.80212,7e-05,2019-10-13 00:00:00
26,MER,19.4246,-99.1196,682.47455,296.60422,288.37567,281.35388,8e-05,2019-10-13 00:00:00
27,MGH,19.4041,-99.2026,754.3739,296.82516,288.69696,281.72726,8e-05,2019-10-13 00:00:00
28,MPA,19.1769,-98.9902,256.45172,297.15643,289.51617000000005,282.6207,7e-05,2019-10-13 00:00:00
29,MON,19.4604,-98.9029,408.47015,296.08374,287.70132,280.53265,7e-05,2019-10-13 00:00:00
30,MCM,19.4291,-99.1319,701.3175,296.62549,288.39825,281.38324,8e-05,2019-10-13 00:00:00
31,NEZ,19.3937,-99.0282,525.05127,296.4472,288.21591,281.14734,7e-05,2019-10-13 00:00:00
32,PED,19.3251,-99.2041,658.198,297.03009,289.11377000000005,282.16393999999997,8e-05,2019-10-13 00:00:00
33,SAG,19.533,-99.0303,610.85229,296.3103,287.81995,280.70178,7e-05,2019-10-13 00:00:00
34,SNT,19.2504,-99.2565,569.38708,297.31863,289.67456,282.75311,8e-05,2019-10-13 00:00:00
35,SFE,19.3574,-99.2629,736.9032,297.01935,289.04102,282.10022000000004,8e-05,2019-10-13 00:00:00
36,SAC,19.3456,-99.0094,456.1333,296.54593,288.41598999999997,281.36987,7e-05,2019-10-13 00:00:00
37,TAH,19.2465,-99.0106,348.82300000000004,296.92575,289.09659,282.13885,7e-05,2019-10-13 00:00:00
38,TLA,19.5291,-99.2046,880.1627199999999,296.77328,288.33734,281.38662999999997,8e-05,2019-10-13 00:00:00
39,TLI,19.6025,-99.1772,863.80444,296.90417,288.37842,281.44299,7e-05,2019-10-13 00:00:00
40,UIZ,19.3608,-99.0739,560.35303,296.64877,288.52777000000003,281.50476000000003,7e-05,2019-10-13 00:00:00
41,UAX,19.3044,-99.1036,530.58972,296.90494,288.97604,282.00023999999996,7e-05,2019-10-13 00:00:00
42,VIF,19.6582,-99.0966,749.73602,296.86386,288.23761,281.24039,5.9999999999999995e-05,2019-10-13 00:00:00
43,XAL,19.526,-99.0824,700.12891,296.44827000000004,287.9838,280.91992,7e-05,2019-10-13 00:00:00
