,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,598.66534,300.55042000000003,291.16632000000004,283.16042999999996,2e-05,2020-04-05 00:00:00
1,AJU,19.1547,-99.1625,2767.1516100000003,302.53531,293.3038,284.67838,1e-05,2020-04-05 00:00:00
2,AJM,19.2721,-99.2077,2462.1259800000003,301.66925,292.23041,283.76321,1e-05,2020-04-05 00:00:00
3,ATI,19.577,-99.2541,1446.1014400000001,300.55609,290.82559,282.57709,1e-05,2020-04-05 00:00:00
4,BJU,19.3716,-99.15899999999999,1891.42395,300.90997000000004,291.36072,283.02744,1e-05,2020-04-05 00:00:00
5,CAM,19.4684,-99.1698,1673.88086,300.47458,290.8327,282.57446,1e-05,2020-04-05 00:00:00
6,CCA,19.3262,-99.1761,2123.51318,301.23187,291.73032,283.33867999999995,1e-05,2020-04-05 00:00:00
7,TEC,19.4872,-99.1142,1459.61682,300.38211,290.77646,282.54822,1e-05,2020-04-05 00:00:00
8,CHO,19.2669,-98.8861,1084.76917,301.45465,292.26636,283.81305,1e-05,2020-04-05 00:00:00
9,COR,19.2653,-99.02600000000001,1634.1554,301.56042,292.27844,283.81555,1e-05,2020-04-05 00:00:00
10,CUA,19.3653,-99.2917,2244.59375,301.05231000000003,291.45224,283.08392000000003,1e-05,2020-04-05 00:00:00
11,CUT,19.7222,-99.1986,935.0169699999999,301.15002000000004,291.49072,283.26416,2e-05,2020-04-05 00:00:00
12,DIC,19.2988,-99.1858,2271.22021,301.44189,291.97357,283.54504,1e-05,2020-04-05 00:00:00
13,EAJ,19.2712,-99.204,2454.0459,301.6745,292.23926,283.77106000000003,1e-05,2020-04-05 00:00:00
14,EDL,19.3134,-99.3106,2483.67456,301.41119,291.87726000000004,283.45209,1e-05,2020-04-05 00:00:00
15,FAC,19.4825,-99.2435,1826.39136,300.48053,290.78902999999997,282.51608,1e-05,2020-04-05 00:00:00
16,FAR,19.4737,-99.0462,1229.9342,300.38518999999997,290.85532,282.64404,1e-05,2020-04-05 00:00:00
17,GAM,19.4827,-99.0945,1397.5365,300.38192999999995,290.79666000000003,282.57343,1e-05,2020-04-05 00:00:00
18,HGM,19.4116,-99.1522,1744.81042,300.68561,291.09979,282.80773999999997,1e-05,2020-04-05 00:00:00
19,INN,19.292,-99.3805,2625.20557,301.58487,292.07336000000004,283.63077000000004,1e-05,2020-04-05 00:00:00
20,IZT,19.3844,-99.1176,1693.96045,300.80408,291.2746,282.96576,1e-05,2020-04-05 00:00:00
21,LPR,19.5347,-99.1177,1273.49426,300.36328,290.7305,282.53842000000003,1e-05,2020-04-05 00:00:00
22,LAA,19.4838,-99.1473,1574.77466,300.41083,290.77756,282.53571,1e-05,2020-04-05 00:00:00
23,IBM,19.4433,-99.2154,1850.64355,300.59879,290.94684,282.6593,1e-05,2020-04-05 00:00:00
24,LOM,19.403,-99.2421,2025.10303,300.80365,291.17548,282.85086,1e-05,2020-04-05 00:00:00
25,LLA,19.5788,-99.0396,989.64325,300.42312999999996,290.88852,282.75787,2e-05,2020-04-05 00:00:00
26,MER,19.4246,-99.1196,1594.69165,300.6001,291.02957000000004,282.75894,1e-05,2020-04-05 00:00:00
27,MGH,19.4041,-99.2026,1928.2399899999998,300.76842999999997,291.15698,282.8429,1e-05,2020-04-05 00:00:00
28,MPA,19.1769,-98.9902,1708.11255,302.18286,293.05417,284.44449,1e-05,2020-04-05 00:00:00
29,MON,19.4604,-98.9029,835.46136,300.42621,291.03461,282.84232000000003,1e-05,2020-04-05 00:00:00
30,MCM,19.4291,-99.1319,1630.2138699999998,300.59192,291.00754,282.73611,1e-05,2020-04-05 00:00:00
31,NEZ,19.3937,-99.0282,1289.42322,300.69287,291.24252,282.96841,1e-05,2020-04-05 00:00:00
32,PED,19.3251,-99.2041,2219.7392600000003,301.26232999999996,291.74591000000004,283.34799,1e-05,2020-04-05 00:00:00
33,SAG,19.533,-99.0303,1022.12463,300.31616,290.78137000000004,282.64145,2e-05,2020-04-05 00:00:00
34,SNT,19.2504,-99.2565,2685.36133,301.86829,292.44385,283.94562,1e-05,2020-04-05 00:00:00
35,SFE,19.3574,-99.2629,2230.3461899999998,301.08621,291.50333,283.13135,1e-05,2020-04-05 00:00:00
36,SAC,19.3456,-99.0094,1319.51843,300.96216,291.58423,283.25232,1e-05,2020-04-05 00:00:00
37,TAH,19.2465,-99.0106,1616.23254,301.69415,292.45342999999997,283.95883,1e-05,2020-04-05 00:00:00
38,TLA,19.5291,-99.2046,1471.4226099999998,300.40227999999996,290.69321,282.46227999999996,1e-05,2020-04-05 00:00:00
39,TLI,19.6025,-99.1772,1278.59167,300.59381,290.91724,282.69785,1e-05,2020-04-05 00:00:00
40,UIZ,19.3608,-99.0739,1569.31995,300.90625,291.44489,283.12085,1e-05,2020-04-05 00:00:00
41,UAX,19.3044,-99.1036,1901.38623,301.32993,291.91675,283.5076,1e-05,2020-04-05 00:00:00
42,VIF,19.6582,-99.0966,965.8032800000001,300.74374,291.16675,283.01825,2e-05,2020-04-05 00:00:00
43,XAL,19.526,-99.0824,1184.0402800000002,300.32602,290.73098999999996,282.55817,1e-05,2020-04-05 00:00:00
