,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,289.7551,285.0838,281.20605,0.00027,2020-02-05 00:00:00
1,AJU,19.1547,-99.1625,0.0,291.81635,287.31699,283.52542,0.00025,2020-02-05 00:00:00
2,AJM,19.2721,-99.2077,0.0,290.70779,286.22168,282.47418,0.00025,2020-02-05 00:00:00
3,ATI,19.577,-99.2541,0.0,289.46985,284.83636,281.05292000000003,0.00022,2020-02-05 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,289.81732,285.30597,281.56708,0.00025,2020-02-05 00:00:00
5,CAM,19.4684,-99.1698,0.0,289.28052,284.76578,281.04019,0.00025,2020-02-05 00:00:00
6,CCA,19.3262,-99.1761,0.0,290.19879,285.69601,281.95153999999997,0.00025,2020-02-05 00:00:00
7,TEC,19.4872,-99.1142,0.0,289.19611000000003,284.67078,280.9433,0.00026000000000000003,2020-02-05 00:00:00
8,CHO,19.2669,-98.8861,0.0,290.78659,286.1427,282.27398999999997,0.00027,2020-02-05 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,290.78308,286.20083999999997,282.37857,0.00026000000000000003,2020-02-05 00:00:00
10,CUA,19.3653,-99.2917,0.0,289.93106,285.44559,281.71957000000003,0.00025,2020-02-05 00:00:00
11,CUT,19.7222,-99.1986,0.0,290.44376,285.59112999999996,281.67172,0.00018999999999999998,2020-02-05 00:00:00
12,DIC,19.2988,-99.1858,0.0,290.44757000000004,285.95074,282.20302999999996,0.00025,2020-02-05 00:00:00
13,EAJ,19.2712,-99.204,0.0,290.7171,286.22974,282.48102,0.00025,2020-02-05 00:00:00
14,EDL,19.3134,-99.3106,0.0,290.35379,285.88086,282.15268,0.00025,2020-02-05 00:00:00
15,FAC,19.4825,-99.2435,0.0,289.26254,284.75592,281.03351000000004,0.00025,2020-02-05 00:00:00
16,FAR,19.4737,-99.0462,0.0,289.24225,284.70221000000004,280.96692,0.00027,2020-02-05 00:00:00
17,GAM,19.4827,-99.0945,0.0,289.20697,284.67786,280.94852000000003,0.00026000000000000003,2020-02-05 00:00:00
18,HGM,19.4116,-99.1522,0.0,289.54712,285.03174,281.29852,0.00025,2020-02-05 00:00:00
19,INN,19.292,-99.3805,0.0,290.53772000000004,286.08484,282.37466,0.00025,2020-02-05 00:00:00
20,IZT,19.3844,-99.1176,0.0,289.71768,285.19327000000004,281.44937000000004,0.00026000000000000003,2020-02-05 00:00:00
21,LPR,19.5347,-99.1177,0.0,289.23395,284.65277000000003,280.8941,0.00025,2020-02-05 00:00:00
22,LAA,19.4838,-99.1473,0.0,289.21393,284.69461,280.96893,0.00026000000000000003,2020-02-05 00:00:00
23,IBM,19.4433,-99.2154,0.0,289.41187,284.90587999999997,281.18093999999996,0.00025,2020-02-05 00:00:00
24,LOM,19.403,-99.2421,0.0,289.64783,285.15036000000003,281.42422,0.00025,2020-02-05 00:00:00
25,LLA,19.5788,-99.0396,0.0,289.40457000000004,284.78979,280.99532999999997,0.00026000000000000003,2020-02-05 00:00:00
26,MER,19.4246,-99.1196,0.0,289.46268,284.9389,281.20367000000005,0.00026000000000000003,2020-02-05 00:00:00
27,MGH,19.4041,-99.2026,0.0,289.62036,285.11658,281.38776,0.00025,2020-02-05 00:00:00
28,MPA,19.1769,-98.9902,0.0,291.64722,287.01846,283.12817,0.00026000000000000003,2020-02-05 00:00:00
29,MON,19.4604,-98.9029,0.0,289.3739,284.80438,281.04999,0.00028,2020-02-05 00:00:00
30,MCM,19.4291,-99.1319,0.0,289.44458,284.9238,281.19067,0.00026000000000000003,2020-02-05 00:00:00
31,NEZ,19.3937,-99.0282,0.0,289.65463,285.10028,281.34033,0.00027,2020-02-05 00:00:00
32,PED,19.3251,-99.2041,0.0,290.21682999999996,285.72266,281.98355,0.00025,2020-02-05 00:00:00
33,SAG,19.533,-99.0303,0.0,289.22476,284.64465,280.88065,0.00027,2020-02-05 00:00:00
34,SNT,19.2504,-99.2565,0.0,290.91888,286.4501,282.70968999999997,0.00025,2020-02-05 00:00:00
35,SFE,19.3574,-99.2629,0.0,289.97873,285.49142,281.76321,0.00025,2020-02-05 00:00:00
36,SAC,19.3456,-99.0094,0.0,290.02359,285.45255,281.66711000000004,0.00027,2020-02-05 00:00:00
37,TAH,19.2465,-99.0106,0.0,290.97751,286.38135,282.54138,0.00026000000000000003,2020-02-05 00:00:00
38,TLA,19.5291,-99.2046,0.0,289.24655,284.66418,280.90802,0.00023999999999999998,2020-02-05 00:00:00
39,TLI,19.6025,-99.1772,0.0,289.56631,284.91162,281.11053,0.00022999999999999998,2020-02-05 00:00:00
40,UIZ,19.3608,-99.0739,0.0,289.88599,285.3443,281.58359,0.00026000000000000003,2020-02-05 00:00:00
41,UAX,19.3044,-99.1036,0.0,290.38898,285.85641,282.08472,0.00026000000000000003,2020-02-05 00:00:00
42,VIF,19.6582,-99.0966,0.0,289.89029,285.17285,281.30942000000005,0.00022999999999999998,2020-02-05 00:00:00
43,XAL,19.526,-99.0824,0.0,289.19916,284.62479,280.86899,0.00026000000000000003,2020-02-05 00:00:00
