,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,5544.97754,301.99146,290.76355,281.51355,0.0,2016-04-28 00:00:00
1,AJU,19.1547,-99.1625,4425.92871,303.32681,292.90533,284.26239,0.0,2016-04-28 00:00:00
2,AJM,19.2721,-99.2077,4789.8418,302.53625,292.05453,283.40753,0.0,2016-04-28 00:00:00
3,ATI,19.577,-99.2541,5377.64453,301.60419,290.9577,282.10922,0.0,2016-04-28 00:00:00
4,BJU,19.3716,-99.15899999999999,5124.73096,301.8649,291.28452000000004,282.57027999999997,0.0,2016-04-28 00:00:00
5,CAM,19.4684,-99.1698,5301.49561,301.46585,290.8562,282.13287,0.0,2016-04-28 00:00:00
6,CCA,19.3262,-99.1761,4979.43652,302.14771,291.612,282.92676,0.0,2016-04-28 00:00:00
7,TEC,19.4872,-99.1142,5393.06592,301.42249,290.73028999999997,281.93945,0.0,2016-04-28 00:00:00
8,CHO,19.2669,-98.8861,4935.65527,302.42545,291.74588,282.83288999999996,0.0,2016-04-28 00:00:00
9,COR,19.2653,-99.02600000000001,4868.73682,302.48812999999996,291.88855,283.08069,0.0,2016-04-28 00:00:00
10,CUA,19.3653,-99.2917,5011.57031,301.94882,291.46637000000004,282.84152,0.0,2016-04-28 00:00:00
11,CUT,19.7222,-99.1986,5443.69922,302.40976,291.49445,282.26389,0.0,2016-04-28 00:00:00
12,DIC,19.2988,-99.1858,4888.0888700000005,302.33466,291.82385,283.15457000000004,0.0,2016-04-28 00:00:00
13,EAJ,19.2712,-99.204,4788.32812,302.54187,292.05881,283.40963999999997,0.0,2016-04-28 00:00:00
14,EDL,19.3134,-99.3106,4873.56543,302.28046,291.81897000000004,283.20697,0.0,2016-04-28 00:00:00
15,FAC,19.4825,-99.2435,5247.83936,301.43242999999995,290.89465,282.23187,0.0,2016-04-28 00:00:00
16,FAR,19.4737,-99.0462,5461.29492,301.47900000000004,290.6875,281.80981,0.0,2016-04-28 00:00:00
17,GAM,19.4827,-99.0945,5412.553220000001,301.43719,290.71744,281.9028,0.0,2016-04-28 00:00:00
18,HGM,19.4116,-99.1522,5226.00635,301.66718,291.05707,282.32529,0.0,2016-04-28 00:00:00
19,INN,19.292,-99.3805,4789.93311,302.42706,291.99396,283.40756,0.0,2016-04-28 00:00:00
20,IZT,19.3844,-99.1176,5198.23145,301.79306,291.15783999999996,282.39575,0.0,2016-04-28 00:00:00
21,LPR,19.5347,-99.1177,5464.69873,301.46808,290.70654,281.82565,0.0,2016-04-28 00:00:00
22,LAA,19.4838,-99.1473,5348.44629,301.42361,290.77979,282.02924,0.0,2016-04-28 00:00:00
23,IBM,19.4433,-99.2154,5218.81396,301.55444,291.00006,282.32095,0.0,2016-04-28 00:00:00
24,LOM,19.403,-99.2421,5123.92041,301.73193,291.21112,282.55676,0.0,2016-04-28 00:00:00
25,LLA,19.5788,-99.0396,5526.02979,301.65024,290.70867999999996,281.67981000000003,0.0,2016-04-28 00:00:00
26,MER,19.4246,-99.1196,5289.0874,301.61124,290.95352,282.18219,0.0,2016-04-28 00:00:00
27,MGH,19.4041,-99.2026,5157.8598600000005,301.71533,291.16275,282.48065,0.0,2016-04-28 00:00:00
28,MPA,19.1769,-98.9902,4531.7138700000005,303.01282000000003,292.52808,283.74811,0.0,2016-04-28 00:00:00
29,MON,19.4604,-98.9029,5554.65771,301.60357999999997,290.65265,281.62967000000003,0.0,2016-04-28 00:00:00
30,MCM,19.4291,-99.1319,5282.6923799999995,301.59595,290.95227,282.19421,0.0,2016-04-28 00:00:00
31,NEZ,19.3937,-99.0282,5318.7876,301.75317,290.99341,282.11746,0.0,2016-04-28 00:00:00
32,PED,19.3251,-99.2041,4956.46289,302.16573999999997,291.65146,282.98812999999996,0.0,2016-04-28 00:00:00
33,SAG,19.533,-99.0303,5554.25537,301.51135,290.59753,281.61217999999997,0.0,2016-04-28 00:00:00
34,SNT,19.2504,-99.2565,4705.91016,302.71204,292.25864,283.63953,0.0,2016-04-28 00:00:00
35,SFE,19.3574,-99.2629,5006.70312,301.98682,291.49377000000004,282.85822,0.0,2016-04-28 00:00:00
36,SAC,19.3456,-99.0094,5188.74609,301.99045,291.26242,282.3877,0.0,2016-04-28 00:00:00
37,TAH,19.2465,-99.0106,4799.072270000001,302.60391,292.0228,283.2132,0.0,2016-04-28 00:00:00
38,TLA,19.5291,-99.2046,5390.802729999999,301.43826,290.79458999999997,281.99515,0.0,2016-04-28 00:00:00
39,TLI,19.6025,-99.1772,5422.1665,301.70763999999997,290.96124,282.02579,0.0,2016-04-28 00:00:00
40,UIZ,19.3608,-99.0739,5179.94629,301.90836,291.23767000000004,282.43146,0.0,2016-04-28 00:00:00
41,UAX,19.3044,-99.1036,4963.86377,302.26355,291.68207,282.93521,0.0,2016-04-28 00:00:00
42,VIF,19.6582,-99.0966,5458.4668,302.00861000000003,291.05672999999996,281.93567,0.0,2016-04-28 00:00:00
43,XAL,19.526,-99.0824,5502.29346,301.46047999999996,290.64511,281.73236,0.0,2016-04-28 00:00:00
