,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,291.70977999999997,282.19095,274.90799,1e-05,2020-01-04 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.89267,285.92859,278.45895,0.0,2020-01-04 00:00:00
2,AJM,19.2721,-99.2077,0.0,293.89633,284.70587,276.93817,0.0,2020-01-04 00:00:00
3,ATI,19.577,-99.2541,0.0,292.02468999999996,282.7005,274.78558,1e-05,2020-01-04 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.0238,283.62917999999996,275.73721,0.0,2020-01-04 00:00:00
5,CAM,19.4684,-99.1698,0.0,292.52325,283.02179,275.00638,0.0,2020-01-04 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.3938,284.08881,276.25293,0.0,2020-01-04 00:00:00
7,TEC,19.4872,-99.1142,0.0,292.4169,282.85077,274.89727999999997,0.0,2020-01-04 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.65375,284.39331,277.1366,0.0,2020-01-04 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,293.77374,284.54691,277.09634,0.0,2020-01-04 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.18707,283.86749,275.8775,0.0,2020-01-04 00:00:00
11,CUT,19.7222,-99.1986,0.0,291.56281,282.56369,275.18231000000003,1e-05,2020-01-04 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.63516,284.3858,276.58911,0.0,2020-01-04 00:00:00
13,EAJ,19.2712,-99.204,0.0,293.90237,284.71295,276.9516,0.0,2020-01-04 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.59933,284.35967999999997,276.44732999999997,0.0,2020-01-04 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.53015,283.07016,274.9772,1e-05,2020-01-04 00:00:00
16,FAR,19.4737,-99.0462,0.0,292.42041,282.80145,274.96875,0.0,2020-01-04 00:00:00
17,GAM,19.4827,-99.0945,0.0,292.41669,282.83545,274.91427999999996,0.0,2020-01-04 00:00:00
18,HGM,19.4116,-99.1522,0.0,292.7659,283.30835,275.37061,0.0,2020-01-04 00:00:00
19,INN,19.292,-99.3805,0.0,293.79857999999996,284.60971,276.71932999999996,0.0,2020-01-04 00:00:00
20,IZT,19.3844,-99.1176,0.0,292.90222,283.45923,275.6087,0.0,2020-01-04 00:00:00
21,LPR,19.5347,-99.1177,0.0,292.09424,282.57922,274.70248,1e-05,2020-01-04 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.44995,282.9165,274.91815,0.0,2020-01-04 00:00:00
23,IBM,19.4433,-99.2154,0.0,292.66602,283.21967,275.1806,0.0,2020-01-04 00:00:00
24,LOM,19.403,-99.2421,0.0,292.90143,283.51355,275.49786,0.0,2020-01-04 00:00:00
25,LLA,19.5788,-99.0396,0.0,291.97055,282.43408,274.77594,1e-05,2020-01-04 00:00:00
26,MER,19.4246,-99.1196,0.0,292.6676,283.16757,275.26025,0.0,2020-01-04 00:00:00
27,MGH,19.4041,-99.2026,0.0,292.86096000000003,283.44965,275.46393,0.0,2020-01-04 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.49133,285.4957,278.30267000000003,0.0,2020-01-04 00:00:00
29,MON,19.4604,-98.9029,0.0,292.46777000000003,282.77536000000003,275.16547,0.0,2020-01-04 00:00:00
30,MCM,19.4291,-99.1319,0.0,292.65817000000004,283.16339,275.23382999999995,0.0,2020-01-04 00:00:00
31,NEZ,19.3937,-99.0282,0.0,292.77477999999996,283.24887,275.53989,0.0,2020-01-04 00:00:00
32,PED,19.3251,-99.2041,0.0,293.42865,284.13812,276.27261,0.0,2020-01-04 00:00:00
33,SAG,19.533,-99.0303,0.0,292.06299,282.44827000000004,274.7103,1e-05,2020-01-04 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.12476000000004,284.98257,277.21631,0.0,2020-01-04 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.22607,283.90799,275.94363,0.0,2020-01-04 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.08502000000004,283.64566,276.05312999999995,0.0,2020-01-04 00:00:00
37,TAH,19.2465,-99.0106,0.0,293.92804,284.74939,277.36969,0.0,2020-01-04 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.11435,282.67992999999996,274.69772,1e-05,2020-01-04 00:00:00
39,TLI,19.6025,-99.1772,0.0,291.95999,282.62307999999996,274.82932,1e-05,2020-01-04 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.02008,283.58679,275.84839,0.0,2020-01-04 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.50726000000003,284.21262,276.52975,0.0,2020-01-04 00:00:00
42,VIF,19.6582,-99.0966,0.0,291.7561,282.46362,274.95844,1e-05,2020-01-04 00:00:00
43,XAL,19.526,-99.0824,0.0,292.0975,282.53082,274.69372999999996,1e-05,2020-01-04 00:00:00
