,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.16342000000003,288.23206,281.34225,0.0002,2016-06-29 00:00:00
1,AJU,19.1547,-99.1625,0.0,298.28455,291.2247,284.44727,9e-05,2016-06-29 00:00:00
2,AJM,19.2721,-99.2077,0.0,297.61935,290.24066,283.34109,0.0001,2016-06-29 00:00:00
3,ATI,19.577,-99.2541,0.0,296.67719,288.71407999999997,281.6376,9e-05,2016-06-29 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.97162000000003,289.29636,282.27563,0.00011999999999999999,2016-06-29 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.63268999999997,288.7905,281.69678,0.00011999999999999999,2016-06-29 00:00:00
6,CCA,19.3262,-99.1761,0.0,297.2478,289.69647000000003,282.72321,0.00011,2016-06-29 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.48151,288.6087,281.53258999999997,0.00015,2016-06-29 00:00:00
8,CHO,19.2669,-98.8861,0.0,297.18927,289.65445,282.65292,0.00018999999999999998,2016-06-29 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,297.37543,289.9097,282.95074,0.00015,2016-06-29 00:00:00
10,CUA,19.3653,-99.2917,0.0,297.18146,289.56378,282.54327,9e-05,2016-06-29 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.89417000000003,288.90631,282.03439,8e-05,2016-06-29 00:00:00
12,DIC,19.2988,-99.1858,0.0,297.42407000000003,289.95447,283.01495,0.0001,2016-06-29 00:00:00
13,EAJ,19.2712,-99.204,0.0,297.62109,290.24384,283.3447,0.0001,2016-06-29 00:00:00
14,EDL,19.3134,-99.3106,0.0,297.46317,289.98984,283.04208,8e-05,2016-06-29 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.71082,288.86557,281.74051000000003,0.0001,2016-06-29 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.37958,288.51309,281.47867,0.00016999999999999999,2016-06-29 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.45264,288.58139,281.517,0.00015,2016-06-29 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.78156,289.02099999999996,281.96862999999996,0.00013000000000000002,2016-06-29 00:00:00
19,INN,19.292,-99.3805,0.0,297.61661000000004,290.21716000000004,283.30682,8e-05,2016-06-29 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.83636,289.11963,282.09521,0.00014,2016-06-29 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.41736000000003,288.47144,281.41171,0.00014,2016-06-29 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.55188,288.68701,281.59537,0.00013000000000000002,2016-06-29 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.77898999999996,288.98257,281.89124,0.00011,2016-06-29 00:00:00
24,LOM,19.403,-99.2421,0.0,296.96146,289.24512000000004,282.1843,0.0001,2016-06-29 00:00:00
25,LLA,19.5788,-99.0396,0.0,296.30264,288.36212,281.37616,0.00016999999999999999,2016-06-29 00:00:00
26,MER,19.4246,-99.1196,0.0,296.67028999999997,288.87807999999995,281.827,0.00014,2016-06-29 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.90227999999996,289.17285,282.11649,0.00011,2016-06-29 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.90231,290.63132,283.67822,0.00015,2016-06-29 00:00:00
29,MON,19.4604,-98.9029,0.0,296.2384,288.39221000000003,281.42529,0.00022,2016-06-29 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.67972000000003,288.88416,281.8266,0.00013000000000000002,2016-06-29 00:00:00
31,NEZ,19.3937,-99.0282,0.0,296.62064,288.85971,281.85213999999996,0.00016999999999999999,2016-06-29 00:00:00
32,PED,19.3251,-99.2041,0.0,297.29489,289.75781,282.78763,0.0001,2016-06-29 00:00:00
33,SAG,19.533,-99.0303,0.0,296.23724,288.30109,281.297,0.00018,2016-06-29 00:00:00
34,SNT,19.2504,-99.2565,0.0,297.79742000000005,290.50307999999995,283.64569,9e-05,2016-06-29 00:00:00
35,SFE,19.3574,-99.2629,0.0,297.19421,289.59009,282.58038,9e-05,2016-06-29 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.83316,289.16132000000005,282.17032,0.00016999999999999999,2016-06-29 00:00:00
37,TAH,19.2465,-99.0106,0.0,297.48047,290.05502,283.09665,0.00015,2016-06-29 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.55978,288.60632000000004,281.50237999999996,0.00011,2016-06-29 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.61447000000004,288.65366,281.62277,0.00011,2016-06-29 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.86505,289.18201,282.17926,0.00015,2016-06-29 00:00:00
41,UAX,19.3044,-99.1036,0.0,297.25674,289.73098999999996,282.77063,0.00013000000000000002,2016-06-29 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.55341,288.59445,281.65265,0.00013000000000000002,2016-06-29 00:00:00
43,XAL,19.526,-99.0824,0.0,296.33667,288.39538999999996,281.35318,0.00016,2016-06-29 00:00:00
