,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,175.57907,290.96286000000003,280.58054,273.16067999999996,4e-05,2018-01-17 00:00:00
1,AJU,19.1547,-99.1625,62.53049,293.89896,283.77789,275.84671000000003,1e-05,2018-01-17 00:00:00
2,AJM,19.2721,-99.2077,131.62804,293.17075,282.66028,274.58313,1e-05,2018-01-17 00:00:00
3,ATI,19.577,-99.2541,271.14374,291.95871,280.93137,272.83936,2.9999999999999997e-05,2018-01-17 00:00:00
4,BJU,19.3716,-99.15899999999999,175.53506000000002,292.46454,281.71484,273.6246,2e-05,2018-01-17 00:00:00
5,CAM,19.4684,-99.1698,208.23657,292.09375,281.16598999999997,273.02112,2e-05,2018-01-17 00:00:00
6,CCA,19.3262,-99.1761,156.98045,292.76559,282.11908,274.03586,2e-05,2018-01-17 00:00:00
7,TEC,19.4872,-99.1142,198.88075,291.93182,281.04138,272.97479,2e-05,2018-01-17 00:00:00
8,CHO,19.2669,-98.8861,79.13786,292.71173,282.53836,274.91083,2e-05,2018-01-17 00:00:00
9,COR,19.2653,-99.02600000000001,98.17775,292.91086,282.6142,274.81305,2e-05,2018-01-17 00:00:00
10,CUA,19.3653,-99.2917,186.69308,292.68976000000004,281.88662999999997,273.68387,2e-05,2018-01-17 00:00:00
11,CUT,19.7222,-99.1986,311.05371,291.7612,280.96182000000005,273.26788,4e-05,2018-01-17 00:00:00
12,DIC,19.2988,-99.1858,144.15666000000002,292.95788999999996,282.38129,274.30602999999996,2e-05,2018-01-17 00:00:00
13,EAJ,19.2712,-99.204,130.63753,293.17273,282.66803,274.59564,1e-05,2018-01-17 00:00:00
14,EDL,19.3134,-99.3106,161.33775,292.99789,282.32578,274.15167,2e-05,2018-01-17 00:00:00
15,FAC,19.4825,-99.2435,222.79034,292.17596000000003,281.1825,272.9566,2e-05,2018-01-17 00:00:00
16,FAR,19.4737,-99.0462,176.98224,291.82492,281.03705,273.09167,2.9999999999999997e-05,2018-01-17 00:00:00
17,GAM,19.4827,-99.0945,192.96206999999998,291.90148999999997,281.03848,273.0047,2e-05,2018-01-17 00:00:00
18,HGM,19.4116,-99.1522,189.17946,292.25729,281.43091,273.33044,2e-05,2018-01-17 00:00:00
19,INN,19.292,-99.3805,150.10394,293.16193,282.54749,274.3678,1e-05,2018-01-17 00:00:00
20,IZT,19.3844,-99.1176,171.96045,292.31891,281.58401000000003,273.54852,2e-05,2018-01-17 00:00:00
21,LPR,19.5347,-99.1177,224.81023,291.73782,280.82858,272.8309,2.9999999999999997e-05,2018-01-17 00:00:00
22,LAA,19.4838,-99.1473,206.58768,292.00671,281.0827,272.96552,2e-05,2018-01-17 00:00:00
23,IBM,19.4433,-99.2154,209.31403999999998,292.25158999999996,281.32526,273.13732999999996,2e-05,2018-01-17 00:00:00
24,LOM,19.403,-99.2421,199.12804,292.45023,281.58014,273.38599,2e-05,2018-01-17 00:00:00
25,LLA,19.5788,-99.0396,203.82539,291.4696,280.74594,272.9631,2.9999999999999997e-05,2018-01-17 00:00:00
26,MER,19.4246,-99.1196,186.14845,292.13754,281.32166,273.26431,2e-05,2018-01-17 00:00:00
27,MGH,19.4041,-99.2026,194.99993999999998,292.38687000000004,281.53542999999996,273.37585,2e-05,2018-01-17 00:00:00
28,MPA,19.1769,-98.9902,53.5007,293.48541,283.48367,275.79427999999996,1e-05,2018-01-17 00:00:00
29,MON,19.4604,-98.9029,137.30515,291.6781,281.08295,273.35101000000003,2.9999999999999997e-05,2018-01-17 00:00:00
30,MCM,19.4291,-99.1319,190.13531,292.14713,281.31143,273.23364,2e-05,2018-01-17 00:00:00
31,NEZ,19.3937,-99.0282,152.20558,292.08859,281.44916,273.565,2e-05,2018-01-17 00:00:00
32,PED,19.3251,-99.2041,160.13551,292.81607,282.15213,274.03839,2e-05,2018-01-17 00:00:00
33,SAG,19.533,-99.0303,192.98882,291.51099,280.74744,272.90961,2.9999999999999997e-05,2018-01-17 00:00:00
34,SNT,19.2504,-99.2565,122.95709,293.36458999999996,282.89517,274.7981,1e-05,2018-01-17 00:00:00
35,SFE,19.3574,-99.2629,181.29845,292.70435,281.92856,273.74606,2e-05,2018-01-17 00:00:00
36,SAC,19.3456,-99.0094,130.33176,292.32095,281.8161,273.99011,2e-05,2018-01-17 00:00:00
37,TAH,19.2465,-99.0106,86.56611,293.02579,282.80426,275.04053,1e-05,2018-01-17 00:00:00
38,TLA,19.5291,-99.2046,249.82875,291.909,280.88965,272.76956,2.9999999999999997e-05,2018-01-17 00:00:00
39,TLI,19.6025,-99.1772,260.05295,291.82457999999997,280.89297,272.91864,2.9999999999999997e-05,2018-01-17 00:00:00
40,UIZ,19.3608,-99.0739,152.44383,292.35254,281.72433,273.77631,2e-05,2018-01-17 00:00:00
41,UAX,19.3044,-99.1036,133.13828,292.77837999999997,282.2674,274.30505,2e-05,2018-01-17 00:00:00
42,VIF,19.6582,-99.0966,247.84607000000003,291.51541000000003,280.8067,273.09637000000004,4e-05,2018-01-17 00:00:00
43,XAL,19.526,-99.0824,210.61961000000002,291.6553,280.79645,272.85104,2.9999999999999997e-05,2018-01-17 00:00:00
