,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,290.19586,286.03958,283.05908,0.0005,2016-11-08 00:00:00
1,AJU,19.1547,-99.1625,0.0,292.36572,288.2438,285.06354,0.00025,2016-11-08 00:00:00
2,AJM,19.2721,-99.2077,0.0,291.37732,287.172,284.16425,0.00033999999999999997,2016-11-08 00:00:00
3,ATI,19.577,-99.2541,0.0,289.99854,285.70468,282.90982,0.00049,2016-11-08 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,290.67467999999997,286.39893,283.45074,0.00041,2016-11-08 00:00:00
5,CAM,19.4684,-99.1698,0.0,290.2178,285.89615,283.01498,0.00045,2016-11-08 00:00:00
6,CCA,19.3262,-99.1761,0.0,290.98004,286.73242,283.75586,0.00037999999999999997,2016-11-08 00:00:00
7,TEC,19.4872,-99.1142,0.0,290.18622,285.87787000000003,282.96164,0.00045,2016-11-08 00:00:00
8,CHO,19.2669,-98.8861,0.0,291.8425,287.62231,284.26364,0.00031,2016-11-08 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,291.68417,287.47162000000003,284.2467,0.00032,2016-11-08 00:00:00
10,CUA,19.3653,-99.2917,0.0,290.69442999999995,286.4118,283.5256,0.0004,2016-11-08 00:00:00
11,CUT,19.7222,-99.1986,0.0,290.14902,286.01779,283.23107999999996,0.0005200000000000001,2016-11-08 00:00:00
12,DIC,19.2988,-99.1858,0.0,291.17947000000004,286.95178,283.95569,0.00036,2016-11-08 00:00:00
13,EAJ,19.2712,-99.204,0.0,291.38858,287.18393,284.17212,0.00033999999999999997,2016-11-08 00:00:00
14,EDL,19.3134,-99.3106,0.0,291.03265,286.79247999999995,283.86945,0.00037,2016-11-08 00:00:00
15,FAC,19.4825,-99.2435,0.0,290.16754,285.82452,282.98618,0.00045,2016-11-08 00:00:00
16,FAR,19.4737,-99.0462,0.0,290.28217,286.00357,283.01886,0.00044,2016-11-08 00:00:00
17,GAM,19.4827,-99.0945,0.0,290.21045,285.91033999999996,282.97592000000003,0.00045,2016-11-08 00:00:00
18,HGM,19.4116,-99.1522,0.0,290.45319,286.15811,283.23427999999996,0.00043,2016-11-08 00:00:00
19,INN,19.292,-99.3805,0.0,291.18011,286.96097000000003,284.03052,0.00036,2016-11-08 00:00:00
20,IZT,19.3844,-99.1176,0.0,290.62878,286.3541,283.3793,0.00041,2016-11-08 00:00:00
21,LPR,19.5347,-99.1177,0.0,290.03168,285.7424,282.86487,0.00047999999999999996,2016-11-08 00:00:00
22,LAA,19.4838,-99.1473,0.0,290.1774,285.85797,282.96689,0.00045,2016-11-08 00:00:00
23,IBM,19.4433,-99.2154,0.0,290.30084,285.97879,283.11227,0.00044,2016-11-08 00:00:00
24,LOM,19.403,-99.2421,0.0,290.48138,286.17645,283.29992999999996,0.00042,2016-11-08 00:00:00
25,LLA,19.5788,-99.0396,0.0,290.10165,285.86716,282.93851,0.00047999999999999996,2016-11-08 00:00:00
26,MER,19.4246,-99.1196,0.0,290.40872,286.11642,283.17407000000003,0.00043,2016-11-08 00:00:00
27,MGH,19.4041,-99.2026,0.0,290.47852,286.17798,283.28345,0.00042,2016-11-08 00:00:00
28,MPA,19.1769,-98.9902,0.0,292.5195,288.32864,284.9332,0.00025,2016-11-08 00:00:00
29,MON,19.4604,-98.9029,0.0,290.49987999999996,286.27142000000003,283.15792999999996,0.00043,2016-11-08 00:00:00
30,MCM,19.4291,-99.1319,0.0,290.383,286.08585,283.15648999999996,0.00043,2016-11-08 00:00:00
31,NEZ,19.3937,-99.0282,0.0,290.66855,286.41254,283.35129,0.00041,2016-11-08 00:00:00
32,PED,19.3251,-99.2041,0.0,290.97182999999995,286.72362999999996,283.76666,0.00037999999999999997,2016-11-08 00:00:00
33,SAG,19.533,-99.0303,0.0,290.09052,285.83786000000003,282.89047,0.00047000000000000004,2016-11-08 00:00:00
34,SNT,19.2504,-99.2565,0.0,291.51752,287.33362,284.33272999999997,0.00033,2016-11-08 00:00:00
35,SFE,19.3574,-99.2629,0.0,290.74277,286.46747,283.56686,0.0004,2016-11-08 00:00:00
36,SAC,19.3456,-99.0094,0.0,291.02216,286.78302,283.64792,0.00037999999999999997,2016-11-08 00:00:00
37,TAH,19.2465,-99.0106,0.0,291.88138,287.67426,284.4025,0.0003,2016-11-08 00:00:00
38,TLA,19.5291,-99.2046,0.0,289.9852,285.66718,282.84552,0.00047999999999999996,2016-11-08 00:00:00
39,TLI,19.6025,-99.1772,0.0,290.04059,285.77979,282.95398,0.00049,2016-11-08 00:00:00
40,UIZ,19.3608,-99.0739,0.0,290.82302999999996,286.56737999999996,283.52423,0.0004,2016-11-08 00:00:00
41,UAX,19.3044,-99.1036,0.0,291.22375,286.99371,283.92047,0.00036,2016-11-08 00:00:00
42,VIF,19.6582,-99.0966,0.0,290.12021,285.92963,283.06838999999997,0.0005099999999999999,2016-11-08 00:00:00
43,XAL,19.526,-99.0824,0.0,290.05188,285.7731,282.86591,0.00047999999999999996,2016-11-08 00:00:00
