,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.11176,286.93546000000003,281.37741,0.00011,2017-08-09 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.36761,290.24447999999995,283.99716,5.9999999999999995e-05,2017-08-09 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.41427999999996,289.1283,283.11212,5.9999999999999995e-05,2017-08-09 00:00:00
3,ATI,19.577,-99.2541,0.0,295.15717,287.61609,281.93265,5.9999999999999995e-05,2017-08-09 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.45847000000003,288.08987,282.24492999999995,7e-05,2017-08-09 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.97299,287.53018,281.79282,5.9999999999999995e-05,2017-08-09 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.86749,288.53384,282.6145,5.9999999999999995e-05,2017-08-09 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.7124,287.31119,281.58871,7e-05,2017-08-09 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.68781,288.61298,282.51669,0.0001,2017-08-09 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.99829,288.84406,282.7735,9e-05,2017-08-09 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.81052,288.38867,282.5293,5e-05,2017-08-09 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.55768,288.06259,282.39797999999996,5.9999999999999995e-05,2017-08-09 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.12633999999997,288.81796,282.85034,5.9999999999999995e-05,2017-08-09 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.41577,289.13281,283.11426,5.9999999999999995e-05,2017-08-09 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.21259,288.84578999999997,282.90622,5e-05,2017-08-09 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.1261,287.63159,281.89914,5.9999999999999995e-05,2017-08-09 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.50888,287.18453999999997,281.44934,9e-05,2017-08-09 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.65512,287.27477999999996,281.54932,8e-05,2017-08-09 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.1778,287.78222999999997,281.99091,7e-05,2017-08-09 00:00:00
19,INN,19.292,-99.3805,0.0,296.44122000000004,289.09061,283.11298,5e-05,2017-08-09 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.23703,287.89124,282.06232,7e-05,2017-08-09 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.65045,287.22247000000004,281.55231000000003,7e-05,2017-08-09 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.83997,287.40897,281.68405,7e-05,2017-08-09 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.20968999999997,287.75133999999997,281.98969,5.9999999999999995e-05,2017-08-09 00:00:00
24,LOM,19.403,-99.2421,0.0,295.48264,288.04071,282.23425,5.9999999999999995e-05,2017-08-09 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.41472999999996,287.08734,281.44684,9e-05,2017-08-09 00:00:00
26,MER,19.4246,-99.1196,0.0,294.99417,287.61742999999996,281.84087999999997,7e-05,2017-08-09 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.38083,287.95685,282.15411,5.9999999999999995e-05,2017-08-09 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.793,289.74048,283.47134,9e-05,2017-08-09 00:00:00
29,MON,19.4604,-98.9029,0.0,294.21277000000003,287.02463,281.25482,0.00011,2017-08-09 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.01611,287.62607,281.85400000000004,7e-05,2017-08-09 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.85995,287.59479,281.7691,9e-05,2017-08-09 00:00:00
32,PED,19.3251,-99.2041,0.0,295.94635,288.59845,282.67859,5.9999999999999995e-05,2017-08-09 00:00:00
33,SAG,19.533,-99.0303,0.0,294.29489,286.97321,281.31737999999996,9e-05,2017-08-09 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.67847,289.40369,283.35187,5.9999999999999995e-05,2017-08-09 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.82135,288.41534,282.54587000000004,5.9999999999999995e-05,2017-08-09 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.17151,287.95901000000003,282.05054,9e-05,2017-08-09 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.15369,289.02856,282.91202000000004,9e-05,2017-08-09 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.93076,287.41995,281.74069,5.9999999999999995e-05,2017-08-09 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.02975,287.54388,281.87152000000003,7e-05,2017-08-09 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.25323,287.96716000000004,282.09772000000004,8e-05,2017-08-09 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.84927000000005,288.59146,282.62189,7e-05,2017-08-09 00:00:00
42,VIF,19.6582,-99.0966,0.0,294.89153999999996,287.50278,281.87436,8e-05,2017-08-09 00:00:00
43,XAL,19.526,-99.0824,0.0,294.49255,287.10657000000003,281.44012000000004,8e-05,2017-08-09 00:00:00
