,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,28077.066410000003,294.21367999999995,284.66272000000004,277.52631,0.0,2017-01-18 00:00:00
1,AJU,19.1547,-99.1625,25016.28711,295.98499,287.23163,280.07761,0.0,2017-01-18 00:00:00
2,AJM,19.2721,-99.2077,24494.78125,295.11969,286.1897,279.24701,0.0,2017-01-18 00:00:00
3,ATI,19.577,-99.2541,23224.86133,294.10629,284.80133,277.97409,0.0,2017-01-18 00:00:00
4,BJU,19.3716,-99.15899999999999,25172.26953,294.4075,285.30304,278.4837,0.0,2017-01-18 00:00:00
5,CAM,19.4684,-99.1698,25093.30469,293.98035,284.79013,278.06635,0.0,2017-01-18 00:00:00
6,CCA,19.3262,-99.1761,24898.99219,294.71013999999997,285.68188,278.80922999999996,0.0,2017-01-18 00:00:00
7,TEC,19.4872,-99.1142,25975.06641,293.92471,284.67107999999996,277.92184,0.0,2017-01-18 00:00:00
8,CHO,19.2669,-98.8861,29161.839839999997,295.10187,286.05338,278.90039,0.0,2017-01-18 00:00:00
9,COR,19.2653,-99.02600000000001,27335.09375,295.13007000000005,286.133,279.05768,0.0,2017-01-18 00:00:00
10,CUA,19.3653,-99.2917,23900.51953,294.49554,285.4682,278.68549,0.0,2017-01-18 00:00:00
11,CUT,19.7222,-99.1986,21944.71289,294.83066,285.29053,278.06241,0.0,2017-01-18 00:00:00
12,DIC,19.2988,-99.1858,24754.15625,294.90887000000004,285.92767000000003,279.01862,0.0,2017-01-18 00:00:00
13,EAJ,19.2712,-99.204,24536.08984,295.12646,286.19678,279.25073,0.0,2017-01-18 00:00:00
14,EDL,19.3134,-99.3106,23806.42188,294.84076,285.8797,279.02768,0.0,2017-01-18 00:00:00
15,FAC,19.4825,-99.2435,24275.95117,293.95425,284.80789,278.12433,0.0,2017-01-18 00:00:00
16,FAR,19.4737,-99.0462,27182.839839999997,293.97497999999996,284.66339,277.85181,0.0,2017-01-18 00:00:00
17,GAM,19.4827,-99.0945,26303.39062,293.93737999999996,284.66739,277.90148999999997,0.0,2017-01-18 00:00:00
18,HGM,19.4116,-99.1522,25310.71289,294.1944,285.03713999999997,278.2579,0.0,2017-01-18 00:00:00
19,INN,19.292,-99.3805,23444.10938,294.99343999999996,286.07662999999997,279.20627,0.0,2017-01-18 00:00:00
20,IZT,19.3844,-99.1176,25830.71875,294.33051,285.17838,278.34698,0.0,2017-01-18 00:00:00
21,LPR,19.5347,-99.1177,25451.73242,293.93408,284.59592000000004,277.78821,0.0,2017-01-18 00:00:00
22,LAA,19.4838,-99.1473,25438.01953,293.9317,284.71127,277.98334,0.0,2017-01-18 00:00:00
23,IBM,19.4433,-99.2154,24530.06445,294.07919,284.9408,278.21982,0.0,2017-01-18 00:00:00
24,LOM,19.403,-99.2421,24250.15234,294.26752,285.18018,278.43097,0.0,2017-01-18 00:00:00
25,LLA,19.5788,-99.0396,26618.54492,294.04196,284.61011,277.6796,0.0,2017-01-18 00:00:00
26,MER,19.4246,-99.1196,25832.61523,294.13165,284.93335,278.1452,0.0,2017-01-18 00:00:00
27,MGH,19.4041,-99.2026,24632.64648,294.24829,285.13707999999997,278.37552,0.0,2017-01-18 00:00:00
28,MPA,19.1769,-98.9902,27758.11133,295.75696,286.94057999999995,279.70471000000003,0.0,2017-01-18 00:00:00
29,MON,19.4604,-98.9029,29269.38672,294.09705,284.69957999999997,277.77197,0.0,2017-01-18 00:00:00
30,MCM,19.4291,-99.1319,25637.30859,294.11597,284.92441,278.14807,0.0,2017-01-18 00:00:00
31,NEZ,19.3937,-99.0282,27457.04883,294.28665,285.04663,278.15393,0.0,2017-01-18 00:00:00
32,PED,19.3251,-99.2041,24563.57422,294.72632000000004,285.71417,278.85297,0.0,2017-01-18 00:00:00
33,SAG,19.533,-99.0303,27112.0957,293.93137,284.51712000000003,277.64624,0.0,2017-01-18 00:00:00
34,SNT,19.2504,-99.2565,24087.78906,295.29675,286.41138,279.44943,0.0,2017-01-18 00:00:00
35,SFE,19.3574,-99.2629,24066.66797,294.5351,285.50687,278.70853,0.0,2017-01-18 00:00:00
36,SAC,19.3456,-99.0094,27740.441410000003,294.56137,285.38751,278.42102,0.0,2017-01-18 00:00:00
37,TAH,19.2465,-99.0106,27558.35352,295.27013999999997,286.30899,279.19202,0.0,2017-01-18 00:00:00
38,TLA,19.5291,-99.2046,24139.73438,293.93692000000004,284.65927,277.89957000000004,0.0,2017-01-18 00:00:00
39,TLI,19.6025,-99.1772,23873.87109,294.17621,284.81335,277.91556,0.0,2017-01-18 00:00:00
40,UIZ,19.3608,-99.0739,26590.0625,294.46051,285.30652000000003,278.41327,0.0,2017-01-18 00:00:00
41,UAX,19.3044,-99.1036,25991.23828,294.84995,285.81583,278.86371,0.0,2017-01-18 00:00:00
42,VIF,19.6582,-99.0966,24638.40625,294.37674,284.90536000000003,277.83344,0.0,2017-01-18 00:00:00
43,XAL,19.526,-99.0824,26174.86914,293.91238,284.54892,277.7276,0.0,2017-01-18 00:00:00
