,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,21569.01758,294.84705,285.64333999999997,278.60416000000004,1e-05,2019-01-25 00:00:00
1,AJU,19.1547,-99.1625,19543.2793,297.005,288.0806,281.23489,0.0,2019-01-25 00:00:00
2,AJM,19.2721,-99.2077,19521.19531,296.02963,287.05835,280.32245,0.0,2019-01-25 00:00:00
3,ATI,19.577,-99.2541,18322.74805,294.78027000000003,285.61194,279.0036,0.0,2019-01-25 00:00:00
4,BJU,19.3716,-99.15899999999999,19590.56641,295.27744,286.24799,279.58801,0.0,2019-01-25 00:00:00
5,CAM,19.4684,-99.1698,19501.29688,294.80481000000003,285.75397000000004,279.15936,0.0,2019-01-25 00:00:00
6,CCA,19.3262,-99.1761,19525.03125,295.59802,286.59503,279.90802,0.0,2019-01-25 00:00:00
7,TEC,19.4872,-99.1142,19990.88477,294.78064,285.68829,279.02765,0.0,2019-01-25 00:00:00
8,CHO,19.2669,-98.8861,19770.63281,296.22424,287.1756,280.3985,1e-05,2019-01-25 00:00:00
9,COR,19.2653,-99.02600000000001,19667.07617,296.17148,287.15479,280.39206,0.0,2019-01-25 00:00:00
10,CUA,19.3653,-99.2917,19124.61719,295.31897000000004,286.33716,279.73636,0.0,2019-01-25 00:00:00
11,CUT,19.7222,-99.1986,17769.92188,295.30523999999997,285.89316,278.98217999999997,0.0,2019-01-25 00:00:00
12,DIC,19.2988,-99.1858,19516.55078,295.80987999999996,286.82193,280.11208999999997,0.0,2019-01-25 00:00:00
13,EAJ,19.2712,-99.204,19525.96289,296.039,287.06732,280.32982999999996,0.0,2019-01-25 00:00:00
14,EDL,19.3134,-99.3106,19290.47656,295.69287,286.7254,280.05835,0.0,2019-01-25 00:00:00
15,FAC,19.4825,-99.2435,19017.8125,294.74203,285.72638,279.20682,0.0,2019-01-25 00:00:00
16,FAR,19.4737,-99.0462,20641.84766,294.88681,285.74664,278.98291,0.0,2019-01-25 00:00:00
17,GAM,19.4827,-99.0945,20173.20117,294.80835,285.70264,279.01331,0.0,2019-01-25 00:00:00
18,HGM,19.4116,-99.1522,19639.81055,295.04916000000003,286.00165,279.36028999999996,0.0,2019-01-25 00:00:00
19,INN,19.292,-99.3805,19288.28125,295.85202000000004,286.90692,280.2243,0.0,2019-01-25 00:00:00
20,IZT,19.3844,-99.1176,19844.18164,295.22125,286.16449,279.47589,0.0,2019-01-25 00:00:00
21,LPR,19.5347,-99.1177,19719.4668,294.70687999999996,285.55566,278.86002,0.0,2019-01-25 00:00:00
22,LAA,19.4838,-99.1473,19686.12695,294.76587,285.69745,279.08127,0.0,2019-01-25 00:00:00
23,IBM,19.4433,-99.2154,19226.52344,294.88953,285.86725,279.30157,0.0,2019-01-25 00:00:00
24,LOM,19.403,-99.2421,19166.7793,295.08411,286.08078,279.50122000000005,0.0,2019-01-25 00:00:00
25,LLA,19.5788,-99.0396,20532.40039,294.79388,285.59783999999996,278.75067,0.0,2019-01-25 00:00:00
26,MER,19.4246,-99.1196,19884.66797,295.00244,285.93082000000004,279.26062,0.0,2019-01-25 00:00:00
27,MGH,19.4041,-99.2026,19340.02539,295.07935,286.06036,279.45727999999997,0.0,2019-01-25 00:00:00
28,MPA,19.1769,-98.9902,18882.05859,296.88644,287.9458,281.22055,1e-05,2019-01-25 00:00:00
29,MON,19.4604,-98.9029,21668.42578,295.10965,285.89435,278.96259,0.0,2019-01-25 00:00:00
30,MCM,19.4291,-99.1319,19793.72852,294.97684,285.91174,279.25702,0.0,2019-01-25 00:00:00
31,NEZ,19.3937,-99.0282,20503.95312,295.24323,286.12658999999996,279.34448,0.0,2019-01-25 00:00:00
32,PED,19.3251,-99.2041,19442.99023,295.60095,286.60787999999997,279.93137,0.0,2019-01-25 00:00:00
33,SAG,19.533,-99.0303,20811.02344,294.75088999999997,285.56417999999996,278.73215,0.0,2019-01-25 00:00:00
34,SNT,19.2504,-99.2565,19559.83008,296.20517,287.2486,280.48599,0.0,2019-01-25 00:00:00
35,SFE,19.3574,-99.2629,19214.4668,295.36945,286.38309,279.7641,0.0,2019-01-25 00:00:00
36,SAC,19.3456,-99.0094,20323.80859,295.55981,286.46643,279.67667,0.0,2019-01-25 00:00:00
37,TAH,19.2465,-99.0106,19518.27539,296.33698,287.33414,280.57568,0.0,2019-01-25 00:00:00
38,TLA,19.5291,-99.2046,18857.50586,294.6684,285.5481,278.96072000000004,0.0,2019-01-25 00:00:00
39,TLI,19.6025,-99.1772,18778.11719,294.84747000000004,285.64224,278.94162,0.0,2019-01-25 00:00:00
40,UIZ,19.3608,-99.0739,20058.76562,295.39774,286.32757999999995,279.59058,0.0,2019-01-25 00:00:00
41,UAX,19.3044,-99.1036,19726.77539,295.80075,286.78116,280.04596000000004,0.0,2019-01-25 00:00:00
42,VIF,19.6582,-99.0966,19365.17969,294.96826,285.71207000000004,278.84677,0.0,2019-01-25 00:00:00
43,XAL,19.526,-99.0824,20186.45703,294.71332,285.552,278.80786,0.0,2019-01-25 00:00:00
