,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,31564.20117,302.76196,292.21472,282.24393,0.0,2019-04-18 00:00:00
1,AJU,19.1547,-99.1625,31578.257810000003,305.6347,294.64655,284.74893,0.0,2019-04-18 00:00:00
2,AJM,19.2721,-99.2077,32509.32812,304.5722,293.58477999999997,283.40955,0.0,2019-04-18 00:00:00
3,ATI,19.577,-99.2541,33389.57422,302.97675,292.15792999999996,281.6803,0.0,2019-04-18 00:00:00
4,BJU,19.3716,-99.15899999999999,32345.9375,303.66315,292.71881,282.4115,0.0,2019-04-18 00:00:00
5,CAM,19.4684,-99.1698,32600.07227,303.13309,292.19922,281.77271,0.0,2019-04-18 00:00:00
6,CCA,19.3262,-99.1761,32380.73633,304.04901,293.08822999999995,282.83923,0.0,2019-04-18 00:00:00
7,TEC,19.4872,-99.1142,32142.589839999997,303.03601000000003,292.12268,281.74762000000004,0.0,2019-04-18 00:00:00
8,CHO,19.2669,-98.8861,28526.6543,304.40421000000003,293.60059,283.83038,0.0,2019-04-18 00:00:00
9,COR,19.2653,-99.02600000000001,30070.148439999997,304.49646,293.62054,283.69763,0.0,2019-04-18 00:00:00
10,CUA,19.3653,-99.2917,33145.73828,303.81284,292.83026,282.44482,0.0,2019-04-18 00:00:00
11,CUT,19.7222,-99.1986,33773.35156,303.20047,292.65427,282.39587,0.0,2019-04-18 00:00:00
12,DIC,19.2988,-99.1858,32393.625,304.30127000000005,293.3299,283.1214,0.0,2019-04-18 00:00:00
13,EAJ,19.2712,-99.204,32471.746089999997,304.57941,293.59332,283.42346000000003,0.0,2019-04-18 00:00:00
14,EDL,19.3134,-99.3106,33136.87109,304.24602999999996,293.24523999999997,282.9397,0.0,2019-04-18 00:00:00
15,FAC,19.4825,-99.2435,33049.50391,303.12628,292.17633,281.68207,0.0,2019-04-18 00:00:00
16,FAR,19.4737,-99.0462,31433.7832,303.06073,292.17312999999996,281.90289,0.0,2019-04-18 00:00:00
17,GAM,19.4827,-99.0945,31953.68555,303.04143999999997,292.13498,281.78799,0.0,2019-04-18 00:00:00
18,HGM,19.4116,-99.1522,32371.222660000003,303.39313,292.45807,282.1048,0.0,2019-04-18 00:00:00
19,INN,19.292,-99.3805,33300.45703,304.44417999999996,293.431,283.16052,0.0,2019-04-18 00:00:00
20,IZT,19.3844,-99.1176,31956.76758,303.54645,292.62228,282.34668,0.0,2019-04-18 00:00:00
21,LPR,19.5347,-99.1177,32449.82227,302.87487999999996,292.03711,281.66013,0.0,2019-04-18 00:00:00
22,LAA,19.4838,-99.1473,32432.22852,303.06165,292.13669,281.72324,0.0,2019-04-18 00:00:00
23,IBM,19.4433,-99.2154,32879.875,303.27402,292.32412999999997,281.88074,0.0,2019-04-18 00:00:00
24,LOM,19.403,-99.2421,32987.625,303.51758,292.55359,282.13718,0.0,2019-04-18 00:00:00
25,LLA,19.5788,-99.0396,31972.38867,302.85117,292.10727,281.8847,0.0,2019-04-18 00:00:00
26,MER,19.4246,-99.1196,32090.04883,303.29849,292.3779,282.04822,0.0,2019-04-18 00:00:00
27,MGH,19.4041,-99.2026,32762.9375,303.4816,292.52777000000003,282.13596,0.0,2019-04-18 00:00:00
28,MPA,19.1769,-98.9902,28874.11328,305.26517,294.41852,284.72086,0.0,2019-04-18 00:00:00
29,MON,19.4604,-98.9029,30130.78125,303.14734,292.30667,282.22946,0.0,2019-04-18 00:00:00
30,MCM,19.4291,-99.1319,32217.48047,303.2851,292.36002,282.01099,0.0,2019-04-18 00:00:00
31,NEZ,19.3937,-99.0282,30934.121089999997,303.44077000000004,292.56152000000003,282.40268,0.0,2019-04-18 00:00:00
32,PED,19.3251,-99.2041,32620.13867,304.07971000000003,293.10757,282.83505,0.0,2019-04-18 00:00:00
33,SAG,19.533,-99.0303,31713.66211,302.8335,292.03292999999996,281.78586,0.0,2019-04-18 00:00:00
34,SNT,19.2504,-99.2565,32795.27344,304.80566,293.79572,283.63062,0.0,2019-04-18 00:00:00
35,SFE,19.3574,-99.2629,33030.26172,303.85687,292.87703999999997,282.51474,0.0,2019-04-18 00:00:00
36,SAC,19.3456,-99.0094,30421.472660000003,303.77451,292.90643,282.85089,0.0,2019-04-18 00:00:00
37,TAH,19.2465,-99.0106,29704.621089999997,304.66418,293.79922,283.93741,0.0,2019-04-18 00:00:00
38,TLA,19.5291,-99.2046,33041.33203,302.90427,292.04062000000005,281.56345,0.0,2019-04-18 00:00:00
39,TLI,19.6025,-99.1772,33095.27734,302.9754,292.20441,281.8114,0.0,2019-04-18 00:00:00
40,UIZ,19.3608,-99.0739,31339.382810000003,303.68478,292.78112999999996,282.60269,0.0,2019-04-18 00:00:00
41,UAX,19.3044,-99.1036,31454.70703,304.18912,293.26276,283.14352,0.0,2019-04-18 00:00:00
42,VIF,19.6582,-99.0966,32835.73047,302.96411,292.33667,282.12076,0.0,2019-04-18 00:00:00
43,XAL,19.526,-99.0824,32126.98633,302.85400000000004,292.02148,281.6904,0.0,2019-04-18 00:00:00
