,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,292.22049,285.41553,280.59024,0.0,2020-01-02 00:00:00
1,AJU,19.1547,-99.1625,0.0,293.86005,287.52441,282.20795,1e-05,2020-01-02 00:00:00
2,AJM,19.2721,-99.2077,0.0,292.73761,286.49492999999995,281.38568,1e-05,2020-01-02 00:00:00
3,ATI,19.577,-99.2541,0.0,291.53296,285.21643,280.34839,1e-05,2020-01-02 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,291.8764,285.65387000000004,280.75101,1e-05,2020-01-02 00:00:00
5,CAM,19.4684,-99.1698,0.0,291.33617999999996,285.1521,280.35708999999997,1e-05,2020-01-02 00:00:00
6,CCA,19.3262,-99.1761,0.0,292.24469,286.01355,281.02338,1e-05,2020-01-02 00:00:00
7,TEC,19.4872,-99.1142,0.0,291.29861,285.06641,280.31534,1e-05,2020-01-02 00:00:00
8,CHO,19.2669,-98.8861,0.0,292.98422,286.50705,281.55328,0.0,2020-01-02 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,292.91472999999996,286.52783,281.50768999999997,1e-05,2020-01-02 00:00:00
10,CUA,19.3653,-99.2917,0.0,291.9306,285.77258,280.8049,1e-05,2020-01-02 00:00:00
11,CUT,19.7222,-99.1986,0.0,292.6734,285.90332,280.82263,1e-05,2020-01-02 00:00:00
12,DIC,19.2988,-99.1858,0.0,292.48721,286.24805,281.20172,1e-05,2020-01-02 00:00:00
13,EAJ,19.2712,-99.204,0.0,292.74841000000004,286.50314,281.39346,1e-05,2020-01-02 00:00:00
14,EDL,19.3134,-99.3106,0.0,292.35382000000004,286.17093,281.11121,1e-05,2020-01-02 00:00:00
15,FAC,19.4825,-99.2435,0.0,291.27426,285.1413,280.32562,1e-05,2020-01-02 00:00:00
16,FAR,19.4737,-99.0462,0.0,291.40758999999997,285.10004,280.37633999999997,1e-05,2020-01-02 00:00:00
17,GAM,19.4827,-99.0945,0.0,291.32672,285.07403999999997,280.33066,1e-05,2020-01-02 00:00:00
18,HGM,19.4116,-99.1522,0.0,291.61371,285.39984,280.55676,1e-05,2020-01-02 00:00:00
19,INN,19.292,-99.3805,0.0,292.52957000000004,286.35059,281.24286,1e-05,2020-01-02 00:00:00
20,IZT,19.3844,-99.1176,0.0,291.80817,285.55441,280.6933,1e-05,2020-01-02 00:00:00
21,LPR,19.5347,-99.1177,0.0,291.37234,285.04483,280.27591,1e-05,2020-01-02 00:00:00
22,LAA,19.4838,-99.1473,0.0,291.28784,285.08713,280.31625,1e-05,2020-01-02 00:00:00
23,IBM,19.4433,-99.2154,0.0,291.43857,285.27963,280.44025,1e-05,2020-01-02 00:00:00
24,LOM,19.403,-99.2421,0.0,291.66199,285.50347999999997,280.6062,1e-05,2020-01-02 00:00:00
25,LLA,19.5788,-99.0396,0.0,291.66324,285.16367,280.38732999999996,1e-05,2020-01-02 00:00:00
26,MER,19.4246,-99.1196,0.0,291.55566,285.31644,280.50692999999995,1e-05,2020-01-02 00:00:00
27,MGH,19.4041,-99.2026,0.0,291.65344,285.4744,280.59479,1e-05,2020-01-02 00:00:00
28,MPA,19.1769,-98.9902,0.0,293.76358,287.32132,282.15063,1e-05,2020-01-02 00:00:00
29,MON,19.4604,-98.9029,0.0,291.64429,285.20563,280.5199,1e-05,2020-01-02 00:00:00
30,MCM,19.4291,-99.1319,0.0,291.52792,285.30121,280.48926,1e-05,2020-01-02 00:00:00
31,NEZ,19.3937,-99.0282,0.0,291.82302999999996,285.48028999999997,280.68442000000005,1e-05,2020-01-02 00:00:00
32,PED,19.3251,-99.2041,0.0,292.24844,286.03412000000003,281.02875,1e-05,2020-01-02 00:00:00
33,SAG,19.533,-99.0303,0.0,291.46057,285.03372,280.30798,1e-05,2020-01-02 00:00:00
34,SNT,19.2504,-99.2565,0.0,292.93512000000004,286.69833,281.53021,1e-05,2020-01-02 00:00:00
35,SFE,19.3574,-99.2629,0.0,291.98676,285.81586,280.84351000000004,1e-05,2020-01-02 00:00:00
36,SAC,19.3456,-99.0094,0.0,292.19415,285.81937,280.96106000000003,1e-05,2020-01-02 00:00:00
37,TAH,19.2465,-99.0106,0.0,293.11099,286.7049,281.65533,1e-05,2020-01-02 00:00:00
38,TLA,19.5291,-99.2046,0.0,291.31042,285.05777,280.25293,1e-05,2020-01-02 00:00:00
39,TLI,19.6025,-99.1772,0.0,291.69382,285.28271,280.41217,1e-05,2020-01-02 00:00:00
40,UIZ,19.3608,-99.0739,0.0,292.00891,285.70364,280.8338,1e-05,2020-01-02 00:00:00
41,UAX,19.3044,-99.1036,0.0,292.47823999999997,286.17856,281.18781,1e-05,2020-01-02 00:00:00
42,VIF,19.6582,-99.0966,0.0,292.15921000000003,285.51248,280.59152,1e-05,2020-01-02 00:00:00
43,XAL,19.526,-99.0824,0.0,291.37149,285.01816,280.27426,1e-05,2020-01-02 00:00:00
