,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,291.4136,284.10999,280.20129,0.0,2019-12-20 00:00:00
1,AJU,19.1547,-99.1625,317.07599,292.21161,285.69165,281.79935,0.0,2019-12-20 00:00:00
2,AJM,19.2721,-99.2077,207.87736999999998,291.22864,284.94723999999997,281.14948,0.0,2019-12-20 00:00:00
3,ATI,19.577,-99.2541,0.0,290.03204,283.83411,280.06683,0.0,2019-12-20 00:00:00
4,BJU,19.3716,-99.15899999999999,96.79441,290.68773999999996,284.36688,280.61337000000003,0.0,2019-12-20 00:00:00
5,CAM,19.4684,-99.1698,36.997820000000004,290.24304,284.00241,280.29205,0.0,2019-12-20 00:00:00
6,CCA,19.3262,-99.1761,142.72386,290.92004,284.61304,280.84103,0.0,2019-12-20 00:00:00
7,TEC,19.4872,-99.1142,23.60105,290.41376,283.9913,280.25067,0.0,2019-12-20 00:00:00
8,CHO,19.2669,-98.8861,112.79171000000001,292.33838,285.06586,281.13055,0.0,2019-12-20 00:00:00
9,COR,19.2653,-99.02600000000001,152.78847,291.92487,285.03717,281.1539,0.0,2019-12-20 00:00:00
10,CUA,19.3653,-99.2917,123.60247,290.45624,284.39526,280.67975,0.0,2019-12-20 00:00:00
11,CUT,19.7222,-99.1986,0.0,290.69516,284.03836,280.04922,0.0,2019-12-20 00:00:00
12,DIC,19.2988,-99.1858,173.06975,291.08191,284.77643,280.9906,0.0,2019-12-20 00:00:00
13,EAJ,19.2712,-99.204,208.06543,291.24539,284.95422,281.15454,0.0,2019-12-20 00:00:00
14,EDL,19.3134,-99.3106,177.77911,290.7804,284.68771,280.93994,0.0,2019-12-20 00:00:00
15,FAC,19.4825,-99.2435,37.886509999999994,290.00702,283.94653,280.27191,0.0,2019-12-20 00:00:00
16,FAR,19.4737,-99.0462,22.224870000000003,290.77227999999997,284.08224,280.28902999999997,0.0,2019-12-20 00:00:00
17,GAM,19.4827,-99.0945,23.23021,290.51038,284.01529,280.26038,0.0,2019-12-20 00:00:00
18,HGM,19.4116,-99.1522,65.68228,290.51129,284.19217000000003,280.45316,0.0,2019-12-20 00:00:00
19,INN,19.292,-99.3805,203.5515,290.88907,284.82339,281.06537000000003,0.0,2019-12-20 00:00:00
20,IZT,19.3844,-99.1176,78.89573,290.77682000000004,284.32602,280.55542,0.0,2019-12-20 00:00:00
21,LPR,19.5347,-99.1177,0.0,290.3588,283.88608,280.11499,0.0,2019-12-20 00:00:00
22,LAA,19.4838,-99.1473,27.86822,290.28296,283.97525,280.25565,0.0,2019-12-20 00:00:00
23,IBM,19.4433,-99.2154,55.327059999999996,290.19781,284.06383999999997,280.36621,0.0,2019-12-20 00:00:00
24,LOM,19.403,-99.2421,85.74332,290.31549,284.21356000000003,280.50797,0.0,2019-12-20 00:00:00
25,LLA,19.5788,-99.0396,0.0,290.80203,283.98407000000003,280.14752000000004,0.0,2019-12-20 00:00:00
26,MER,19.4246,-99.1196,52.428290000000004,290.58148,284.15936,280.40607,0.0,2019-12-20 00:00:00
27,MGH,19.4041,-99.2026,79.5661,290.39325,284.21191,280.49356,0.0,2019-12-20 00:00:00
28,MPA,19.1769,-98.9902,209.58212,292.62466,285.55869,281.62195,0.0,2019-12-20 00:00:00
29,MON,19.4604,-98.9029,22.0987,291.42374,284.26669,280.38141,0.0,2019-12-20 00:00:00
30,MCM,19.4291,-99.1319,51.98805,290.51645,284.13864,280.39426000000003,0.0,2019-12-20 00:00:00
31,NEZ,19.3937,-99.0282,55.82874,291.14288,284.34924,280.52249,0.0,2019-12-20 00:00:00
32,PED,19.3251,-99.2041,149.91216,290.85321,284.6156,280.85339,0.0,2019-12-20 00:00:00
33,SAG,19.533,-99.0303,0.0,290.77338,283.97208,280.15262,0.0,2019-12-20 00:00:00
34,SNT,19.2504,-99.2565,242.05882000000003,291.30746,285.08633,281.28326,0.0,2019-12-20 00:00:00
35,SFE,19.3574,-99.2629,127.93397,290.5379,284.4353,280.70953,0.0,2019-12-20 00:00:00
36,SAC,19.3456,-99.0094,83.00134,291.47778,284.58437999999995,280.72803,0.0,2019-12-20 00:00:00
37,TAH,19.2465,-99.0106,163.44987,292.11292000000003,285.15787,281.25838999999996,0.0,2019-12-20 00:00:00
38,TLA,19.5291,-99.2046,0.0,290.03258999999997,283.81784,280.08585,0.0,2019-12-20 00:00:00
39,TLI,19.6025,-99.1772,0.0,290.29105,283.89371,280.0834,0.0,2019-12-20 00:00:00
40,UIZ,19.3608,-99.0739,86.45272,291.09412000000003,284.46155,280.65286000000003,0.0,2019-12-20 00:00:00
41,UAX,19.3044,-99.1036,144.21083000000002,291.32653999999997,284.76562,280.94531,0.0,2019-12-20 00:00:00
42,VIF,19.6582,-99.0966,0.0,290.76135,284.00201,280.11224,0.0,2019-12-20 00:00:00
43,XAL,19.526,-99.0824,0.0,290.51117,283.91623,280.13055,0.0,2019-12-20 00:00:00
