,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,10635.19434,296.06644,284.935,277.72778,0.0,2017-01-21 00:00:00
1,AJU,19.1547,-99.1625,8366.49512,296.73389,286.82013,279.98458999999997,0.0,2017-01-21 00:00:00
2,AJM,19.2721,-99.2077,9396.76172,296.01331,285.90839,279.20251,0.0,2017-01-21 00:00:00
3,ATI,19.577,-99.2541,11300.45898,295.2803,284.74765,278.06487999999996,0.0,2017-01-21 00:00:00
4,BJU,19.3716,-99.15899999999999,10103.16602,295.5589,285.16168,278.43304,0.0,2017-01-21 00:00:00
5,CAM,19.4684,-99.1698,10589.29883,295.22461,284.71567000000005,278.0321,0.0,2017-01-21 00:00:00
6,CCA,19.3262,-99.1761,9801.26562,295.75345,285.48047,278.76056,0.0,2017-01-21 00:00:00
7,TEC,19.4872,-99.1142,10536.9541,295.29715,284.64432,277.85318,0.0,2017-01-21 00:00:00
8,CHO,19.2669,-98.8861,8820.05566,296.58344,285.90961,278.66183,0.0,2017-01-21 00:00:00
9,COR,19.2653,-99.02600000000001,9022.16406,296.37631,285.9317,278.89444,0.0,2017-01-21 00:00:00
10,CUA,19.3653,-99.2917,10169.08984,295.46259,285.26379,278.6846,0.0,2017-01-21 00:00:00
11,CUT,19.7222,-99.1986,11777.9668,296.05014,285.32281,278.35547,0.0,2017-01-21 00:00:00
12,DIC,19.2988,-99.1858,9598.47168,295.88586000000004,285.68866,278.96979,0.0,2017-01-21 00:00:00
13,EAJ,19.2712,-99.204,9383.9082,296.02362,285.91565,279.20435,0.0,2017-01-21 00:00:00
14,EDL,19.3134,-99.3106,9796.08789,295.71398999999997,285.61966,279.02026,0.0,2017-01-21 00:00:00
15,FAC,19.4825,-99.2435,10724.375,295.09821,284.70135,278.12433,0.0,2017-01-21 00:00:00
16,FAR,19.4737,-99.0462,10324.4668,295.49213,284.68021,277.73203,0.0,2017-01-21 00:00:00
17,GAM,19.4827,-99.0945,10480.29492,295.34943,284.65277000000003,277.81894,0.0,2017-01-21 00:00:00
18,HGM,19.4116,-99.1522,10322.64355,295.41522000000003,284.93677,278.20813,0.0,2017-01-21 00:00:00
19,INN,19.292,-99.3805,9657.83008,295.78781000000004,285.77759,279.19537,0.0,2017-01-21 00:00:00
20,IZT,19.3844,-99.1176,10103.99707,295.58508,285.07532000000003,278.27155,0.0,2017-01-21 00:00:00
21,LPR,19.5347,-99.1177,10882.83105,295.33698,284.61456,277.79294,0.0,2017-01-21 00:00:00
22,LAA,19.4838,-99.1473,10598.782229999999,295.23254,284.65979,277.93646,0.0,2017-01-21 00:00:00
23,IBM,19.4433,-99.2154,10552.08203,295.22656,284.82635,278.20569,0.0,2017-01-21 00:00:00
24,LOM,19.403,-99.2421,10378.27051,295.3338,285.02477999999996,278.42258,0.0,2017-01-21 00:00:00
25,LLA,19.5788,-99.0396,10750.79102,295.62903,284.72025,277.72153,0.0,2017-01-21 00:00:00
26,MER,19.4246,-99.1196,10325.04395,295.43512000000004,284.86487,278.0759,0.0,2017-01-21 00:00:00
27,MGH,19.4041,-99.2026,10350.250979999999,295.36859,285.00043,278.35199,0.0,2017-01-21 00:00:00
28,MPA,19.1769,-98.9902,8272.85156,296.89597000000003,286.62265,279.50323,0.0,2017-01-21 00:00:00
29,MON,19.4604,-98.9029,9918.56641,295.85468,284.78287,277.56271,0.0,2017-01-21 00:00:00
30,MCM,19.4291,-99.1319,10367.76367,295.39801,284.85059,278.08731,0.0,2017-01-21 00:00:00
31,NEZ,19.3937,-99.0282,9942.89551,295.76096,285.01462000000004,278.01291000000003,0.0,2017-01-21 00:00:00
32,PED,19.3251,-99.2041,9826.32812,295.72311,285.49844,278.81766,0.0,2017-01-21 00:00:00
33,SAG,19.533,-99.0303,10618.44824,295.53997999999996,284.61453,277.61536,0.0,2017-01-21 00:00:00
34,SNT,19.2504,-99.2565,9251.38477,296.09711,286.09045,279.41656,0.0,2017-01-21 00:00:00
35,SFE,19.3574,-99.2629,10103.5293,295.5141,285.30298,278.69957999999997,0.0,2017-01-21 00:00:00
36,SAC,19.3456,-99.0094,9601.43359,296.00256,285.31183,278.25934,0.0,2017-01-21 00:00:00
37,TAH,19.2465,-99.0106,8838.20703,296.5087,286.08588,279.01486,0.0,2017-01-21 00:00:00
38,TLA,19.5291,-99.2046,11093.80176,295.17871,284.61789,277.93781,0.0,2017-01-21 00:00:00
39,TLI,19.6025,-99.1772,11226.0625,295.45215,284.80722000000003,278.01566,0.0,2017-01-21 00:00:00
40,UIZ,19.3608,-99.0739,9861.51367,295.78024,285.20865,278.30242999999996,0.0,2017-01-21 00:00:00
41,UAX,19.3044,-99.1036,9505.44434,295.99737999999996,285.62658999999996,278.76538,0.0,2017-01-21 00:00:00
42,VIF,19.6582,-99.0966,11204.21484,295.82095,285.00307999999995,278.03472999999997,0.0,2017-01-21 00:00:00
43,XAL,19.526,-99.0824,10758.58008,295.39813,284.59622,277.70795,0.0,2017-01-21 00:00:00
