,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,17088.3125,296.75507000000005,287.11481000000003,278.3403,0.0,2018-02-16 00:00:00
1,AJU,19.1547,-99.1625,8722.280270000001,299.12271,289.62866,280.89917,0.0,2018-02-16 00:00:00
2,AJM,19.2721,-99.2077,10276.64258,298.52832,288.81451,279.92554,0.0,2018-02-16 00:00:00
3,ATI,19.577,-99.2541,12553.39551,297.80414,287.61298,278.64374,0.0,2018-02-16 00:00:00
4,BJU,19.3716,-99.15899999999999,12632.67578,297.88611000000003,288.04022000000003,279.08829,0.0,2018-02-16 00:00:00
5,CAM,19.4684,-99.1698,13552.78223,297.57782000000003,287.62427,278.61028999999996,0.0,2018-02-16 00:00:00
6,CCA,19.3262,-99.1761,11637.33691,298.16095,288.36896,279.44702,0.0,2018-02-16 00:00:00
7,TEC,19.4872,-99.1142,14637.87598,297.3685,287.47299,278.47961000000004,0.0,2018-02-16 00:00:00
8,CHO,19.2669,-98.8861,14832.40723,297.88202,288.36096000000003,279.76486,0.0,2018-02-16 00:00:00
9,COR,19.2653,-99.02600000000001,12997.405270000001,298.15195,288.55981,279.85254,0.0,2018-02-16 00:00:00
10,CUA,19.3653,-99.2917,11103.40332,298.16843,288.25885,279.26367,0.0,2018-02-16 00:00:00
11,CUT,19.7222,-99.1986,11776.79785,298.11682,287.83365,279.07376,0.0,2018-02-16 00:00:00
12,DIC,19.2988,-99.1858,11024.5957,298.33325,288.58063,279.6785,0.0,2018-02-16 00:00:00
13,EAJ,19.2712,-99.204,10301.02344,298.52765,288.81732,279.93182,0.0,2018-02-16 00:00:00
14,EDL,19.3134,-99.3106,10230.31445,298.42807,288.6066,279.64526,0.0,2018-02-16 00:00:00
15,FAC,19.4825,-99.2435,12724.81445,297.71539,287.68799,278.64547999999996,0.0,2018-02-16 00:00:00
16,FAR,19.4737,-99.0462,15818.97656,297.18097,287.39249,278.4469,0.0,2018-02-16 00:00:00
17,GAM,19.4827,-99.0945,14962.55859,297.31616,287.44995,278.46906,0.0,2018-02-16 00:00:00
18,HGM,19.4116,-99.1522,13282.72266,297.69922,287.81354,278.83676,0.0,2018-02-16 00:00:00
19,INN,19.292,-99.3805,9553.58984,298.57196,288.79181,279.84332,0.0,2018-02-16 00:00:00
20,IZT,19.3844,-99.1176,13502.0,297.71445,287.89526,278.96039,0.0,2018-02-16 00:00:00
21,LPR,19.5347,-99.1177,14626.14551,297.34854,287.37433,278.40524,0.0,2018-02-16 00:00:00
22,LAA,19.4838,-99.1473,14039.38965,297.47604,287.53854,278.52911,0.0,2018-02-16 00:00:00
23,IBM,19.4433,-99.2154,12717.69238,297.7561,287.78287,278.7627,0.0,2018-02-16 00:00:00
24,LOM,19.403,-99.2421,11989.03906,297.94342,287.99814,278.99042000000003,0.0,2018-02-16 00:00:00
25,LLA,19.5788,-99.0396,15786.89746,297.10794,287.2677,278.37122,0.0,2018-02-16 00:00:00
26,MER,19.4246,-99.1196,13985.740230000001,297.55722000000003,287.69565,278.72943,0.0,2018-02-16 00:00:00
27,MGH,19.4041,-99.2026,12439.24023,297.86057,287.9386,278.94293,0.0,2018-02-16 00:00:00
28,MPA,19.1769,-98.9902,11733.22949,298.66193,289.16995,280.63037,0.0,2018-02-16 00:00:00
29,MON,19.4604,-98.9029,17753.64844,296.89453,287.29147,278.43961,0.0,2018-02-16 00:00:00
30,MCM,19.4291,-99.1319,13815.94434,297.5802,287.70068,278.72476,0.0,2018-02-16 00:00:00
31,NEZ,19.3937,-99.0282,15308.634769999999,297.39938,287.68225,278.80877999999996,0.0,2018-02-16 00:00:00
32,PED,19.3251,-99.2041,11259.93457,298.22565,288.4184,279.48148,0.0,2018-02-16 00:00:00
33,SAG,19.533,-99.0303,16258.542969999999,297.02017,287.21365,278.28641,0.0,2018-02-16 00:00:00
34,SNT,19.2504,-99.2565,9475.71875,298.71301,289.02716000000004,280.13455,0.0,2018-02-16 00:00:00
35,SFE,19.3574,-99.2629,11188.38574,298.16766,288.2803,279.29645,0.0,2018-02-16 00:00:00
36,SAC,19.3456,-99.0094,14885.32324,297.59271,287.93561,279.13214,0.0,2018-02-16 00:00:00
37,TAH,19.2465,-99.0106,12843.89355,298.24634,288.68352999999996,280.02066,0.0,2018-02-16 00:00:00
38,TLA,19.5291,-99.2046,13327.93066,297.60528999999997,287.50012000000004,278.49917999999997,0.0,2018-02-16 00:00:00
39,TLI,19.6025,-99.1772,13228.69727,297.67841,287.55826,278.63018999999997,0.0,2018-02-16 00:00:00
40,UIZ,19.3608,-99.0739,13966.55176,297.69287,287.9487,279.07018999999997,0.0,2018-02-16 00:00:00
41,UAX,19.3044,-99.1036,12393.63867,298.10497999999995,288.40201,279.56073,0.0,2018-02-16 00:00:00
42,VIF,19.6582,-99.0966,13999.982419999998,297.50742,287.49506,278.66626,0.0,2018-02-16 00:00:00
43,XAL,19.526,-99.0824,15329.9541,297.2059,287.30252,278.34409,0.0,2018-02-16 00:00:00
