,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.68976000000004,289.67212,284.65808,0.00018,2019-08-12 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.18411000000003,290.92492999999996,286.92731000000003,0.00023999999999999998,2019-08-12 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.72134,290.24411000000003,286.28612999999996,0.00022,2019-08-12 00:00:00
3,ATI,19.577,-99.2541,0.0,295.55773999999997,289.46307,285.28308,0.00018,2019-08-12 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.52393,289.68179,285.53809,0.00021,2019-08-12 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.32617,289.34713999999997,285.18008,0.0002,2019-08-12 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.61069,289.92142,285.85065,0.00021,2019-08-12 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.4433,289.29385,284.98352,0.0002,2019-08-12 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.48874,290.224,285.33405,0.00018999999999999998,2019-08-12 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.19766,290.24869,285.72461,0.0002,2019-08-12 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.35565,289.76031,285.84375,0.00021,2019-08-12 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.59918,290.07974,285.58801,0.00015,2019-08-12 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.673,290.07809,286.05102999999997,0.00022,2019-08-12 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.73111,290.24936,286.28387000000004,0.00022,2019-08-12 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.48804,290.02898999999996,286.1713,0.00022,2019-08-12 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.1842,289.33594,285.29346,0.0002,2019-08-12 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.65891,289.3208,284.82205,0.0002,2019-08-12 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.5014,289.30029,284.93908999999996,0.0002,2019-08-12 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.45383,289.51302999999996,285.32919,0.0002,2019-08-12 00:00:00
19,INN,19.292,-99.3805,0.0,295.51767,290.15604,286.36017000000004,0.00022999999999999998,2019-08-12 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.59729,289.61618,285.35352,0.0002,2019-08-12 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.61044,289.3205,284.94308,0.00018999999999999998,2019-08-12 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.36035,289.30527,285.07965,0.0002,2019-08-12 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.27844,289.43032999999997,285.3627,0.0002,2019-08-12 00:00:00
24,LOM,19.403,-99.2421,0.0,295.31433,289.57982999999996,285.57842999999997,0.00021,2019-08-12 00:00:00
25,LLA,19.5788,-99.0396,0.0,296.01333999999997,289.4353,284.80551,0.00018999999999999998,2019-08-12 00:00:00
26,MER,19.4246,-99.1196,0.0,295.51071,289.45883,285.18427,0.0002,2019-08-12 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.36768,289.56131,285.49487,0.00021,2019-08-12 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.5498,290.75702,286.12854,0.0002,2019-08-12 00:00:00
29,MON,19.4604,-98.9029,0.0,296.04785,289.39697,284.5672,0.0002,2019-08-12 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.47241,289.44827000000004,285.20477,0.0002,2019-08-12 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.84167,289.56876,285.026,0.0002,2019-08-12 00:00:00
32,PED,19.3251,-99.2041,0.0,295.56273999999996,289.93582000000004,285.92783,0.00022,2019-08-12 00:00:00
33,SAG,19.533,-99.0303,0.0,295.86292000000003,289.3204,284.71121,0.00018999999999999998,2019-08-12 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.73001,290.38293,286.52441,0.00022999999999999998,2019-08-12 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.39948,289.78967,285.8497,0.00021,2019-08-12 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.01041000000004,289.78839,285.19354,0.0002,2019-08-12 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.29749,290.36176,285.79031000000003,0.0002,2019-08-12 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.41766,289.32428,285.12732,0.00018999999999999998,2019-08-12 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.78424,289.52719,285.20587,0.00018,2019-08-12 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.77789,289.71429,285.3244,0.0002,2019-08-12 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.8512,290.02737,285.7612,0.00021,2019-08-12 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.3183,289.7402,285.1463,0.00016999999999999999,2019-08-12 00:00:00
43,XAL,19.526,-99.0824,0.0,295.68115,289.3006,284.83783,0.00018999999999999998,2019-08-12 00:00:00
