,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.87567,289.08951,285.12952,0.0011300000000000001,2017-08-27 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.58707000000004,290.22623,286.97263,0.0007599999999999999,2017-08-27 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.55347,289.62048,286.08966000000004,0.00082,2017-08-27 00:00:00
3,ATI,19.577,-99.2541,0.0,294.9639,288.93289,284.78848,0.00085,2017-08-27 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.52289,289.13071,285.35626,0.00093,2017-08-27 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.51245,288.83499,284.91571,0.0009699999999999999,2017-08-27 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.53851000000003,289.33972,285.66638,0.00088,2017-08-27 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.47797,288.79474,284.86954,0.00103,2017-08-27 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.54904,289.64771,286.03854,0.00108,2017-08-27 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.552,289.65192,286.08008,0.0009699999999999999,2017-08-27 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.55576,289.18927,285.44012000000004,0.00085,2017-08-27 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.7222,289.46796,285.14743,0.00072,2017-08-27 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.54639,289.47656,285.87102999999996,0.00086,2017-08-27 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.55347,289.62549,286.09644,0.00082,2017-08-27 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.55704,289.4248,285.80115,0.00081,2017-08-27 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.54348999999996,288.81897000000004,284.87778,0.0009199999999999999,2017-08-27 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.43703999999997,288.82785,284.93518,0.0011,2017-08-27 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.46643,288.80292000000003,284.88653999999997,0.00105,2017-08-27 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.51151,288.98297,285.13846,0.0009599999999999999,2017-08-27 00:00:00
19,INN,19.292,-99.3805,0.0,294.56777999999997,289.53775,285.97305,0.00078,2017-08-27 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.50375,289.07831,285.28107,0.00098,2017-08-27 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.67715,288.81287000000003,284.78174,0.001,2017-08-27 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.49838,288.80069,284.86984,0.001,2017-08-27 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.53421000000003,288.9039,285.01153999999997,0.0009199999999999999,2017-08-27 00:00:00
24,LOM,19.403,-99.2421,0.0,294.54492,289.03328999999997,285.20482999999996,0.0008900000000000001,2017-08-27 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.72968,288.9086,284.90604,0.00107,2017-08-27 00:00:00
26,MER,19.4246,-99.1196,0.0,294.49316,288.93933,285.07883,0.001,2017-08-27 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.53296,289.02005,285.18829,0.00091,2017-08-27 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.6337,290.1077,286.68847999999997,0.0009199999999999999,2017-08-27 00:00:00
29,MON,19.4604,-98.9029,0.0,294.37476000000004,288.91159,285.08083999999997,0.00122,2017-08-27 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.49847,288.92843999999997,285.06104,0.00099,2017-08-27 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.45984,289.04987,285.24677,0.00108,2017-08-27 00:00:00
32,PED,19.3251,-99.2041,0.0,294.54398,289.34943,285.68286,0.00086,2017-08-27 00:00:00
33,SAG,19.533,-99.0303,0.0,294.58173,288.81631,284.84705,0.0011099999999999999,2017-08-27 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.55634,289.7388,286.27634,0.00078,2017-08-27 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.55136,289.21648999999996,285.4826,0.00085,2017-08-27 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.48422,289.24716,285.5188,0.00107,2017-08-27 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.56872999999996,289.75446,286.21587999999997,0.0009699999999999999,2017-08-27 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.75552000000005,288.81232,284.73285,0.0009199999999999999,2017-08-27 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.99649,288.98904,284.85699,0.0008900000000000001,2017-08-27 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.49579,289.17151,285.41571,0.00101,2017-08-27 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.53281,289.44318,285.8075,0.00093,2017-08-27 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.17377,289.16317999999995,285.03262,0.0009199999999999999,2017-08-27 00:00:00
43,XAL,19.526,-99.0824,0.0,294.61444,288.79778999999996,284.79677999999996,0.00105,2017-08-27 00:00:00
