,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.50394,289.93146,284.3924,0.00018,2019-08-27 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.1012,291.30023,287.01207999999997,0.00016999999999999999,2019-08-27 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.41848999999996,290.47562,286.25446,0.00022,2019-08-27 00:00:00
3,ATI,19.577,-99.2541,0.0,295.0878,289.52263999999997,285.1911,0.00029,2019-08-27 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.19031,289.86935,285.43579,0.00023999999999999998,2019-08-27 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.91476,289.47742,285.03125,0.00026000000000000003,2019-08-27 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.29477,290.12933,285.78146,0.00022999999999999998,2019-08-27 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.11227,289.46857,284.81705,0.00023999999999999998,2019-08-27 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.8251,290.76926000000003,285.41565,0.00011999999999999999,2019-08-27 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.28787,290.67389,285.76486,0.00016,2019-08-27 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.89032000000003,289.88025,285.75,0.00026000000000000003,2019-08-27 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.24523999999997,290.16677999999996,285.5802,0.00027,2019-08-27 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.37115,290.30112,286.00201,0.00022,2019-08-27 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.43494,290.48447000000004,286.25378,0.00022,2019-08-27 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.05658,290.18262000000004,286.1037,0.00025,2019-08-27 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.68712999999997,289.41586,285.15384,0.00027,2019-08-27 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.46094,289.5726,284.64801,0.00021,2019-08-27 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.20599,289.49573,284.77005,0.00022999999999999998,2019-08-27 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.09988,289.68246,285.20184,0.00023999999999999998,2019-08-27 00:00:00
19,INN,19.292,-99.3805,0.0,295.08127,290.31604,286.30563,0.00025,2019-08-27 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.32556,289.83456,285.24213,0.00022999999999999998,2019-08-27 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.25565,289.46695,284.77896,0.00025,2019-08-27 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.97626,289.44968,284.92117,0.00025,2019-08-27 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.82379,289.53943,285.22983,0.00026000000000000003,2019-08-27 00:00:00
24,LOM,19.403,-99.2421,0.0,294.85651,289.69442999999995,285.46442,0.00026000000000000003,2019-08-27 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.75635,289.64255,284.60782,0.00022,2019-08-27 00:00:00
26,MER,19.4246,-99.1196,0.0,295.20245,289.65167,285.04623,0.00022999999999999998,2019-08-27 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.94839,289.69653,285.37667999999996,0.00025,2019-08-27 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.86273,291.30453,286.31383999999997,0.00013000000000000002,2019-08-27 00:00:00
29,MON,19.4604,-98.9029,0.0,296.09283,289.78815,284.39151,0.00016,2019-08-27 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.14032000000003,289.62744,285.06601,0.00023999999999999998,2019-08-27 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.74554,289.88101,284.90717,0.00018999999999999998,2019-08-27 00:00:00
32,PED,19.3251,-99.2041,0.0,295.20801,290.12424,285.85703,0.00022999999999999998,2019-08-27 00:00:00
33,SAG,19.533,-99.0303,0.0,295.63187,289.54773,284.50247,0.00021,2019-08-27 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.39709,290.60797,286.49927,0.00022,2019-08-27 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.95804,289.92432,285.75879,0.00025,2019-08-27 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.0141,290.1579,285.12894,0.00018,2019-08-27 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.4538,290.82263,285.86469,0.00015,2019-08-27 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.96216,289.40542999999997,284.99707,0.00028,2019-08-27 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.37982,289.62555,285.0997,0.00027,2019-08-27 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.62051,289.9971,285.23444,0.0002,2019-08-27 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.69925,290.32403999999997,285.72504,0.0002,2019-08-27 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.98895,289.88217000000003,285.01462000000004,0.00023999999999999998,2019-08-27 00:00:00
43,XAL,19.526,-99.0824,0.0,295.37658999999996,289.4808,284.65393,0.00022999999999999998,2019-08-27 00:00:00
