,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,13088.70801,293.64182,284.24115,277.66696,0.0,2016-12-25 00:00:00
1,AJU,19.1547,-99.1625,9136.88672,295.65491000000003,287.11638999999997,280.9433,0.0,2016-12-25 00:00:00
2,AJM,19.2721,-99.2077,9811.49609,294.76575,286.19513,280.19775,0.0,2016-12-25 00:00:00
3,ATI,19.577,-99.2541,10875.22852,293.61575,284.95032000000003,279.13177,0.0,2016-12-25 00:00:00
4,BJU,19.3716,-99.15899999999999,10988.22656,294.05264,285.31473,279.37231,0.0,2016-12-25 00:00:00
5,CAM,19.4684,-99.1698,11444.07422,293.62143,284.84792999999996,278.98386,0.0,2016-12-25 00:00:00
6,CCA,19.3262,-99.1761,10505.48828,294.35778999999997,285.69031,279.72583,0.0,2016-12-25 00:00:00
7,TEC,19.4872,-99.1142,11899.31543,293.55841000000004,284.65283,278.69824,0.0,2016-12-25 00:00:00
8,CHO,19.2669,-98.8861,12481.55664,294.8327,285.66977,279.30478,0.0,2016-12-25 00:00:00
9,COR,19.2653,-99.02600000000001,11414.05566,294.82837,285.8999,279.67584,0.0,2016-12-25 00:00:00
10,CUA,19.3653,-99.2917,10264.26367,294.13925,285.58499,279.75601,0.0,2016-12-25 00:00:00
11,CUT,19.7222,-99.1986,10196.88477,294.06967000000003,285.33481,279.21991,0.0,2016-12-25 00:00:00
12,DIC,19.2988,-99.1858,10200.16211,294.55716,285.93048,279.94659,0.0,2016-12-25 00:00:00
13,EAJ,19.2712,-99.204,9826.69824,294.77325,286.19812,280.19622999999996,0.0,2016-12-25 00:00:00
14,EDL,19.3134,-99.3106,9781.33008,294.47961000000004,285.97076,280.08426000000003,0.0,2016-12-25 00:00:00
15,FAC,19.4825,-99.2435,11116.5332,293.60245,284.94357,279.17742999999996,0.0,2016-12-25 00:00:00
16,FAR,19.4737,-99.0462,12385.55957,293.60162,284.53006,278.43307000000004,0.0,2016-12-25 00:00:00
17,GAM,19.4827,-99.0945,12031.32227,293.56885,284.61786,278.62439,0.0,2016-12-25 00:00:00
18,HGM,19.4116,-99.1522,11296.0498,293.83646,285.0556,279.13257000000004,0.0,2016-12-25 00:00:00
19,INN,19.292,-99.3805,9454.81543,294.63638,286.17828,280.28485,0.0,2016-12-25 00:00:00
20,IZT,19.3844,-99.1176,11395.35938,293.97522000000004,285.13831,279.14117000000005,0.0,2016-12-25 00:00:00
21,LPR,19.5347,-99.1177,11849.50684,293.49773999999996,284.58212000000003,278.59839,0.0,2016-12-25 00:00:00
22,LAA,19.4838,-99.1473,11653.83594,293.56982,284.74185,278.84702000000004,0.0,2016-12-25 00:00:00
23,IBM,19.4433,-99.2154,11072.88086,293.72409,285.04089,279.22229,0.0,2016-12-25 00:00:00
24,LOM,19.403,-99.2421,10713.2627,293.91266,285.28763,279.46487,0.0,2016-12-25 00:00:00
25,LLA,19.5788,-99.0396,12356.75195,293.55542,284.43631,278.22449,0.0,2016-12-25 00:00:00
26,MER,19.4246,-99.1196,11609.97461,293.77115,284.91016,278.94116,0.0,2016-12-25 00:00:00
27,MGH,19.4041,-99.2026,10914.782229999999,293.8923,285.21179,279.35156,0.0,2016-12-25 00:00:00
28,MPA,19.1769,-98.9902,11146.96191,295.51434,286.6293,280.32739,0.0,2016-12-25 00:00:00
29,MON,19.4604,-98.9029,13209.99707,293.71704,284.36584,278.02393,0.0,2016-12-25 00:00:00
30,MCM,19.4291,-99.1319,11536.33496,293.75574,284.92028999999997,278.97455,0.0,2016-12-25 00:00:00
31,NEZ,19.3937,-99.0282,12228.33789,293.93109,284.86502,278.70786,0.0,2016-12-25 00:00:00
32,PED,19.3251,-99.2041,10312.46875,294.3714,285.75027,279.81408999999996,0.0,2016-12-25 00:00:00
33,SAG,19.533,-99.0303,12550.0332,293.48752,284.34277000000003,278.15836,0.0,2016-12-25 00:00:00
34,SNT,19.2504,-99.2565,9366.74219,294.93518,286.43414,280.43753,0.0,2016-12-25 00:00:00
35,SFE,19.3574,-99.2629,10294.42969,294.17831,285.60492,279.75125,0.0,2016-12-25 00:00:00
36,SAC,19.3456,-99.0094,12128.250979999999,294.22542999999996,285.16083,278.95132,0.0,2016-12-25 00:00:00
37,TAH,19.2465,-99.0106,11422.66211,294.983,286.0473,279.79434,0.0,2016-12-25 00:00:00
38,TLA,19.5291,-99.2046,11301.125979999999,293.50583,284.77022999999997,278.94196,0.0,2016-12-25 00:00:00
39,TLI,19.6025,-99.1772,11141.57227,293.65509,284.87506,278.9306,0.0,2016-12-25 00:00:00
40,UIZ,19.3608,-99.0739,11638.00195,294.11237,285.18845,279.0993,0.0,2016-12-25 00:00:00
41,UAX,19.3044,-99.1036,10933.63965,294.51248,285.71802,279.63562,0.0,2016-12-25 00:00:00
42,VIF,19.6582,-99.0966,11494.85156,293.76937999999996,284.80536,278.60672,0.0,2016-12-25 00:00:00
43,XAL,19.526,-99.0824,12154.58984,293.48093,284.47305,278.41677999999996,0.0,2016-12-25 00:00:00
