,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,2912.42456,298.82941,288.99631,280.70412999999996,1e-05,2018-03-16 00:00:00
1,AJU,19.1547,-99.1625,1902.4956100000002,301.22235,291.62695,283.71466000000004,0.0,2018-03-16 00:00:00
2,AJM,19.2721,-99.2077,3281.6767600000003,300.20081,290.50082000000003,282.69518999999997,0.0,2018-03-16 00:00:00
3,ATI,19.577,-99.2541,6612.41504,298.90012,289.00726000000003,281.05505,0.0,2018-03-16 00:00:00
4,BJU,19.3716,-99.15899999999999,3797.46069,299.33624,289.56018,281.77432000000005,0.0,2018-03-16 00:00:00
5,CAM,19.4684,-99.1698,4406.54443,298.83057,289.00597999999997,281.26227,0.0,2018-03-16 00:00:00
6,CCA,19.3262,-99.1761,3581.42261,299.70428,289.9613,282.16632000000004,0.0,2018-03-16 00:00:00
7,TEC,19.4872,-99.1142,3855.8488799999996,298.73416000000003,288.90424,281.10901,0.0,2018-03-16 00:00:00
8,CHO,19.2669,-98.8861,728.69971,300.08263999999997,290.42458999999997,282.33429,1e-05,2018-03-16 00:00:00
9,COR,19.2653,-99.02600000000001,1702.94385,300.15436,290.48245,282.50177,0.0,2018-03-16 00:00:00
10,CUA,19.3653,-99.2917,4508.89355,299.47827,289.70685,281.99338,0.0,2018-03-16 00:00:00
11,CUT,19.7222,-99.1986,8370.55859,299.53195,289.58151000000004,281.07031,0.0,2018-03-16 00:00:00
12,DIC,19.2988,-99.1858,3410.5178200000005,299.9444,290.2229,282.41962,0.0,2018-03-16 00:00:00
13,EAJ,19.2712,-99.204,3249.5205100000003,300.20795,290.50909,282.70032000000003,0.0,2018-03-16 00:00:00
14,EDL,19.3134,-99.3106,4072.83521,299.88745,290.1521,282.41373,0.0,2018-03-16 00:00:00
15,FAC,19.4825,-99.2435,5024.086429999999,298.82806,289.0,281.31091000000004,0.0,2018-03-16 00:00:00
16,FAR,19.4737,-99.0462,2947.7207,298.75351,288.93118,281.05457,1e-05,2018-03-16 00:00:00
17,GAM,19.4827,-99.0945,3608.62939,298.73804,288.91003,281.09271,0.0,2018-03-16 00:00:00
18,HGM,19.4116,-99.1522,3977.5739700000004,299.07806,289.27808,281.50189,0.0,2018-03-16 00:00:00
19,INN,19.292,-99.3805,4077.77954,300.07443,290.35947000000004,282.62305,0.0,2018-03-16 00:00:00
20,IZT,19.3844,-99.1176,3465.0708,299.22491,289.44263,281.62189,0.0,2018-03-16 00:00:00
21,LPR,19.5347,-99.1177,4672.9638700000005,298.69266,288.82916,280.91823999999997,0.0,2018-03-16 00:00:00
22,LAA,19.4838,-99.1473,4227.197270000001,298.76099,288.93134,281.16983,0.0,2018-03-16 00:00:00
23,IBM,19.4433,-99.2154,4666.78467,298.96664,289.15216000000004,281.4357,0.0,2018-03-16 00:00:00
24,LOM,19.403,-99.2421,4596.91016,299.19833,289.40359,281.68829,0.0,2018-03-16 00:00:00
25,LLA,19.5788,-99.0396,3866.07935,298.74362,288.88776,280.82571,1e-05,2018-03-16 00:00:00
26,MER,19.4246,-99.1196,3702.95605,298.9866,289.18079,281.37689,0.0,2018-03-16 00:00:00
27,MGH,19.4041,-99.2026,4363.7251,299.16339,289.36755,281.62964,0.0,2018-03-16 00:00:00
28,MPA,19.1769,-98.9902,922.8081099999999,300.91483,291.33224,283.27563,0.0,2018-03-16 00:00:00
29,MON,19.4604,-98.9029,1364.18579,298.83154,289.02792,281.00815,1e-05,2018-03-16 00:00:00
30,MCM,19.4291,-99.1319,3854.9975600000002,298.97406,289.16592,281.37582000000003,0.0,2018-03-16 00:00:00
31,NEZ,19.3937,-99.0282,2449.01123,299.12366000000003,289.34225,281.42267000000004,1e-05,2018-03-16 00:00:00
32,PED,19.3251,-99.2041,3765.5263700000005,299.73227,289.98904,282.21356000000003,0.0,2018-03-16 00:00:00
33,SAG,19.533,-99.0303,3355.84326,298.64114,288.79107999999997,280.80352999999997,1e-05,2018-03-16 00:00:00
34,SNT,19.2504,-99.2565,3264.2453600000003,300.41885,290.73444,282.93817,0.0,2018-03-16 00:00:00
35,SFE,19.3574,-99.2629,4342.66406,299.51984,289.7532,282.02576,0.0,2018-03-16 00:00:00
36,SAC,19.3456,-99.0094,2004.8735399999998,299.45065,289.70673,281.74707,1e-05,2018-03-16 00:00:00
37,TAH,19.2465,-99.0106,1451.59131,300.32108,290.67001,282.6644,0.0,2018-03-16 00:00:00
38,TLA,19.5291,-99.2046,5715.3208,298.73349,288.8602,281.0087,0.0,2018-03-16 00:00:00
39,TLI,19.6025,-99.1772,6171.51758,298.93768,289.04632999999995,281.0029,0.0,2018-03-16 00:00:00
40,UIZ,19.3608,-99.0739,2828.92578,299.35962,289.59662000000003,281.71722,0.0,2018-03-16 00:00:00
41,UAX,19.3044,-99.1036,2758.5105,299.84457000000003,290.12561,282.25085,0.0,2018-03-16 00:00:00
42,VIF,19.6582,-99.0966,5783.75537,299.07397000000003,289.18594,280.92816,1e-05,2018-03-16 00:00:00
43,XAL,19.526,-99.0824,4077.5898399999996,298.65369,288.79681,280.87042,1e-05,2018-03-16 00:00:00
