,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,10933.12207,288.29132000000004,282.96972999999997,276.40527000000003,1e-05,2017-11-22 00:00:00
1,AJU,19.1547,-99.1625,5997.13721,294.36407,287.00622999999996,280.72165,2e-05,2017-11-22 00:00:00
2,AJM,19.2721,-99.2077,6827.29688,292.70447,285.69556,279.60526,2e-05,2017-11-22 00:00:00
3,ATI,19.577,-99.2541,9024.592770000001,289.81088,283.61874,277.77475,2e-05,2017-11-22 00:00:00
4,BJU,19.3716,-99.15899999999999,7917.46973,291.08676,284.4812,278.35168,2e-05,2017-11-22 00:00:00
5,CAM,19.4684,-99.1698,8396.08398,290.24149,283.82202,277.75525,2e-05,2017-11-22 00:00:00
6,CCA,19.3262,-99.1761,7460.867190000001,291.77673,284.99936,278.88342,2e-05,2017-11-22 00:00:00
7,TEC,19.4872,-99.1142,8771.73926,289.86032,283.58154,277.36746,2e-05,2017-11-22 00:00:00
8,CHO,19.2669,-98.8861,8568.34863,291.62531,285.10812000000004,278.1788,1e-05,2017-11-22 00:00:00
9,COR,19.2653,-99.02600000000001,7861.992190000001,292.09219,285.37237999999996,278.76892000000004,1e-05,2017-11-22 00:00:00
10,CUA,19.3653,-99.2917,7358.257809999999,291.61453,284.81516,278.90002000000004,2e-05,2017-11-22 00:00:00
11,CUT,19.7222,-99.1986,10376.88281,289.31122,283.65576,277.82892000000004,2e-05,2017-11-22 00:00:00
12,DIC,19.2988,-99.1858,7172.67188,292.21692,285.332,279.21915,2e-05,2017-11-22 00:00:00
13,EAJ,19.2712,-99.204,6834.4082,292.70874,285.70111,279.6026,2e-05,2017-11-22 00:00:00
14,EDL,19.3134,-99.3106,6909.84326,292.31667999999996,285.35598999999996,279.4198,2e-05,2017-11-22 00:00:00
15,FAC,19.4825,-99.2435,8140.61133,290.44022,283.9249,278.00336,2e-05,2017-11-22 00:00:00
16,FAR,19.4737,-99.0462,9137.48242,289.60083,283.45482999999996,277.02407999999997,1e-05,2017-11-22 00:00:00
17,GAM,19.4827,-99.0945,8872.17383,289.78687,283.54492,277.27213,2e-05,2017-11-22 00:00:00
18,HGM,19.4116,-99.1522,8218.90234,290.612,284.12219,277.99292,2e-05,2017-11-22 00:00:00
19,INN,19.292,-99.3805,6613.42578,292.6958,285.64136,279.73572,2e-05,2017-11-22 00:00:00
20,IZT,19.3844,-99.1176,8243.72949,290.74707,284.25714,278.02045,2e-05,2017-11-22 00:00:00
21,LPR,19.5347,-99.1177,9266.87695,289.42922999999996,283.34985,277.19791000000004,2e-05,2017-11-22 00:00:00
22,LAA,19.4838,-99.1473,8574.91895,290.03836,283.68607000000003,277.56476000000004,2e-05,2017-11-22 00:00:00
23,IBM,19.4433,-99.2154,8080.007809999999,290.60882999999995,284.07205,278.09252999999995,2e-05,2017-11-22 00:00:00
24,LOM,19.403,-99.2421,7755.7959,291.06485,284.40906,278.45763999999997,2e-05,2017-11-22 00:00:00
25,LLA,19.5788,-99.0396,9909.53711,288.97641,283.17694,276.82687000000004,2e-05,2017-11-22 00:00:00
26,MER,19.4246,-99.1196,8478.0293,290.33234,283.93726000000004,277.72372,2e-05,2017-11-22 00:00:00
27,MGH,19.4041,-99.2026,7914.29297,290.91577,284.31665,278.30026000000004,2e-05,2017-11-22 00:00:00
28,MPA,19.1769,-98.9902,7304.52588,293.41168,286.40115,279.63943,1e-05,2017-11-22 00:00:00
29,MON,19.4604,-98.9029,9731.1123,289.24023,283.30212,276.49182,1e-05,2017-11-22 00:00:00
30,MCM,19.4291,-99.1319,8427.32324,290.35651,283.94427,277.76682,2e-05,2017-11-22 00:00:00
31,NEZ,19.3937,-99.0282,8875.43359,290.20312,283.9324,277.41437,1e-05,2017-11-22 00:00:00
32,PED,19.3251,-99.2041,7320.2861299999995,291.89502000000005,285.07196,279.01389,2e-05,2017-11-22 00:00:00
33,SAG,19.533,-99.0303,9744.65039,289.00171,283.12543,276.71085,1e-05,2017-11-22 00:00:00
34,SNT,19.2504,-99.2565,6466.01074,293.14907999999997,286.01883,279.98206,2e-05,2017-11-22 00:00:00
35,SFE,19.3574,-99.2629,7370.009770000001,291.64569,284.84943,278.90072999999995,2e-05,2017-11-22 00:00:00
36,SAC,19.3456,-99.0094,8661.86914,290.73431,284.3548,277.75158999999996,1e-05,2017-11-22 00:00:00
37,TAH,19.2465,-99.0106,7784.20312,292.35516,285.58475,278.92297,1e-05,2017-11-22 00:00:00
38,TLA,19.5291,-99.2046,8897.717770000001,289.76236,283.52786000000003,277.58542,2e-05,2017-11-22 00:00:00
39,TLI,19.6025,-99.1772,9388.06836,289.55782999999997,283.51859,277.55621,2e-05,2017-11-22 00:00:00
40,UIZ,19.3608,-99.0739,8364.00684,290.81665,284.3541,277.9675,2e-05,2017-11-22 00:00:00
41,UAX,19.3044,-99.1036,7693.31152,291.79688,285.07513,278.74786,2e-05,2017-11-22 00:00:00
42,VIF,19.6582,-99.0966,10176.23047,289.07858,283.38776,277.28087999999997,2e-05,2017-11-22 00:00:00
43,XAL,19.526,-99.0824,9421.12305,289.26944,283.25537,276.99271,2e-05,2017-11-22 00:00:00
