,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.00995,286.68457,281.98727,2.9999999999999997e-05,2016-12-18 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.95432,288.66586,282.7728,1e-05,2016-12-18 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.92081,287.63531,281.86554,2e-05,2016-12-18 00:00:00
3,ATI,19.577,-99.2541,0.0,293.53238,286.2735,280.75165,2.9999999999999997e-05,2016-12-18 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.07977,286.83963,281.21954,2.9999999999999997e-05,2016-12-18 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.58786000000003,286.34344,280.77844,2.9999999999999997e-05,2016-12-18 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.44403,287.18011,281.49158,2e-05,2016-12-18 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.45361,286.30194,280.84622,2.9999999999999997e-05,2016-12-18 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.96188,287.84143,282.26035,2e-05,2016-12-18 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.97205,287.78564,282.12637,2e-05,2016-12-18 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.23926,286.89786000000004,281.15414,2e-05,2016-12-18 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.74207,286.80658,281.6301,2.9999999999999997e-05,2016-12-18 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.67773,287.40387000000004,281.67661,2e-05,2016-12-18 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.92896,287.64508,281.87622000000005,2e-05,2016-12-18 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.61615,287.28656,281.50708,2e-05,2016-12-18 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.62567,286.29309,280.63525,2.9999999999999997e-05,2016-12-18 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.42316,286.39282000000003,281.06299,2.9999999999999997e-05,2016-12-18 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.44315,286.32526,280.90469,2.9999999999999997e-05,2016-12-18 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.8215,286.59698,281.02383,2.9999999999999997e-05,2016-12-18 00:00:00
19,INN,19.292,-99.3805,0.0,294.79694,287.46121,281.66635,2e-05,2016-12-18 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.95776,286.7724,281.22339,2.9999999999999997e-05,2016-12-18 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.31314,286.23462,280.87656,2.9999999999999997e-05,2016-12-18 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.50473,286.29632999999995,280.7775,2.9999999999999997e-05,2016-12-18 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.74182,286.44183,280.80206,2.9999999999999997e-05,2016-12-18 00:00:00
24,LOM,19.403,-99.2421,0.0,293.96939,286.64896,280.96033,2.9999999999999997e-05,2016-12-18 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.20422,286.39517,281.28635,2.9999999999999997e-05,2016-12-18 00:00:00
26,MER,19.4246,-99.1196,0.0,293.71481,286.53976,281.02966000000004,2.9999999999999997e-05,2016-12-18 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.92404,286.63837,280.9906,2.9999999999999997e-05,2016-12-18 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.86688,288.57034,282.70554,2e-05,2016-12-18 00:00:00
29,MON,19.4604,-98.9029,0.0,293.42996,286.59512,281.46255,2.9999999999999997e-05,2016-12-18 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.70819,286.51569,280.98852999999997,2.9999999999999997e-05,2016-12-18 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.82379,286.77493,281.38202,2.9999999999999997e-05,2016-12-18 00:00:00
32,PED,19.3251,-99.2041,0.0,294.47033999999996,287.18546000000003,281.4715,2e-05,2016-12-18 00:00:00
33,SAG,19.533,-99.0303,0.0,293.16778999999997,286.30713,281.15802,2.9999999999999997e-05,2016-12-18 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.11432,287.81847999999997,282.01207999999997,2e-05,2016-12-18 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.27367999999996,286.94824,281.21648999999996,2e-05,2016-12-18 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.18847999999997,287.11652000000004,281.66071,2.9999999999999997e-05,2016-12-18 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.17014,287.96637000000004,282.26917000000003,2e-05,2016-12-18 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.4249,286.18088,280.66193,2.9999999999999997e-05,2016-12-18 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.48148,286.3631,280.97699,2.9999999999999997e-05,2016-12-18 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.09047999999996,286.95255,281.43777,2.9999999999999997e-05,2016-12-18 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.59833,287.3891,281.742,2e-05,2016-12-18 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.40015,286.59972999999997,281.50034,2.9999999999999997e-05,2016-12-18 00:00:00
43,XAL,19.526,-99.0824,0.0,293.24942000000004,286.24725,280.96307,2.9999999999999997e-05,2016-12-18 00:00:00
