,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,403.36517000000003,294.4458,286.19897000000003,279.24649,0.00023999999999999998,2017-04-19 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.31777999999997,289.42208999999997,282.5191,0.00015,2017-04-19 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.25885,288.14221000000003,281.38452,0.00018999999999999998,2017-04-19 00:00:00
3,ATI,19.577,-99.2541,363.15552,294.72823999999997,286.2919,279.90421000000003,0.00025,2017-04-19 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.3338,287.07397000000003,280.40292,0.00022,2017-04-19 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.80597,286.44571,279.85385,0.00023999999999999998,2017-04-19 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.7276,287.53009,280.82697,0.00021,2017-04-19 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.67773,286.32416,279.65656,0.00023999999999999998,2017-04-19 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.01572000000004,288.06097,281.18372,0.0002,2017-04-19 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.1377,288.12469,281.29181,0.00018999999999999998,2017-04-19 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.51937999999996,287.24545,280.6492,0.00021,2017-04-19 00:00:00
11,CUT,19.7222,-99.1986,1027.94226,295.03799,286.63379,280.27948,0.00025,2017-04-19 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.98328,287.82709,281.09741,0.0002,2017-04-19 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.26526,288.15164,281.39148,0.00018999999999999998,2017-04-19 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.94952,287.74838,281.07819,0.0002,2017-04-19 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.8287,286.44498,279.93927,0.00023999999999999998,2017-04-19 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.66122,286.3468,279.55887,0.00025,2017-04-19 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.67177999999996,286.32842999999997,279.62756,0.00023999999999999998,2017-04-19 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.05887,286.75305,280.10516,0.00022999999999999998,2017-04-19 00:00:00
19,INN,19.292,-99.3805,0.0,296.1647,287.99567,281.30133,0.00018999999999999998,2017-04-19 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.19794,286.93768,280.23102,0.00022999999999999998,2017-04-19 00:00:00
21,LPR,19.5347,-99.1177,171.19041,294.54852,286.16013,279.54941,0.00025,2017-04-19 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.72241,286.3587,279.74225,0.00023999999999999998,2017-04-19 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.9657,286.61499,280.05658,0.00022999999999999998,2017-04-19 00:00:00
24,LOM,19.403,-99.2421,0.0,295.21643,286.901,280.32727,0.00022999999999999998,2017-04-19 00:00:00
25,LLA,19.5788,-99.0396,252.01028,294.51031,286.17322,279.41461,0.00025,2017-04-19 00:00:00
26,MER,19.4246,-99.1196,0.0,294.94732999999997,286.63965,279.95776,0.00023999999999999998,2017-04-19 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.16846,286.85809,280.25613,0.00022999999999999998,2017-04-19 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.93332000000004,289.10332999999997,282.27496,0.00016,2017-04-19 00:00:00
29,MON,19.4604,-98.9029,0.0,294.68048,286.44455,279.45687999999996,0.00023999999999999998,2017-04-19 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.94,286.62384,279.9606,0.00023999999999999998,2017-04-19 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.04427999999996,286.81647000000004,279.99475,0.00022999999999999998,2017-04-19 00:00:00
32,PED,19.3251,-99.2041,0.0,295.76617000000005,287.56226000000004,280.87424,0.00021,2017-04-19 00:00:00
33,SAG,19.533,-99.0303,139.14622,294.45662999999996,286.11542000000003,279.31952,0.00025,2017-04-19 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.4975,288.40616,281.62372,0.00018,2017-04-19 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.55795,287.297,280.6792,0.00021,2017-04-19 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.38226000000003,287.23395,280.38974,0.00022,2017-04-19 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.30862,288.34058,281.50262000000004,0.00018999999999999998,2017-04-19 00:00:00
38,TLA,19.5291,-99.2046,198.02995,294.61992999999995,286.19534,279.73077,0.00025,2017-04-19 00:00:00
39,TLI,19.6025,-99.1772,414.53308,294.71411,286.30426,279.83322000000004,0.00025,2017-04-19 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.31818,287.11075,280.34024,0.00022,2017-04-19 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.84549,287.71576,280.94275,0.0002,2017-04-19 00:00:00
42,VIF,19.6582,-99.0966,590.25647,294.71939,286.36536,279.77625,0.00025,2017-04-19 00:00:00
43,XAL,19.526,-99.0824,138.39368000000002,294.50281,286.13214,279.44403,0.00025,2017-04-19 00:00:00
