,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,17324.12109,295.02136,286.00565,278.41611,0.0,2017-12-05 00:00:00
1,AJU,19.1547,-99.1625,19275.33203,298.15131,288.80138999999997,280.5007,0.0,2017-12-05 00:00:00
2,AJM,19.2721,-99.2077,18017.66016,297.26867999999996,287.92126,279.72299,0.0,2017-12-05 00:00:00
3,ATI,19.577,-99.2541,16748.07422,295.96637000000004,286.63174,278.84879,0.0,2017-12-05 00:00:00
4,BJU,19.3716,-99.15899999999999,17929.79492,296.4032,287.08682000000005,279.03448,0.0,2017-12-05 00:00:00
5,CAM,19.4684,-99.1698,17536.32227,295.95511,286.642,278.65398999999996,0.0,2017-12-05 00:00:00
6,CCA,19.3262,-99.1761,18009.66406,296.77319,287.44293,279.33092999999997,0.0,2017-12-05 00:00:00
7,TEC,19.4872,-99.1142,17901.03516,295.73787999999996,286.46075,278.51309,0.0,2017-12-05 00:00:00
8,CHO,19.2669,-98.8861,22092.58594,296.67602999999997,287.44732999999997,279.51703,0.0,2017-12-05 00:00:00
9,COR,19.2653,-99.02600000000001,20521.91797,296.93185,287.65616,279.61795,0.0,2017-12-05 00:00:00
10,CUA,19.3653,-99.2917,17217.12891,296.69897000000003,287.33737,279.21576,0.0,2017-12-05 00:00:00
11,CUT,19.7222,-99.1986,16098.42969,296.07977,286.81995,279.40332,0.0,2017-12-05 00:00:00
12,DIC,19.2988,-99.1858,18066.06641,297.0083,287.67078,279.5202,0.0,2017-12-05 00:00:00
13,EAJ,19.2712,-99.204,18058.05664,297.27075,287.92435,279.72722999999996,0.0,2017-12-05 00:00:00
14,EDL,19.3134,-99.3106,17314.19141,297.06934,287.70398,279.51721000000003,0.0,2017-12-05 00:00:00
15,FAC,19.4825,-99.2435,17150.79297,296.07482999999996,286.72888,278.71657999999996,0.0,2017-12-05 00:00:00
16,FAR,19.4737,-99.0462,18532.76953,295.58075,286.35004,278.43915,0.0,2017-12-05 00:00:00
17,GAM,19.4827,-99.0945,18067.51367,295.69347999999997,286.42914,278.49138999999997,0.0,2017-12-05 00:00:00
18,HGM,19.4116,-99.1522,17821.38867,296.14867999999996,286.84082,278.82721000000004,0.0,2017-12-05 00:00:00
19,INN,19.292,-99.3805,17139.51758,297.26309,287.8941,279.6731,0.0,2017-12-05 00:00:00
20,IZT,19.3844,-99.1176,18259.88477,296.21439,286.9223,278.91016,0.0,2017-12-05 00:00:00
21,LPR,19.5347,-99.1177,17462.00195,295.60782,286.34756,278.51587,0.0,2017-12-05 00:00:00
22,LAA,19.4838,-99.1473,17659.48828,295.84152,286.54278999999997,278.57489,0.0,2017-12-05 00:00:00
23,IBM,19.4433,-99.2154,17330.95898,296.15897,286.82281,278.79778999999996,0.0,2017-12-05 00:00:00
24,LOM,19.403,-99.2421,17294.94922,296.40414,287.05621,278.98834,0.0,2017-12-05 00:00:00
25,LLA,19.5788,-99.0396,17610.72852,295.37323,286.2016,278.45883,0.0,2017-12-05 00:00:00
26,MER,19.4246,-99.1196,18046.07812,295.99237,286.70508,278.72174,0.0,2017-12-05 00:00:00
27,MGH,19.4041,-99.2026,17489.23828,296.31952,286.98596000000003,278.93646,0.0,2017-12-05 00:00:00
28,MPA,19.1769,-98.9902,22121.15234,297.65314,288.35382000000004,280.27719,0.0,2017-12-05 00:00:00
29,MON,19.4604,-98.9029,19735.61523,295.35843,286.20453,278.35577,0.0,2017-12-05 00:00:00
30,MCM,19.4291,-99.1319,17925.41211,296.00797,286.71367999999995,278.72501,0.0,2017-12-05 00:00:00
31,NEZ,19.3937,-99.0282,19182.9082,295.90442,286.67068,278.73404,0.0,2017-12-05 00:00:00
32,PED,19.3251,-99.2041,17782.26953,296.83905,287.49817,279.36731000000003,0.0,2017-12-05 00:00:00
33,SAG,19.533,-99.0303,17955.54102,295.32291000000004,286.14096,278.34047999999996,0.0,2017-12-05 00:00:00
34,SNT,19.2504,-99.2565,17774.98633,297.50568,288.14648,279.89551,0.0,2017-12-05 00:00:00
35,SFE,19.3574,-99.2629,17333.79297,296.71295,287.35717999999997,279.23562999999996,0.0,2017-12-05 00:00:00
36,SAC,19.3456,-99.0094,19841.62305,296.19122000000004,286.95416,278.99969,0.0,2017-12-05 00:00:00
37,TAH,19.2465,-99.0106,20976.19531,297.07507000000004,287.79791,279.75763,0.0,2017-12-05 00:00:00
38,TLA,19.5291,-99.2046,17048.5918,295.83014,286.51007000000004,278.65521,0.0,2017-12-05 00:00:00
39,TLI,19.6025,-99.1772,16887.88672,295.84148999999996,286.55298,278.82184,0.0,2017-12-05 00:00:00
40,UIZ,19.3608,-99.0739,18904.70312,296.24438,286.97415,278.97812000000005,0.0,2017-12-05 00:00:00
41,UAX,19.3044,-99.1036,18980.03906,296.77631,287.47534,279.3981,0.0,2017-12-05 00:00:00
42,VIF,19.6582,-99.0966,16736.91406,295.64545,286.45599,278.86298,0.0,2017-12-05 00:00:00
43,XAL,19.526,-99.0824,17701.82617,295.48877000000005,286.25732,278.42731000000003,0.0,2017-12-05 00:00:00
