,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,302.55234,293.05551,285.34972999999997,0.0003,2020-04-21 00:00:00
1,AJU,19.1547,-99.1625,0.0,303.75146,295.06573,287.55568999999997,0.00022,2020-04-21 00:00:00
2,AJM,19.2721,-99.2077,0.0,302.98505,294.09375,286.58389,0.00027,2020-04-21 00:00:00
3,ATI,19.577,-99.2541,0.0,302.12006,292.92865,285.26184,0.00032,2020-04-21 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,302.39069,293.30042000000003,285.7439,0.00031,2020-04-21 00:00:00
5,CAM,19.4684,-99.1698,0.0,302.01599,292.8252,285.25793,0.00033,2020-04-21 00:00:00
6,CCA,19.3262,-99.1761,0.0,302.64282000000003,293.63903999999997,286.1004,0.00029,2020-04-21 00:00:00
7,TEC,19.4872,-99.1142,0.0,302.0069,292.75208,285.16095,0.00033,2020-04-21 00:00:00
8,CHO,19.2669,-98.8861,0.0,303.12045,294.10657000000003,286.3945,0.00026000000000000003,2020-04-21 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,303.08569,294.12549,286.49295,0.00026000000000000003,2020-04-21 00:00:00
10,CUA,19.3653,-99.2917,0.0,302.41632000000004,293.40536000000003,285.89197,0.0003,2020-04-21 00:00:00
11,CUT,19.7222,-99.1986,0.0,302.86847,293.65146,285.79517000000004,0.00028,2020-04-21 00:00:00
12,DIC,19.2988,-99.1858,0.0,302.8103,293.86037999999996,286.33316,0.00028,2020-04-21 00:00:00
13,EAJ,19.2712,-99.204,0.0,302.99231000000003,294.1015,286.59015,0.00027,2020-04-21 00:00:00
14,EDL,19.3134,-99.3106,0.0,302.71646,293.7843,286.29004,0.00029,2020-04-21 00:00:00
15,FAC,19.4825,-99.2435,0.0,301.95645,292.80728,285.25903,0.00033,2020-04-21 00:00:00
16,FAR,19.4737,-99.0462,0.0,302.10352,292.79413,285.17294,0.00033,2020-04-21 00:00:00
17,GAM,19.4827,-99.0945,0.0,302.03241,292.76215,285.16302,0.00033,2020-04-21 00:00:00
18,HGM,19.4116,-99.1522,0.0,302.21155,293.06134,285.49475,0.00032,2020-04-21 00:00:00
19,INN,19.292,-99.3805,0.32456999999999997,302.84814,293.95911,286.48427999999996,0.00028,2020-04-21 00:00:00
20,IZT,19.3844,-99.1176,0.0,302.35046,293.21042,285.63116,0.00031,2020-04-21 00:00:00
21,LPR,19.5347,-99.1177,0.0,302.03963999999996,292.7457,285.1073,0.00033,2020-04-21 00:00:00
22,LAA,19.4838,-99.1473,0.0,301.98897999999997,292.76678,285.18927,0.00033,2020-04-21 00:00:00
23,IBM,19.4433,-99.2154,0.0,302.07757999999995,292.94128,285.39224,0.00032,2020-04-21 00:00:00
24,LOM,19.403,-99.2421,0.0,302.23065,293.15179,285.61816,0.00031,2020-04-21 00:00:00
25,LLA,19.5788,-99.0396,0.0,302.2323,292.85468,285.18246,0.00032,2020-04-21 00:00:00
26,MER,19.4246,-99.1196,0.0,302.1792,292.98639,285.40335,0.00032,2020-04-21 00:00:00
27,MGH,19.4041,-99.2026,0.0,302.22997999999995,293.12703999999997,285.58179,0.00032,2020-04-21 00:00:00
28,MPA,19.1769,-98.9902,0.0,303.6232,294.86105,287.19788,0.00022,2020-04-21 00:00:00
29,MON,19.4604,-98.9029,0.0,302.29865,292.90994,285.23431,0.00032,2020-04-21 00:00:00
30,MCM,19.4291,-99.1319,0.0,302.15741,292.97061,285.3927,0.00032,2020-04-21 00:00:00
31,NEZ,19.3937,-99.0282,0.0,302.37878,293.15063,285.52032,0.00031,2020-04-21 00:00:00
32,PED,19.3251,-99.2041,0.0,302.64447,293.65729,286.13129,0.00029,2020-04-21 00:00:00
33,SAG,19.533,-99.0303,0.0,302.12006,292.73282,285.08044,0.00033,2020-04-21 00:00:00
34,SNT,19.2504,-99.2565,0.0,303.12671,294.28665,286.80115,0.00026000000000000003,2020-04-21 00:00:00
35,SFE,19.3574,-99.2629,0.0,302.45788999999996,293.44763,285.93097,0.0003,2020-04-21 00:00:00
36,SAC,19.3456,-99.0094,0.0,302.62127999999996,293.46752999999995,285.8252,0.00029,2020-04-21 00:00:00
37,TAH,19.2465,-99.0106,0.0,303.21042,294.29001,286.64575,0.00025,2020-04-21 00:00:00
38,TLA,19.5291,-99.2046,0.0,301.97879,292.75793,285.13144,0.00033,2020-04-21 00:00:00
39,TLI,19.6025,-99.1772,0.0,302.23331,292.9953,285.30444,0.00032,2020-04-21 00:00:00
40,UIZ,19.3608,-99.0739,0.0,302.49182,293.35449,285.75201,0.0003,2020-04-21 00:00:00
41,UAX,19.3044,-99.1036,0.0,302.80267000000003,293.79755,286.22046,0.00028,2020-04-21 00:00:00
42,VIF,19.6582,-99.0966,0.0,302.5217,293.20715,285.4664,0.0003,2020-04-21 00:00:00
43,XAL,19.526,-99.0824,0.0,302.05023,292.71881,285.07928,0.00033,2020-04-21 00:00:00
