,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.21542,288.60236000000003,282.86429,0.00016999999999999999,2018-08-26 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.41222999999997,290.29266,284.99155,0.00016,2018-08-26 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.62445,289.51198999999997,284.38647000000003,0.00018999999999999998,2018-08-26 00:00:00
3,ATI,19.577,-99.2541,0.0,294.82327000000004,288.53369,283.54517000000004,0.00022999999999999998,2018-08-26 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.13214,288.8631,283.65921000000003,0.0002,2018-08-26 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.78253,288.47949,283.32184,0.00022,2018-08-26 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.34909,289.13986,283.96454,0.0002,2018-08-26 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.79708999999997,288.41132000000005,283.10095,0.00021,2018-08-26 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.28638,289.47272000000004,283.40289,0.00011999999999999999,2018-08-26 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.04562000000004,289.50748,283.80527,0.00015,2018-08-26 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.08096,288.96117999999996,283.98865,0.00022,2018-08-26 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.39926,289.04807,283.99609,0.00022,2018-08-26 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.49155,289.32043,284.15845,0.00018999999999999998,2018-08-26 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.63562,289.51785,284.38354,0.00018999999999999998,2018-08-26 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.32498,289.26886,284.29587000000004,0.00021,2018-08-26 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.70977999999997,288.47327,283.46207000000004,0.00022999999999999998,2018-08-26 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.92395,288.43304,282.90227999999996,0.00018999999999999998,2018-08-26 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.8299,288.41614,283.0462,0.0002,2018-08-26 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.97067000000004,288.66827,283.45554,0.00021,2018-08-26 00:00:00
19,INN,19.292,-99.3805,0.0,295.41519,289.41986,284.48828,0.00021,2018-08-26 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.13092,288.78351000000004,283.46295,0.0002,2018-08-26 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.7912,288.39052999999996,283.1145,0.00021,2018-08-26 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.76712000000003,288.42871,283.21322999999995,0.00021,2018-08-26 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.81952,288.57916,283.51587,0.00022,2018-08-26 00:00:00
24,LOM,19.403,-99.2421,0.0,294.94061,288.75235,283.72845,0.00022,2018-08-26 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.95694,288.46127,282.9722,0.00018999999999999998,2018-08-26 00:00:00
26,MER,19.4246,-99.1196,0.0,294.96161,288.60233,283.29938,0.0002,2018-08-26 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.95691,288.72839,283.63593,0.00022,2018-08-26 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.74561,290.0972,284.21972999999997,0.00011999999999999999,2018-08-26 00:00:00
29,MON,19.4604,-98.9029,0.0,295.18703999999997,288.50534,282.5863,0.00015,2018-08-26 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.93268,288.59155,283.3255,0.0002,2018-08-26 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.24318999999997,288.71835,283.09955,0.00016999999999999999,2018-08-26 00:00:00
32,PED,19.3251,-99.2041,0.0,295.32358,289.15814,284.04636,0.0002,2018-08-26 00:00:00
33,SAG,19.533,-99.0303,0.0,294.87891,288.37012000000004,282.8331,0.00018999999999999998,2018-08-26 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.70178,289.67242000000005,284.61804,0.00018999999999999998,2018-08-26 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.12518,288.99368,283.98822,0.00022,2018-08-26 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.53992,288.9715,283.2637,0.00016,2018-08-26 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.21771,289.638,283.87149,0.00014,2018-08-26 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.72339,288.40854,283.34002999999996,0.00022999999999999998,2018-08-26 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.92184,288.57626,283.46152,0.00022,2018-08-26 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.32135,288.89212000000003,283.41571,0.00018,2018-08-26 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.60046,289.25659,283.85565,0.00018,2018-08-26 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.15421000000003,288.72409,283.43567,0.0002,2018-08-26 00:00:00
43,XAL,19.526,-99.0824,0.0,294.81042,288.36649,282.98312000000004,0.0002,2018-08-26 00:00:00
