,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,35715.03906,299.50851,288.31619,279.15912000000003,0.0,2019-04-10 00:00:00
1,AJU,19.1547,-99.1625,32158.007810000003,301.73361,291.70407,282.79498,0.0,2019-04-10 00:00:00
2,AJM,19.2721,-99.2077,33614.64453,300.81557999999995,290.44824,281.65018,0.0,2019-04-10 00:00:00
3,ATI,19.577,-99.2541,35781.30469,299.59906,288.64261,279.95456,0.0,2019-04-10 00:00:00
4,BJU,19.3716,-99.15899999999999,34692.84375,300.03267999999997,289.37689,280.65942,0.0,2019-04-10 00:00:00
5,CAM,19.4684,-99.1698,35371.82031,299.5791,288.76071,280.10547,0.0,2019-04-10 00:00:00
6,CCA,19.3262,-99.1761,34224.78125,300.36661000000004,289.83563,281.08746,0.0,2019-04-10 00:00:00
7,TEC,19.4872,-99.1142,35459.27344,299.47937,288.60391,279.90555,0.0,2019-04-10 00:00:00
8,CHO,19.2669,-98.8861,33107.62109,300.68637,290.27563,281.44626,0.0,2019-04-10 00:00:00
9,COR,19.2653,-99.02600000000001,33270.50781,300.76004,290.37503,281.55585,0.0,2019-04-10 00:00:00
10,CUA,19.3653,-99.2917,34607.8125,300.17456,289.58881,280.90884,0.0,2019-04-10 00:00:00
11,CUT,19.7222,-99.1986,35803.74219,300.06638,288.93536,279.93567,0.0,2019-04-10 00:00:00
12,DIC,19.2988,-99.1858,33920.75,300.58365,290.13226000000003,281.36041,0.0,2019-04-10 00:00:00
13,EAJ,19.2712,-99.204,33599.51953,300.82178,290.45667000000003,281.65717,0.0,2019-04-10 00:00:00
14,EDL,19.3134,-99.3106,34100.14844,300.54041,290.08072000000004,281.34152,0.0,2019-04-10 00:00:00
15,FAC,19.4825,-99.2435,35409.30859,299.58936,288.79517000000004,280.1925,0.0,2019-04-10 00:00:00
16,FAR,19.4737,-99.0462,35370.6875,299.47955,288.57709,279.80585,0.0,2019-04-10 00:00:00
17,GAM,19.4827,-99.0945,35438.01562,299.47809,288.59454,279.87597999999997,0.0,2019-04-10 00:00:00
18,HGM,19.4116,-99.1522,35029.98828,299.79855,289.0549,280.35889,0.0,2019-04-10 00:00:00
19,INN,19.292,-99.3805,33890.89844,300.70288,290.32062,281.57007000000004,0.0,2019-04-10 00:00:00
20,IZT,19.3844,-99.1176,34790.33203,299.92492999999996,289.21963999999997,280.48547,0.0,2019-04-10 00:00:00
21,LPR,19.5347,-99.1177,35744.47656,299.42056,288.43883999999997,279.6926,0.0,2019-04-10 00:00:00
22,LAA,19.4838,-99.1473,35447.875,299.51147000000003,288.66064,279.99255,0.0,2019-04-10 00:00:00
23,IBM,19.4433,-99.2154,35222.32422,299.7092,288.94986,280.31055,0.0,2019-04-10 00:00:00
24,LOM,19.403,-99.2421,34940.69531,299.92017000000004,289.2402,280.58386,0.0,2019-04-10 00:00:00
25,LLA,19.5788,-99.0396,35728.02344,299.44574,288.38431,279.48392,0.0,2019-04-10 00:00:00
26,MER,19.4246,-99.1196,35119.81641,299.70941,288.92307,280.20966,0.0,2019-04-10 00:00:00
27,MGH,19.4041,-99.2026,34961.98047,299.88385,289.18359,280.51178,0.0,2019-04-10 00:00:00
28,MPA,19.1769,-98.9902,32030.29688,301.45883,291.36947999999995,282.54895,0.0,2019-04-10 00:00:00
29,MON,19.4604,-98.9029,35139.01172,299.52194,288.59299,279.70105,0.0,2019-04-10 00:00:00
30,MCM,19.4291,-99.1319,35149.52344,299.70065,288.91476,280.21271,0.0,2019-04-10 00:00:00
31,NEZ,19.3937,-99.0282,34802.48047,299.81467000000004,289.04282,280.24579,0.0,2019-04-10 00:00:00
32,PED,19.3251,-99.2041,34222.8125,300.39471000000003,289.87683,281.13538,0.0,2019-04-10 00:00:00
33,SAG,19.533,-99.0303,35717.11719,299.36057,288.32236,279.46426,0.0,2019-04-10 00:00:00
34,SNT,19.2504,-99.2565,33389.32422,301.01291000000003,290.71475,281.89153999999996,0.0,2019-04-10 00:00:00
35,SFE,19.3574,-99.2629,34543.08594,300.20963,289.63302999999996,280.93896,0.0,2019-04-10 00:00:00
36,SAC,19.3456,-99.0094,34283.22266,300.11172,289.45856000000003,280.64456,0.0,2019-04-10 00:00:00
37,TAH,19.2465,-99.0106,32983.02344,300.91229,290.59106,281.76874,0.0,2019-04-10 00:00:00
38,TLA,19.5291,-99.2046,35766.47266,299.46887000000004,288.53052,279.87006,0.0,2019-04-10 00:00:00
39,TLI,19.6025,-99.1772,35771.17969,299.61755,288.61642,279.84302,0.0,2019-04-10 00:00:00
40,UIZ,19.3608,-99.0739,34532.39062,300.03925,289.36823,280.59521,0.0,2019-04-10 00:00:00
41,UAX,19.3044,-99.1036,33905.99219,300.48492000000005,289.99142,281.2038,0.0,2019-04-10 00:00:00
42,VIF,19.6582,-99.0966,35763.91406,299.71398999999997,288.6127,279.64771,0.0,2019-04-10 00:00:00
43,XAL,19.526,-99.0824,35732.23828,299.38211,288.38275,279.60071,0.0,2019-04-10 00:00:00
