,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,291.94525,285.34814,279.31796,0.0,2020-02-03 00:00:00
1,AJU,19.1547,-99.1625,0.0,293.4718,287.48932,281.42712,0.0,2020-02-03 00:00:00
2,AJM,19.2721,-99.2077,0.0,291.99146,286.37158,280.57592999999997,0.0,2020-02-03 00:00:00
3,ATI,19.577,-99.2541,0.0,290.31561,284.92862,279.53997999999996,0.0,2020-02-03 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,291.0939,285.49799,279.78253,0.0,2020-02-03 00:00:00
5,CAM,19.4684,-99.1698,0.0,290.42407000000003,284.9559,279.34885,0.0,2020-02-03 00:00:00
6,CCA,19.3262,-99.1761,0.0,291.48325,285.87073,280.11905,0.0,2020-02-03 00:00:00
7,TEC,19.4872,-99.1142,0.0,290.55234,284.91217,279.21066,0.0,2020-02-03 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.32916,286.54758,280.16806,0.0,2020-02-03 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,292.83875,286.50571,280.34976,0.0,2020-02-03 00:00:00
10,CUA,19.3653,-99.2917,0.0,290.89682,285.56506,279.98607999999996,0.0,2020-02-03 00:00:00
11,CUT,19.7222,-99.1986,0.0,291.4328,285.59915,280.23065,0.0,2020-02-03 00:00:00
12,DIC,19.2988,-99.1858,0.0,291.74579,286.11615,280.33661,0.0,2020-02-03 00:00:00
13,EAJ,19.2712,-99.204,0.0,292.01367,286.38184,280.57947,0.0,2020-02-03 00:00:00
14,EDL,19.3134,-99.3106,0.0,291.38165,285.9939,280.34808,0.0,2020-02-03 00:00:00
15,FAC,19.4825,-99.2435,0.0,290.18906,284.8989,279.39716,0.0,2020-02-03 00:00:00
16,FAR,19.4737,-99.0462,0.0,290.92401,285.01282000000003,279.15247,0.0,2020-02-03 00:00:00
17,GAM,19.4827,-99.0945,0.0,290.65128,284.93811,279.1937,0.0,2020-02-03 00:00:00
18,HGM,19.4116,-99.1522,0.0,290.80331,285.23303,279.54999,0.0,2020-02-03 00:00:00
19,INN,19.292,-99.3805,0.0,291.54822,286.18692000000004,280.54123,0.0,2020-02-03 00:00:00
20,IZT,19.3844,-99.1176,0.0,291.14645,285.42312999999996,279.64447,0.0,2020-02-03 00:00:00
21,LPR,19.5347,-99.1177,0.0,290.53207000000003,284.8595,279.22684,0.0,2020-02-03 00:00:00
22,LAA,19.4838,-99.1473,0.0,290.43365,284.90494,279.26715,0.0,2020-02-03 00:00:00
23,IBM,19.4433,-99.2154,0.0,290.43546000000003,285.06307999999996,279.50195,0.0,2020-02-03 00:00:00
24,LOM,19.403,-99.2421,0.0,290.64697,285.29071,279.72076,0.0,2020-02-03 00:00:00
25,LLA,19.5788,-99.0396,0.0,291.07639,285.03879,279.23694,0.0,2020-02-03 00:00:00
26,MER,19.4246,-99.1196,0.0,290.83797999999996,285.1705,279.43811,0.0,2020-02-03 00:00:00
27,MGH,19.4041,-99.2026,0.0,290.71402,285.27887000000004,279.6665,0.0,2020-02-03 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.00494,287.33713,280.97556000000003,0.0,2020-02-03 00:00:00
29,MON,19.4604,-98.9029,0.0,291.62987999999996,285.23367,279.08984,0.0,2020-02-03 00:00:00
30,MCM,19.4291,-99.1319,0.0,290.76486,285.14432,279.43945,0.0,2020-02-03 00:00:00
31,NEZ,19.3937,-99.0282,0.0,291.49753,285.42276,279.45422,0.0,2020-02-03 00:00:00
32,PED,19.3251,-99.2041,0.0,291.41641,285.87851,280.16479,0.0,2020-02-03 00:00:00
33,SAG,19.533,-99.0303,0.0,290.94067,284.93377999999996,279.09521,0.0,2020-02-03 00:00:00
34,SNT,19.2504,-99.2565,0.0,292.13797,286.5769,280.79199,0.0,2020-02-03 00:00:00
35,SFE,19.3574,-99.2629,0.0,290.99799,285.62023999999997,280.01181,0.0,2020-02-03 00:00:00
36,SAC,19.3456,-99.0094,0.0,292.02136,285.78741,279.71774,0.0,2020-02-03 00:00:00
37,TAH,19.2465,-99.0106,0.0,293.13501,286.69647000000003,280.47855,0.0,2020-02-03 00:00:00
38,TLA,19.5291,-99.2046,0.0,290.2164,284.80396,279.33337,0.0,2020-02-03 00:00:00
39,TLI,19.6025,-99.1772,0.0,290.62273999999996,285.03195,279.54861,0.0,2020-02-03 00:00:00
40,UIZ,19.3608,-99.0739,0.0,291.5506,285.61578,279.71274,0.0,2020-02-03 00:00:00
41,UAX,19.3044,-99.1036,0.0,292.00278,286.09064,280.17017000000004,0.0,2020-02-03 00:00:00
42,VIF,19.6582,-99.0966,0.0,291.28717,285.30124,279.67786,0.0,2020-02-03 00:00:00
43,XAL,19.526,-99.0824,0.0,290.66501,284.86938,279.15134,0.0,2020-02-03 00:00:00
