,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.64468,288.67203,283.44888,0.00021,2018-09-22 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.5256,290.74573,286.07018999999997,0.00033999999999999997,2018-09-22 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.85516,290.00085,285.35007,0.00045,2018-09-22 00:00:00
3,ATI,19.577,-99.2541,0.0,295.1445,288.9577,284.17368,0.00056,2018-09-22 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.43237,289.29361,284.50195,0.00045999999999999996,2018-09-22 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.13037,288.9129,284.10187,0.0005,2018-09-22 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.617,289.59378,284.8576,0.00045,2018-09-22 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.15717,288.77704,283.85956,0.00044,2018-09-22 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.39722,289.59039,284.25133999999997,0.00014,2018-09-22 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.2005,289.77054,284.70181,0.00026000000000000003,2018-09-22 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.37811,289.49091,284.86773999999997,0.00054,2018-09-22 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.66663,289.30432,284.40176,0.00047999999999999996,2018-09-22 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.7395,289.78717,285.08432,0.00045,2018-09-22 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.86462,290.00347999999997,285.34717,0.00044,2018-09-22 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.59442,289.80939,285.23135,0.0005200000000000001,2018-09-22 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.05356,288.96881,284.24991,0.00056,2018-09-22 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.28442,288.70667000000003,283.6499,0.00035,2018-09-22 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.19055,288.75684,283.80179,0.00042,2018-09-22 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.29544,289.08661,284.26422,0.00047000000000000004,2018-09-22 00:00:00
19,INN,19.292,-99.3805,0.0,295.66721,289.97504,285.45276,0.00054,2018-09-22 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.43732,289.16247999999996,284.28244,0.00042,2018-09-22 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.15726,288.72733,283.79272000000003,0.00045,2018-09-22 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.1225,288.83545,283.98077,0.00047999999999999996,2018-09-22 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.15439,289.05652000000003,284.31958,0.00053,2018-09-22 00:00:00
24,LOM,19.403,-99.2421,0.0,295.25739,289.25293,284.56588999999997,0.00053,2018-09-22 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.34366,288.68402000000003,283.61447000000004,0.00035,2018-09-22 00:00:00
26,MER,19.4246,-99.1196,0.0,295.29427999999996,288.9801,284.09018,0.00043,2018-09-22 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.27588,289.1994,284.46411,0.0005099999999999999,2018-09-22 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.76218,290.32578,285.18384,0.00018999999999999998,2018-09-22 00:00:00
29,MON,19.4604,-98.9029,0.0,295.53772000000004,288.6196,283.31838999999997,0.0002,2018-09-22 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.26715,288.98425,284.11725,0.00045,2018-09-22 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.54941,288.97131,283.88382,0.00031,2018-09-22 00:00:00
32,PED,19.3251,-99.2041,0.0,295.59418,289.63842999999997,284.94872999999995,0.00047000000000000004,2018-09-22 00:00:00
33,SAG,19.533,-99.0303,0.0,295.27246,288.59799,283.50937000000005,0.00033999999999999997,2018-09-22 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.9259,290.19513,285.61871,0.00045999999999999996,2018-09-22 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.41852,289.51093,284.87064,0.0005200000000000001,2018-09-22 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.79323999999997,289.20251,284.07809,0.00027,2018-09-22 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.33957000000004,289.88327000000004,284.7804,0.00023999999999999998,2018-09-22 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.0687,288.83121,284.0195,0.00054,2018-09-22 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.25167999999996,288.93311,284.06717000000003,0.0005,2018-09-22 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.60357999999997,289.21268,284.23922999999996,0.00036,2018-09-22 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.8324,289.62549,284.74564,0.00037,2018-09-22 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.49969,288.96201,283.97681,0.0004,2018-09-22 00:00:00
43,XAL,19.526,-99.0824,0.0,295.18866,288.66284,283.6669,0.00041,2018-09-22 00:00:00
