,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,292.67154,287.66342000000003,283.61028999999996,0.00212,2017-08-29 00:00:00
1,AJU,19.1547,-99.1625,0.0,293.41589,289.05692,285.26141,0.00225,2017-08-29 00:00:00
2,AJM,19.2721,-99.2077,0.0,292.97742,288.37097,284.46701,0.0027,2017-08-29 00:00:00
3,ATI,19.577,-99.2541,0.0,292.59207000000004,287.50006,283.43121,0.00312,2017-08-29 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,292.58932000000004,287.81064,283.84131,0.00285,2017-08-29 00:00:00
5,CAM,19.4684,-99.1698,0.0,292.3681,287.47412,283.45819,0.0030399999999999997,2017-08-29 00:00:00
6,CCA,19.3262,-99.1761,0.0,292.75375,288.04938,284.10938,0.00278,2017-08-29 00:00:00
7,TEC,19.4872,-99.1142,0.0,292.31903,287.42706,283.40997000000004,0.0028899999999999998,2017-08-29 00:00:00
8,CHO,19.2669,-98.8861,0.0,292.85294,288.37674,284.57544,0.0017800000000000001,2017-08-29 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,292.91269,288.39133,284.55242999999996,0.00213,2017-08-29 00:00:00
10,CUA,19.3653,-99.2917,0.0,292.66516,287.88097999999997,283.90619,0.0030600000000000002,2017-08-29 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.24185,287.95166,283.83984,0.00267,2017-08-29 00:00:00
12,DIC,19.2988,-99.1858,0.0,292.86096000000003,288.20578,284.28472999999997,0.0027300000000000002,2017-08-29 00:00:00
13,EAJ,19.2712,-99.204,0.0,292.97995,288.37646,284.47412,0.0026899999999999997,2017-08-29 00:00:00
14,EDL,19.3134,-99.3106,0.0,292.84817999999996,288.15067,284.2066,0.00294,2017-08-29 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.37302,287.45685,283.43433,0.0032,2017-08-29 00:00:00
16,FAR,19.4737,-99.0462,0.0,292.31763,287.46277000000003,283.45889,0.00265,2017-08-29 00:00:00
17,GAM,19.4827,-99.0945,0.0,292.31812,287.43588,283.42208999999997,0.00283,2017-08-29 00:00:00
18,HGM,19.4116,-99.1522,0.0,292.47491,287.64221000000003,283.65082,0.0029100000000000003,2017-08-29 00:00:00
19,INN,19.292,-99.3805,0.0,292.94601,288.2825,284.35147,0.00292,2017-08-29 00:00:00
20,IZT,19.3844,-99.1176,0.0,292.53372,287.74921,283.77875,0.0027600000000000003,2017-08-29 00:00:00
21,LPR,19.5347,-99.1177,0.0,292.40134,287.40732,283.35901,0.00288,2017-08-29 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.3349,287.43457,283.41541,0.00299,2017-08-29 00:00:00
23,IBM,19.4433,-99.2154,0.0,292.43268,287.55362,283.54425,0.0031,2017-08-29 00:00:00
24,LOM,19.403,-99.2421,0.0,292.53766,287.70193,283.70877,0.0030800000000000003,2017-08-29 00:00:00
25,LLA,19.5788,-99.0396,0.0,292.48721,287.49582000000004,283.44748,0.00257,2017-08-29 00:00:00
26,MER,19.4246,-99.1196,0.0,292.43011,287.59148999999996,283.59756,0.0028399999999999996,2017-08-29 00:00:00
27,MGH,19.4041,-99.2026,0.0,292.51874,287.68597,283.69415,0.00302,2017-08-29 00:00:00
28,MPA,19.1769,-98.9902,0.0,293.22623,288.90097000000003,285.16837000000004,0.0017699999999999999,2017-08-29 00:00:00
29,MON,19.4604,-98.9029,0.0,292.33328,287.55388999999997,283.57993,0.00221,2017-08-29 00:00:00
30,MCM,19.4291,-99.1319,0.0,292.42645,287.5795,283.58215,0.00288,2017-08-29 00:00:00
31,NEZ,19.3937,-99.0282,0.0,292.47287,287.71255,283.75467000000003,0.00246,2017-08-29 00:00:00
32,PED,19.3251,-99.2041,0.0,292.77022999999997,288.06174,284.11816,0.0028399999999999996,2017-08-29 00:00:00
33,SAG,19.533,-99.0303,0.0,292.36676,287.41754,283.37833,0.00259,2017-08-29 00:00:00
34,SNT,19.2504,-99.2565,0.0,293.08008,288.50818,284.61285,0.00271,2017-08-29 00:00:00
35,SFE,19.3574,-99.2629,0.0,292.68197999999995,287.91168,283.94235,0.00301,2017-08-29 00:00:00
36,SAC,19.3456,-99.0094,0.0,292.60846000000004,287.93384,284.01944,0.00229,2017-08-29 00:00:00
37,TAH,19.2465,-99.0106,0.0,292.97968,288.50546,284.69254,0.00202,2017-08-29 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.43152000000003,287.40137000000004,283.3457,0.0031100000000000004,2017-08-29 00:00:00
39,TLI,19.6025,-99.1772,0.0,292.6424,287.55112,283.48217999999997,0.00294,2017-08-29 00:00:00
40,UIZ,19.3608,-99.0739,0.0,292.58347000000003,287.85247999999996,283.90778,0.00256,2017-08-29 00:00:00
41,UAX,19.3044,-99.1036,0.0,292.80023,288.16222999999997,284.25757000000004,0.00251,2017-08-29 00:00:00
42,VIF,19.6582,-99.0966,0.0,292.83038,287.70633,283.62961,0.0026,2017-08-29 00:00:00
43,XAL,19.526,-99.0824,0.0,292.36691,287.39746,283.35425,0.00278,2017-08-29 00:00:00
