,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.64102,288.67672999999996,284.45645,0.002,2018-10-11 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.89513999999997,289.88687000000004,286.53094,0.00193,2018-10-11 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.53802,289.26788,285.60559,0.0017800000000000001,2018-10-11 00:00:00
3,ATI,19.577,-99.2541,0.0,294.30273,288.49802,284.21796,0.00143,2018-10-11 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.28607,288.78549,284.91867,0.00179,2018-10-11 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.11829,288.48776000000004,284.48047,0.00173,2018-10-11 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.39441,288.99225,285.21417,0.00179,2018-10-11 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.12219,288.45453,284.45297,0.0018399999999999998,2018-10-11 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.71039,289.37417999999997,285.91077,0.00231,2018-10-11 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.65131,289.34766,285.81354,0.0021,2018-10-11 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.27898999999996,288.82982999999996,284.94925,0.00164,2018-10-11 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.92297,288.88531,284.29739,0.0012,2018-10-11 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.46622,289.12762000000004,285.40833,0.00179,2018-10-11 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.54218,289.27356000000003,285.61523,0.00179,2018-10-11 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.40659,289.0625,285.28516,0.0016699999999999998,2018-10-11 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.08496,288.46539,284.42828,0.00162,2018-10-11 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.17715,288.49823,284.54663,0.00201,2018-10-11 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.1366,288.46552,284.47699,0.0018899999999999998,2018-10-11 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.20761,288.63831,284.70639,0.0017800000000000001,2018-10-11 00:00:00
19,INN,19.292,-99.3805,0.0,294.4678,289.17203,285.43698,0.0016600000000000002,2018-10-11 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.27727999999996,288.74005,284.86963,0.00186,2018-10-11 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.21146,288.4325,284.28757,0.00173,2018-10-11 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.10947000000004,288.45624,284.44257000000005,0.0017699999999999999,2018-10-11 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.13974,288.55188,284.56036,0.0016699999999999998,2018-10-11 00:00:00
24,LOM,19.403,-99.2421,0.0,294.20316,288.67825,284.73761,0.00165,2018-10-11 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.36208999999997,288.51865,284.36084,0.00187,2018-10-11 00:00:00
26,MER,19.4246,-99.1196,0.0,294.19916,288.59946,284.66266,0.0018399999999999998,2018-10-11 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.20749,288.66873,284.73349,0.0017,2018-10-11 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.92685,289.82767,286.54419,0.00218,2018-10-11 00:00:00
29,MON,19.4604,-98.9029,0.0,294.28766,288.60211,284.75156,0.00229,2018-10-11 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.18703999999997,288.58655,284.63873,0.00182,2018-10-11 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.31192000000004,288.7291,284.89661,0.00206,2018-10-11 00:00:00
32,PED,19.3251,-99.2041,0.0,294.38901,288.99747,285.21213,0.00175,2018-10-11 00:00:00
33,SAG,19.533,-99.0303,0.0,294.25635,288.45331,284.36352999999997,0.00195,2018-10-11 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.59021,289.37908999999996,285.75494,0.00176,2018-10-11 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.29926,288.85864,284.99564,0.0016600000000000002,2018-10-11 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.43347,288.93591000000004,285.21231,0.00212,2018-10-11 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.71744,289.45743,285.98434,0.00214,2018-10-11 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.1795,288.41794,284.22751,0.00156,2018-10-11 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.38794,288.54752,284.26105,0.0015,2018-10-11 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.35382000000004,288.84381,285.04346,0.00197,2018-10-11 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.4881,289.11242999999996,285.42328,0.00193,2018-10-11 00:00:00
42,VIF,19.6582,-99.0966,0.0,294.6293,288.68945,284.33255,0.00157,2018-10-11 00:00:00
43,XAL,19.526,-99.0824,0.0,294.21027000000004,288.42899,284.31683,0.00183,2018-10-11 00:00:00
