,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.16687,288.47726,283.20612,0.00033999999999999997,2018-09-08 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.59482,289.74805,284.77612,0.00045,2018-09-08 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.85677999999996,289.01842999999997,284.01465,0.00049,2018-09-08 00:00:00
3,ATI,19.577,-99.2541,0.0,293.92892,288.16132000000005,283.25183,0.0005200000000000001,2018-09-08 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.36615,288.45361,283.45123,0.0005,2018-09-08 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.01027999999997,288.10089,283.0968,0.0005099999999999999,2018-09-08 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.57202,288.69476000000003,283.69597999999996,0.00049,2018-09-08 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.1062,288.07562,283.04919,0.00049,2018-09-08 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.32172,289.15628,284.28134,0.00037,2018-09-08 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.15587999999997,289.1199,284.19556,0.00042,2018-09-08 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.2608,288.492,283.49719,0.00053,2018-09-08 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.63302999999996,288.75153,283.88245,0.00045,2018-09-08 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.71442,288.8537,283.85486000000003,0.00049,2018-09-08 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.8667,289.02533,284.02252000000004,0.00049,2018-09-08 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.54357999999996,288.76993,283.76162999999997,0.0005200000000000001,2018-09-08 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.85657000000003,288.06094,283.0791,0.00054,2018-09-08 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.33551,288.14551,283.09299,0.00045,2018-09-08 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.16832999999997,288.09369,283.0596,0.00047999999999999996,2018-09-08 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.21628,288.28186,283.27487,0.0005,2018-09-08 00:00:00
19,INN,19.292,-99.3805,0.0,294.65546,288.89435,283.88007000000005,0.00053,2018-09-08 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.39716,288.40758999999997,283.39943999999997,0.00047999999999999996,2018-09-08 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.12201,288.0809,283.06329,0.00047999999999999996,2018-09-08 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.02576,288.06903,283.05634,0.0005,2018-09-08 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.00338999999997,288.16846,283.17593,0.00053,2018-09-08 00:00:00
24,LOM,19.403,-99.2421,0.0,294.11877000000004,288.31522,283.32324,0.00053,2018-09-08 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.51682,288.22446,283.1228,0.00043,2018-09-08 00:00:00
26,MER,19.4246,-99.1196,0.0,294.24442,288.24323,283.22702000000004,0.00049,2018-09-08 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.15988,288.30902000000003,283.31149,0.0005200000000000001,2018-09-08 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.60537999999997,289.66497999999996,284.84792999999996,0.00039,2018-09-08 00:00:00
29,MON,19.4604,-98.9029,0.0,294.74863,288.29708999999997,283.21024,0.00039,2018-09-08 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.20294,288.2254,283.21182000000005,0.00049,2018-09-08 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.59337999999997,288.41393999999997,283.39081,0.00044,2018-09-08 00:00:00
32,PED,19.3251,-99.2041,0.0,294.54323999999997,288.69836000000004,283.69723999999997,0.0005,2018-09-08 00:00:00
33,SAG,19.533,-99.0303,0.0,294.42761,288.12939,283.02811,0.00043,2018-09-08 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.96198,289.14981,284.13196,0.0005,2018-09-08 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.31824,288.52844,283.53067000000004,0.0005200000000000001,2018-09-08 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.81818,288.65305,283.66327,0.00042,2018-09-08 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.27176000000003,289.24554,284.34671000000003,0.00041,2018-09-08 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.8869,288.04523,283.09055,0.0005200000000000001,2018-09-08 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.147,288.24432,283.29607999999996,0.00049,2018-09-08 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.59747000000004,288.53622,283.53362999999996,0.00045999999999999996,2018-09-08 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.81085,288.8429,283.8623,0.00045999999999999996,2018-09-08 00:00:00
42,VIF,19.6582,-99.0966,0.0,294.62195,288.46921000000003,283.43405,0.00043,2018-09-08 00:00:00
43,XAL,19.526,-99.0824,0.0,294.22433,288.08261,283.03165,0.00045999999999999996,2018-09-08 00:00:00
