,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,16326.166019999999,296.16919,286.92749,280.13968,0.0,2017-02-08 00:00:00
1,AJU,19.1547,-99.1625,10314.01562,299.87106,290.08237,282.75439,0.0,2017-02-08 00:00:00
2,AJM,19.2721,-99.2077,11553.22656,298.5752,288.83578,281.5752,0.0,2017-02-08 00:00:00
3,ATI,19.577,-99.2541,15775.513669999998,296.66492,287.0986,280.02209,0.0,2017-02-08 00:00:00
4,BJU,19.3716,-99.15899999999999,12637.9375,297.42654,287.7955,280.66747999999995,0.0,2017-02-08 00:00:00
5,CAM,19.4684,-99.1698,13264.26953,296.78207000000003,287.18674,280.10345,0.0,2017-02-08 00:00:00
6,CCA,19.3262,-99.1761,12179.52539,297.91696,288.24097,281.05725,0.0,2017-02-08 00:00:00
7,TEC,19.4872,-99.1142,13378.95312,296.59241000000003,287.05422999999996,280.04352,0.0,2017-02-08 00:00:00
8,CHO,19.2669,-98.8861,11857.83105,298.21277000000003,288.76138,281.8269,0.0,2017-02-08 00:00:00
9,COR,19.2653,-99.02600000000001,11707.69336,298.38788,288.82178,281.75705,0.0,2017-02-08 00:00:00
10,CUA,19.3653,-99.2917,12450.4043,297.69006,287.97467,280.74359,0.0,2017-02-08 00:00:00
11,CUT,19.7222,-99.1986,19770.00781,296.92575,287.49881,280.5191,0.0,2017-02-08 00:00:00
12,DIC,19.2988,-99.1858,11879.11133,298.23352,288.52997,281.31237999999996,0.0,2017-02-08 00:00:00
13,EAJ,19.2712,-99.204,11545.60352,298.58243,288.84491,281.5864,0.0,2017-02-08 00:00:00
14,EDL,19.3134,-99.3106,11930.34766,298.2128,288.45831,281.18124,0.0,2017-02-08 00:00:00
15,FAC,19.4825,-99.2435,13273.26172,296.84103,287.2002,280.05856,0.0,2017-02-08 00:00:00
16,FAR,19.4737,-99.0462,13351.18164,296.52917,287.05753,280.13086,0.0,2017-02-08 00:00:00
17,GAM,19.4827,-99.0945,13372.64746,296.57318,287.05312999999995,280.06543,0.0,2017-02-08 00:00:00
18,HGM,19.4116,-99.1522,12957.2627,297.08453,287.48181,280.38934,0.0,2017-02-08 00:00:00
19,INN,19.292,-99.3805,11651.16113,298.46927,288.69202,281.38196,0.0,2017-02-08 00:00:00
20,IZT,19.3844,-99.1176,12780.64453,297.24054,287.65607,280.58533,0.0,2017-02-08 00:00:00
21,LPR,19.5347,-99.1177,14667.732419999998,296.41211,286.91611,279.93453999999997,0.0,2017-02-08 00:00:00
22,LAA,19.4838,-99.1473,13348.84961,296.66714,287.09671000000003,280.04492,0.0,2017-02-08 00:00:00
23,IBM,19.4433,-99.2154,13096.35156,296.99728,287.35931,280.22247000000004,0.0,2017-02-08 00:00:00
24,LOM,19.403,-99.2421,12805.07129,297.31158,287.63898,280.45966,0.0,2017-02-08 00:00:00
25,LLA,19.5788,-99.0396,15221.21191,296.30981,286.91376,280.02335,0.0,2017-02-08 00:00:00
26,MER,19.4246,-99.1196,13070.9375,296.93045,287.36456,280.31815,0.0,2017-02-08 00:00:00
27,MGH,19.4041,-99.2026,12849.36328,297.24042000000003,287.59235,280.44354,0.0,2017-02-08 00:00:00
28,MPA,19.1769,-98.9902,10848.19336,299.39743,289.80231000000003,282.68329,0.0,2017-02-08 00:00:00
29,MON,19.4604,-98.9029,13255.90918,296.48325,287.1236,280.33701,0.0,2017-02-08 00:00:00
30,MCM,19.4291,-99.1319,13085.88281,296.9277,287.35172,280.29278999999997,0.0,2017-02-08 00:00:00
31,NEZ,19.3937,-99.0282,12916.6748,297.0036,287.5202,280.57367,0.0,2017-02-08 00:00:00
32,PED,19.3251,-99.2041,12138.56543,297.97192,288.27411,281.06445,0.0,2017-02-08 00:00:00
33,SAG,19.533,-99.0303,14512.30371,296.24722,286.83932000000004,279.9595,0.0,2017-02-08 00:00:00
34,SNT,19.2504,-99.2565,11266.27637,298.87155,289.09024,281.78087999999997,0.0,2017-02-08 00:00:00
35,SFE,19.3574,-99.2629,12398.66895,297.73163,288.02227999999997,280.79889,0.0,2017-02-08 00:00:00
36,SAC,19.3456,-99.0094,12538.84375,297.42438,287.93347,280.97168,0.0,2017-02-08 00:00:00
37,TAH,19.2465,-99.0106,11522.44727,298.60242,289.03766,281.96991,0.0,2017-02-08 00:00:00
38,TLA,19.5291,-99.2046,14805.2168,296.54152999999997,286.97699,279.91431,0.0,2017-02-08 00:00:00
39,TLI,19.6025,-99.1772,16107.892580000002,296.61246,287.10208,280.08136,0.0,2017-02-08 00:00:00
40,UIZ,19.3608,-99.0739,12627.3125,297.37032999999997,287.81937,280.7876,0.0,2017-02-08 00:00:00
41,UAX,19.3044,-99.1036,12033.04688,298.04071,288.41787999999997,281.29477,0.0,2017-02-08 00:00:00
42,VIF,19.6582,-99.0966,17260.99219,296.56091000000004,287.16156,280.22314,0.0,2017-02-08 00:00:00
43,XAL,19.526,-99.0824,14481.91699,296.33725,286.87299,279.93152000000003,0.0,2017-02-08 00:00:00
