,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,5047.56152,292.50745,282.39139,275.80737,2e-05,2019-01-10 00:00:00
1,AJU,19.1547,-99.1625,8707.72559,294.466,285.14838,277.95996,0.0,2019-01-10 00:00:00
2,AJM,19.2721,-99.2077,8512.56641,293.58624,284.01093,276.91848999999996,1e-05,2019-01-10 00:00:00
3,ATI,19.577,-99.2541,6814.183109999999,292.43591000000004,282.39838,275.58966000000004,2e-05,2019-01-10 00:00:00
4,BJU,19.3716,-99.15899999999999,7675.165040000001,292.92526000000004,283.06808,276.01926000000003,1e-05,2019-01-10 00:00:00
5,CAM,19.4684,-99.1698,7410.9541,292.50641,282.51001,275.50012000000004,1e-05,2019-01-10 00:00:00
6,CCA,19.3262,-99.1761,7998.4423799999995,293.20908,283.47046,276.40152,1e-05,2019-01-10 00:00:00
7,TEC,19.4872,-99.1142,7104.42188,292.47815,282.41089,275.39029,1e-05,2019-01-10 00:00:00
8,CHO,19.2669,-98.8861,5571.73779,293.8418,283.965,276.72153,1e-05,2019-01-10 00:00:00
9,COR,19.2653,-99.02600000000001,6731.96533,293.76294,284.01122999999995,276.82477,1e-05,2019-01-10 00:00:00
10,CUA,19.3653,-99.2917,8274.48828,292.96002000000004,283.20959,276.18262000000004,1e-05,2019-01-10 00:00:00
11,CUT,19.7222,-99.1986,5487.48438,292.79895,282.77579,276.33477999999997,2e-05,2019-01-10 00:00:00
12,DIC,19.2988,-99.1858,8209.75781,293.39563,283.73291,276.6506,1e-05,2019-01-10 00:00:00
13,EAJ,19.2712,-99.204,8492.38672,293.59515,284.01956,276.92523,1e-05,2019-01-10 00:00:00
14,EDL,19.3134,-99.3106,8651.97363,293.28339,283.65634,276.60605,1e-05,2019-01-10 00:00:00
15,FAC,19.4825,-99.2435,7629.0576200000005,292.45813,282.50104,275.50726000000003,1e-05,2019-01-10 00:00:00
16,FAR,19.4737,-99.0462,6749.0127,292.56458,282.44268999999997,275.39532,1e-05,2019-01-10 00:00:00
17,GAM,19.4827,-99.0945,7010.59375,292.50034,282.41797,275.39032000000003,1e-05,2019-01-10 00:00:00
18,HGM,19.4116,-99.1522,7485.211429999999,292.72189,282.78472999999997,275.75198,1e-05,2019-01-10 00:00:00
19,INN,19.292,-99.3805,9002.30859,293.42587000000003,283.87064,276.80847,1e-05,2019-01-10 00:00:00
20,IZT,19.3844,-99.1176,7353.599609999999,292.87573,282.95282000000003,275.8959,1e-05,2019-01-10 00:00:00
21,LPR,19.5347,-99.1177,6687.01904,292.38992,282.28302,275.38338999999996,2e-05,2019-01-10 00:00:00
22,LAA,19.4838,-99.1473,7270.6084,292.46936,282.43619,275.42435,1e-05,2019-01-10 00:00:00
23,IBM,19.4433,-99.2154,7669.36084,292.58441,282.65485,275.64716,1e-05,2019-01-10 00:00:00
24,LOM,19.403,-99.2421,7931.20703,292.75537,282.90643,275.88943,1e-05,2019-01-10 00:00:00
25,LLA,19.5788,-99.0396,6099.93066,292.45587,282.3219,275.50833,2e-05,2019-01-10 00:00:00
26,MER,19.4246,-99.1196,7257.121090000001,292.67847,282.68896,275.65128,1e-05,2019-01-10 00:00:00
27,MGH,19.4041,-99.2026,7776.37793,292.75015,282.8718,275.84854,1e-05,2019-01-10 00:00:00
28,MPA,19.1769,-98.9902,6334.9707,294.44891,284.87427,277.59308,1e-05,2019-01-10 00:00:00
29,MON,19.4604,-98.9029,6094.1713899999995,292.75408999999996,282.54877,275.44903999999997,1e-05,2019-01-10 00:00:00
30,MCM,19.4291,-99.1319,7319.09473,292.65625,282.67319,275.64092999999997,1e-05,2019-01-10 00:00:00
31,NEZ,19.3937,-99.0282,6669.56055,292.89511,282.85927999999996,275.77008,1e-05,2019-01-10 00:00:00
32,PED,19.3251,-99.2041,8178.17383,293.20901000000003,283.49652000000003,276.43521,1e-05,2019-01-10 00:00:00
33,SAG,19.533,-99.0303,6315.63086,292.42429,282.25946,275.35339,2e-05,2019-01-10 00:00:00
34,SNT,19.2504,-99.2565,8914.0918,293.73267000000004,284.24316,277.14968999999996,1e-05,2019-01-10 00:00:00
35,SFE,19.3574,-99.2629,8245.62695,293.00388,283.2569,276.22327,1e-05,2019-01-10 00:00:00
36,SAC,19.3456,-99.0094,6534.750489999999,293.19237999999996,283.22925,276.10004,1e-05,2019-01-10 00:00:00
37,TAH,19.2465,-99.0106,6574.958979999999,293.92264,284.20251,276.99124,1e-05,2019-01-10 00:00:00
38,TLA,19.5291,-99.2046,6966.98047,292.36053,282.30208999999996,275.41315,1e-05,2019-01-10 00:00:00
39,TLI,19.6025,-99.1772,6496.833979999999,292.48467999999997,282.42462,275.65502999999995,2e-05,2019-01-10 00:00:00
40,UIZ,19.3608,-99.0739,7066.4111299999995,293.03778,283.11194,276.0235,1e-05,2019-01-10 00:00:00
41,UAX,19.3044,-99.1036,7488.760740000001,293.40195,283.64232999999996,276.52917,1e-05,2019-01-10 00:00:00
42,VIF,19.6582,-99.0966,5719.1958,292.57581,282.51578,275.91287,2e-05,2019-01-10 00:00:00
43,XAL,19.526,-99.0824,6579.947270000001,292.39569,282.26245,275.34586,2e-05,2019-01-10 00:00:00
