,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.61627000000004,288.61905,282.93457,5e-05,2018-10-25 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.15875,290.28152,284.61602999999997,4e-05,2018-10-25 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.47893999999997,289.48888999999997,283.8075,5e-05,2018-10-25 00:00:00
3,ATI,19.577,-99.2541,0.0,295.62164,288.49609,282.84445,5.9999999999999995e-05,2018-10-25 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.96796,288.85332999999997,283.14142000000004,5e-05,2018-10-25 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.64856000000003,288.46887000000004,282.74597,5e-05,2018-10-25 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.18908999999996,289.12531,283.42599,5e-05,2018-10-25 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.60717999999997,288.41327,282.67627000000005,5e-05,2018-10-25 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.68115,289.54916000000003,283.79312000000004,2.9999999999999997e-05,2018-10-25 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.61862,289.54504,283.81882,4e-05,2018-10-25 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.01184,288.92999,283.23938,5e-05,2018-10-25 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.90393,288.98444,283.45459,5.9999999999999995e-05,2018-10-25 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.33295,289.30295,283.61151,5e-05,2018-10-25 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.48572,289.49557000000004,283.81375,5e-05,2018-10-25 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.25342,289.23352,283.55466,5e-05,2018-10-25 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.6308,288.45139,282.73932,5e-05,2018-10-25 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.64807,288.45251,282.69971,4e-05,2018-10-25 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.61707,288.42278999999996,282.68146,5e-05,2018-10-25 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.80922999999996,288.66071,282.94077000000004,5e-05,2018-10-25 00:00:00
19,INN,19.292,-99.3805,0.0,296.36276000000004,289.37811,283.71201,5e-05,2018-10-25 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.92035,288.78467,283.06085,5e-05,2018-10-25 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.54688,288.383,282.67578,5e-05,2018-10-25 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.61261,288.4231,282.69391,5e-05,2018-10-25 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.71948,288.56006,282.84808,5e-05,2018-10-25 00:00:00
24,LOM,19.403,-99.2421,0.0,295.85321,288.72809,283.02563,5e-05,2018-10-25 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.5784,288.46587999999997,282.76157,5e-05,2018-10-25 00:00:00
26,MER,19.4246,-99.1196,0.0,295.76624,288.60278,282.8735,5e-05,2018-10-25 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.84252999999995,288.71013999999997,283.00158999999996,5e-05,2018-10-25 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.18585,290.1557,284.43765,2.9999999999999997e-05,2018-10-25 00:00:00
29,MON,19.4604,-98.9029,0.0,295.75424,288.55661000000003,282.77704,4e-05,2018-10-25 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.75259,288.58896,282.86206,5e-05,2018-10-25 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.91052,288.74612,282.99712999999997,4e-05,2018-10-25 00:00:00
32,PED,19.3251,-99.2041,0.0,296.19165,289.1373,283.44357,5e-05,2018-10-25 00:00:00
33,SAG,19.533,-99.0303,0.0,295.53955,288.38324,282.65244,5e-05,2018-10-25 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.58875,289.63995,283.97015,5e-05,2018-10-25 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.04214,288.9649,283.27307,5e-05,2018-10-25 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.14929,289.00827000000004,283.26181,4e-05,2018-10-25 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.74953999999997,289.68273999999997,283.95636,2.9999999999999997e-05,2018-10-25 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.55208999999996,288.38448999999997,282.69659,5.9999999999999995e-05,2018-10-25 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.64502000000005,288.54562000000004,282.89557,5.9999999999999995e-05,2018-10-25 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.03815,288.90713999999997,283.17548,4e-05,2018-10-25 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.33246,289.26342999999997,283.55115,4e-05,2018-10-25 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.70862,288.69849,283.07372999999995,5.9999999999999995e-05,2018-10-25 00:00:00
43,XAL,19.526,-99.0824,0.0,295.53641,288.36829,282.64743,5e-05,2018-10-25 00:00:00
