,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,4783.23682,289.27752999999996,282.65555,276.71414,4e-05,2019-01-27 00:00:00
1,AJU,19.1547,-99.1625,4443.41699,294.40497,286.28503,278.99219,1e-05,2019-01-27 00:00:00
2,AJM,19.2721,-99.2077,4920.19287,292.7002,284.84637000000004,277.92419,1e-05,2019-01-27 00:00:00
3,ATI,19.577,-99.2541,5220.91699,289.92618,282.76035,276.53027000000003,2e-05,2019-01-27 00:00:00
4,BJU,19.3716,-99.15899999999999,5186.73291,291.26202,283.65808,276.99756,2e-05,2019-01-27 00:00:00
5,CAM,19.4684,-99.1698,5387.8252,290.42725,282.95602,276.46587999999997,2e-05,2019-01-27 00:00:00
6,CCA,19.3262,-99.1761,5066.18652,291.87769,284.1665,277.39197,2e-05,2019-01-27 00:00:00
7,TEC,19.4872,-99.1142,5377.678220000001,290.23212,282.82001,276.34314,2e-05,2019-01-27 00:00:00
8,CHO,19.2669,-98.8861,4379.8076200000005,292.53323,284.81057999999996,277.70535,2e-05,2019-01-27 00:00:00
9,COR,19.2653,-99.02600000000001,4580.25342,292.64151,284.86044,277.81793,2e-05,2019-01-27 00:00:00
10,CUA,19.3653,-99.2917,5233.94043,291.52652,283.84427,277.17596000000003,2e-05,2019-01-27 00:00:00
11,CUT,19.7222,-99.1986,4590.80469,289.67447000000004,283.09393,277.22186,4e-05,2019-01-27 00:00:00
12,DIC,19.2988,-99.1858,4987.89941,292.27661,284.49722,277.64838,2e-05,2019-01-27 00:00:00
13,EAJ,19.2712,-99.204,4912.4668,292.71216,284.85736,277.93091,1e-05,2019-01-27 00:00:00
14,EDL,19.3134,-99.3106,5105.4707,292.19174,284.40204,277.60867,2e-05,2019-01-27 00:00:00
15,FAC,19.4825,-99.2435,5429.93652,290.45792,282.95583999999997,276.48291,2e-05,2019-01-27 00:00:00
16,FAR,19.4737,-99.0462,5300.211429999999,290.21875,282.84589,276.33496,2e-05,2019-01-27 00:00:00
17,GAM,19.4827,-99.0945,5357.91309,290.22577,282.82482999999996,276.33945,2e-05,2019-01-27 00:00:00
18,HGM,19.4116,-99.1522,5278.87695,290.82919,283.29956,276.72186,2e-05,2019-01-27 00:00:00
19,INN,19.292,-99.3805,5071.32422,292.51706,284.67206,277.82706,1e-05,2019-01-27 00:00:00
20,IZT,19.3844,-99.1176,5179.22266,291.06097,283.50824,276.86517000000003,2e-05,2019-01-27 00:00:00
21,LPR,19.5347,-99.1177,5298.68506,289.83136,282.62466,276.32031,2e-05,2019-01-27 00:00:00
22,LAA,19.4838,-99.1473,5395.73877,290.29846000000003,282.85876,276.38428,2e-05,2019-01-27 00:00:00
23,IBM,19.4433,-99.2154,5369.70996,290.67252,283.14456,276.62268,2e-05,2019-01-27 00:00:00
24,LOM,19.403,-99.2421,5305.62207,291.06055,283.4624,276.87323,2e-05,2019-01-27 00:00:00
25,LLA,19.5788,-99.0396,5124.74707,289.64597000000003,282.63333,276.42892,2.9999999999999997e-05,2019-01-27 00:00:00
26,MER,19.4246,-99.1196,5280.3701200000005,290.66052,283.17374,276.61322,2e-05,2019-01-27 00:00:00
27,MGH,19.4041,-99.2026,5292.95801,290.99091,283.41528,276.82751,2e-05,2019-01-27 00:00:00
28,MPA,19.1769,-98.9902,4108.01953,293.98386,285.97958,278.6181,1e-05,2019-01-27 00:00:00
29,MON,19.4604,-98.9029,5134.70752,290.27875,282.9585,276.36868,2e-05,2019-01-27 00:00:00
30,MCM,19.4291,-99.1319,5298.68164,290.64575,283.15564,276.60455,2e-05,2019-01-27 00:00:00
31,NEZ,19.3937,-99.0282,5095.57715,290.85065,283.37836,276.72134,2e-05,2019-01-27 00:00:00
32,PED,19.3251,-99.2041,5088.17969,291.92798,284.20004,277.42874,2e-05,2019-01-27 00:00:00
33,SAG,19.533,-99.0303,5240.81885,289.70151,282.57492,276.27612,2.9999999999999997e-05,2019-01-27 00:00:00
34,SNT,19.2504,-99.2565,4892.36377,293.05518,285.13556,278.16217,1e-05,2019-01-27 00:00:00
35,SFE,19.3574,-99.2629,5207.7002,291.58945,283.90204,277.21594,2e-05,2019-01-27 00:00:00
36,SAC,19.3456,-99.0094,4901.09473,291.4147,283.85345,277.06226000000004,2e-05,2019-01-27 00:00:00
37,TAH,19.2465,-99.0106,4462.57666,292.93518,285.10846000000004,277.99062999999995,1e-05,2019-01-27 00:00:00
38,TLA,19.5291,-99.2046,5339.22266,289.92761,282.66406,276.36169,2e-05,2019-01-27 00:00:00
39,TLI,19.6025,-99.1772,5126.8076200000005,289.83398,282.76971000000003,276.58432,2.9999999999999997e-05,2019-01-27 00:00:00
40,UIZ,19.3608,-99.0739,5053.93066,291.27432000000005,283.70679,276.99084,2e-05,2019-01-27 00:00:00
41,UAX,19.3044,-99.1036,4892.41943,292.10522000000003,284.38379,277.51703,2e-05,2019-01-27 00:00:00
42,VIF,19.6582,-99.0966,4852.45166,289.59747000000004,282.82684,276.82425,4e-05,2019-01-27 00:00:00
43,XAL,19.526,-99.0824,5296.01074,289.78927999999996,282.59476,276.27802,2.9999999999999997e-05,2019-01-27 00:00:00
