,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,1921.3075,301.99271,291.8768,283.93674,2e-05,2016-05-03 00:00:00
1,AJU,19.1547,-99.1625,2200.52246,303.97028,294.22089,285.41321,0.0,2016-05-03 00:00:00
2,AJM,19.2721,-99.2077,3363.0595700000003,303.31012000000004,293.2569,284.18958,0.0,2016-05-03 00:00:00
3,ATI,19.577,-99.2541,5373.95117,302.58572000000004,291.96423,282.61301000000003,1e-05,2016-05-03 00:00:00
4,BJU,19.3716,-99.15899999999999,3781.8317899999997,302.63467,292.45392000000004,283.4422,1e-05,2016-05-03 00:00:00
5,CAM,19.4684,-99.1698,4287.78418,302.2915,291.98145,282.88336,1e-05,2016-05-03 00:00:00
6,CCA,19.3262,-99.1761,3604.35132,302.92157000000003,292.797,283.76456,0.0,2016-05-03 00:00:00
7,TEC,19.4872,-99.1142,3832.43701,302.12152000000003,291.88892000000004,283.00446,1e-05,2016-05-03 00:00:00
8,CHO,19.2669,-98.8861,1137.1826199999998,302.7435,293.203,285.26662999999996,1e-05,2016-05-03 00:00:00
9,COR,19.2653,-99.02600000000001,1987.22375,302.98325,293.24817,284.87228,1e-05,2016-05-03 00:00:00
10,CUA,19.3653,-99.2917,4381.49561,302.87588999999997,292.58313,283.26886,0.0,2016-05-03 00:00:00
11,CUT,19.7222,-99.1986,5407.72754,303.2254,292.39221000000003,283.23511,1e-05,2016-05-03 00:00:00
12,DIC,19.2988,-99.1858,3464.5053700000003,303.10443,293.02026,283.98318,0.0,2016-05-03 00:00:00
13,EAJ,19.2712,-99.204,3335.5039100000004,303.31079,293.26403999999997,284.20782,0.0,2016-05-03 00:00:00
14,EDL,19.3134,-99.3106,4027.8398399999996,303.16739,292.96051,283.67957,0.0,2016-05-03 00:00:00
15,FAC,19.4825,-99.2435,4797.79395,302.38565,291.98203,282.6734,0.0,2016-05-03 00:00:00
16,FAR,19.4737,-99.0462,3079.28662,301.995,291.90463,283.33191,1e-05,2016-05-03 00:00:00
17,GAM,19.4827,-99.0945,3627.6748,302.08606000000003,291.89178,283.09201,1e-05,2016-05-03 00:00:00
18,HGM,19.4116,-99.1522,3931.5664100000004,302.43878,292.21234,283.2023,1e-05,2016-05-03 00:00:00
19,INN,19.292,-99.3805,3966.4567899999997,303.32928,293.14575,283.83533,0.0,2016-05-03 00:00:00
20,IZT,19.3844,-99.1176,3502.00415,302.48303,292.3512,283.49155,1e-05,2016-05-03 00:00:00
21,LPR,19.5347,-99.1177,4134.73242,302.16742,291.8093,282.90198,1e-05,2016-05-03 00:00:00
22,LAA,19.4838,-99.1473,4139.45508,302.20294,291.91559,282.89673,1e-05,2016-05-03 00:00:00
23,IBM,19.4433,-99.2154,4504.12305,302.45123,292.10931,282.88516,0.0,2016-05-03 00:00:00
24,LOM,19.403,-99.2421,4449.146970000001,302.64333999999997,292.32434,283.06036,0.0,2016-05-03 00:00:00
25,LLA,19.5788,-99.0396,3227.3938,302.07662999999997,291.83331,283.31917999999996,1e-05,2016-05-03 00:00:00
26,MER,19.4246,-99.1196,3702.65723,302.31525,292.12665,283.23767000000004,1e-05,2016-05-03 00:00:00
27,MGH,19.4041,-99.2026,4254.41309,302.57541000000003,292.29181,283.12051,0.0,2016-05-03 00:00:00
28,MPA,19.1769,-98.9902,1286.56079,303.49136,293.98965,285.79831,1e-05,2016-05-03 00:00:00
29,MON,19.4604,-98.9029,1760.9726600000001,301.81006,291.97643999999997,283.94588999999996,1e-05,2016-05-03 00:00:00
30,MCM,19.4291,-99.1319,3829.5029299999997,302.3288,292.1149,283.17456,1e-05,2016-05-03 00:00:00
31,NEZ,19.3937,-99.0282,2649.6176800000003,302.22913,292.25934,283.7984,1e-05,2016-05-03 00:00:00
32,PED,19.3251,-99.2041,3761.61621,302.97754,292.82101,283.70844,0.0,2016-05-03 00:00:00
33,SAG,19.533,-99.0303,3077.03906,301.93557999999996,291.76205,283.27484,1e-05,2016-05-03 00:00:00
34,SNT,19.2504,-99.2565,3359.7299799999996,303.50323,293.45456,284.31671,0.0,2016-05-03 00:00:00
35,SFE,19.3574,-99.2629,4243.41211,302.88568,292.62177,283.35537999999997,0.0,2016-05-03 00:00:00
36,SAC,19.3456,-99.0094,2263.1850600000002,302.43329,292.57501,284.22162000000003,1e-05,2016-05-03 00:00:00
37,TAH,19.2465,-99.0106,1764.73535,303.08069,293.41183,285.10882999999995,1e-05,2016-05-03 00:00:00
38,TLA,19.5291,-99.2046,4963.07471,302.35132000000004,291.84668,282.61072,1e-05,2016-05-03 00:00:00
39,TLI,19.6025,-99.1772,4876.05566,302.54077,291.98382999999995,282.85098,1e-05,2016-05-03 00:00:00
40,UIZ,19.3608,-99.0739,2964.24438,302.49408,292.48163,283.82959,1e-05,2016-05-03 00:00:00
41,UAX,19.3044,-99.1036,2902.3833,302.90274,292.93759,284.19458,1e-05,2016-05-03 00:00:00
42,VIF,19.6582,-99.0966,4083.44531,302.56674,292.06708,283.30951,1e-05,2016-05-03 00:00:00
43,XAL,19.526,-99.0824,3701.23389,302.05312999999995,291.7778,283.03665,1e-05,2016-05-03 00:00:00
