,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,13478.87598,298.91431,289.341,280.73996,0.0,2018-03-17 00:00:00
1,AJU,19.1547,-99.1625,9192.71094,301.55661000000003,292.01556,283.94327000000004,0.0,2018-03-17 00:00:00
2,AJM,19.2721,-99.2077,11119.23828,300.56354,290.88806,282.73462,0.0,2018-03-17 00:00:00
3,ATI,19.577,-99.2541,15137.93262,299.28842000000003,289.42392,280.98364,0.0,2018-03-17 00:00:00
4,BJU,19.3716,-99.15899999999999,12155.14258,299.65573,289.94672,281.71231,0.0,2018-03-17 00:00:00
5,CAM,19.4684,-99.1698,12987.42188,299.15509,289.3938,281.11945,0.0,2018-03-17 00:00:00
6,CCA,19.3262,-99.1761,11695.5752,300.04199,290.34888,282.14966,0.0,2018-03-17 00:00:00
7,TEC,19.4872,-99.1142,12793.15234,298.99753,289.28384,280.98163,0.0,2018-03-17 00:00:00
8,CHO,19.2669,-98.8861,8796.13379,300.16623,290.81595,282.60397,0.0,2018-03-17 00:00:00
9,COR,19.2653,-99.02600000000001,9662.73438,300.34741,290.87234,282.68557999999996,0.0,2018-03-17 00:00:00
10,CUA,19.3653,-99.2917,12498.64941,299.88147000000004,290.10037,281.90072999999995,0.0,2018-03-17 00:00:00
11,CUT,19.7222,-99.1986,17488.30469,299.89496,290.01898,281.25751,0.0,2018-03-17 00:00:00
12,DIC,19.2988,-99.1858,11386.9668,300.29132000000004,290.61053,282.43317,0.0,2018-03-17 00:00:00
13,EAJ,19.2712,-99.204,11086.16797,300.56821,290.89636,282.74304,0.0,2018-03-17 00:00:00
14,EDL,19.3134,-99.3106,11939.2041,300.29419,290.54239,282.37427,0.0,2018-03-17 00:00:00
15,FAC,19.4825,-99.2435,13306.8584,299.20963,289.39594,281.14038,0.0,2018-03-17 00:00:00
16,FAR,19.4737,-99.0462,12277.82227,298.93384,289.30002,280.97287,0.0,2018-03-17 00:00:00
17,GAM,19.4827,-99.0945,12656.749020000001,298.97876,289.28656,280.97733,0.0,2018-03-17 00:00:00
18,HGM,19.4116,-99.1522,12507.99219,299.38785,289.6637,281.40502999999995,0.0,2018-03-17 00:00:00
19,INN,19.292,-99.3805,11832.58203,300.49936,290.75516,282.6178,0.0,2018-03-17 00:00:00
20,IZT,19.3844,-99.1176,12041.67676,299.5007,289.82526,281.56934,0.0,2018-03-17 00:00:00
21,LPR,19.5347,-99.1177,13793.06445,298.96405,289.21576,280.81818,0.0,2018-03-17 00:00:00
22,LAA,19.4838,-99.1473,12960.91992,299.06165,289.31604,281.02826,0.0,2018-03-17 00:00:00
23,IBM,19.4433,-99.2154,13002.32715,299.32974,289.54449,281.29337000000004,0.0,2018-03-17 00:00:00
24,LOM,19.403,-99.2421,12767.50879,299.57953,289.79675,281.56921,0.0,2018-03-17 00:00:00
25,LLA,19.5788,-99.0396,13598.24414,298.92874,289.258,280.78412000000003,0.0,2018-03-17 00:00:00
26,MER,19.4246,-99.1196,12435.62793,299.26096,289.56244,281.2854,0.0,2018-03-17 00:00:00
27,MGH,19.4041,-99.2026,12661.0752,299.5188,289.75793,281.51981,0.0,2018-03-17 00:00:00
28,MPA,19.1769,-98.9902,7982.11963,301.09955,291.73941,283.63187,0.0,2018-03-17 00:00:00
29,MON,19.4604,-98.9029,11288.05566,298.87032999999997,289.38025,281.01614,0.0,2018-03-17 00:00:00
30,MCM,19.4291,-99.1319,12538.13281,299.26153999999997,289.54901,281.27487,0.0,2018-03-17 00:00:00
31,NEZ,19.3937,-99.0282,11491.24219,299.29135,289.71472,281.41967999999997,0.0,2018-03-17 00:00:00
32,PED,19.3251,-99.2041,11812.98047,300.09128,290.37762000000004,282.18582000000004,0.0,2018-03-17 00:00:00
33,SAG,19.533,-99.0303,13106.72656,298.80652000000003,289.1561,280.73093,0.0,2018-03-17 00:00:00
34,SNT,19.2504,-99.2565,11004.57422,300.80536,291.12027,282.9881,0.0,2018-03-17 00:00:00
35,SFE,19.3574,-99.2629,12365.22754,299.91174,290.14526,281.94547,0.0,2018-03-17 00:00:00
36,SAC,19.3456,-99.0094,10756.99121,299.6059,290.08365,281.81796,0.0,2018-03-17 00:00:00
37,TAH,19.2465,-99.0106,9228.61621,300.50421,291.06351,282.89232999999996,0.0,2018-03-17 00:00:00
38,TLA,19.5291,-99.2046,14338.75586,299.08923,289.26355,280.88662999999997,0.0,2018-03-17 00:00:00
39,TLI,19.6025,-99.1772,15050.37012,299.27477999999996,289.45465,280.96915,0.0,2018-03-17 00:00:00
40,UIZ,19.3608,-99.0739,11465.26172,299.58716,289.9765,281.71997000000005,0.0,2018-03-17 00:00:00
41,UAX,19.3044,-99.1036,10922.2373,300.11469,290.51141,282.30927,0.0,2018-03-17 00:00:00
42,VIF,19.6582,-99.0966,15263.7207,299.341,289.58197,280.9787,0.0,2018-03-17 00:00:00
43,XAL,19.526,-99.0824,13441.25391,298.88147000000004,289.1741,280.77477999999996,0.0,2018-03-17 00:00:00
