,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,9832.36719,298.01279,287.8541,278.98767000000004,0.0,2018-04-01 00:00:00
1,AJU,19.1547,-99.1625,5790.34277,301.76794,292.12523999999996,283.13635,1e-05,2018-04-01 00:00:00
2,AJM,19.2721,-99.2077,5791.7749,300.61237,290.79443,281.789,1e-05,2018-04-01 00:00:00
3,ATI,19.577,-99.2541,6860.4458,298.8728,288.71881,279.71075,0.0,2018-04-01 00:00:00
4,BJU,19.3716,-99.15899999999999,6284.95312,299.54318,289.54724,280.49374,0.0,2018-04-01 00:00:00
5,CAM,19.4684,-99.1698,6367.75098,298.96515,288.87396,279.79877,0.0,2018-04-01 00:00:00
6,CCA,19.3262,-99.1761,6082.98535,300.00061,290.07849,281.04177999999996,0.0,2018-04-01 00:00:00
7,TEC,19.4872,-99.1142,6762.34717,298.74106,288.62561,279.55697999999995,0.0,2018-04-01 00:00:00
8,CHO,19.2669,-98.8861,7874.910640000001,300.10443,290.13577000000004,280.97415,2e-05,2018-04-01 00:00:00
9,COR,19.2653,-99.02600000000001,7053.9834,300.33365,290.42847,281.32831,1e-05,2018-04-01 00:00:00
10,CUA,19.3653,-99.2917,5706.61035,299.84744,289.89673,280.85486000000003,0.0,2018-04-01 00:00:00
11,CUT,19.7222,-99.1986,8731.32812,298.96906,288.80286,280.00229,0.0,2018-04-01 00:00:00
12,DIC,19.2988,-99.1858,5964.80469,300.29327,290.4198,281.39572000000004,0.0,2018-04-01 00:00:00
13,EAJ,19.2712,-99.204,5808.259770000001,300.61725,290.79962,281.7933,1e-05,2018-04-01 00:00:00
14,EDL,19.3134,-99.3106,5566.36182,300.31812,290.45302999999996,281.44275,0.0,2018-04-01 00:00:00
15,FAC,19.4825,-99.2435,6023.83545,299.06818,288.98114,279.89426000000003,0.0,2018-04-01 00:00:00
16,FAR,19.4737,-99.0462,7269.23633,298.61316,288.49191,279.43555,0.0,2018-04-01 00:00:00
17,GAM,19.4827,-99.0945,6900.2548799999995,298.70419,288.58716,279.52227999999997,0.0,2018-04-01 00:00:00
18,HGM,19.4116,-99.1522,6402.95557,299.22592000000003,289.17987,280.11691,0.0,2018-04-01 00:00:00
19,INN,19.292,-99.3805,5437.20752,300.55399,290.74282999999997,281.75891,0.0,2018-04-01 00:00:00
20,IZT,19.3844,-99.1176,6592.52051,299.34021,289.3143,280.25464,0.0,2018-04-01 00:00:00
21,LPR,19.5347,-99.1177,7229.425290000001,298.55138999999997,288.39617999999996,279.37091000000004,0.0,2018-04-01 00:00:00
22,LAA,19.4838,-99.1473,6529.469239999999,298.84082,288.73395,279.65967,0.0,2018-04-01 00:00:00
23,IBM,19.4433,-99.2154,6097.46045,299.19208,289.13171,280.05817,0.0,2018-04-01 00:00:00
24,LOM,19.403,-99.2421,5923.23779,299.48975,289.47832999999997,280.41776,0.0,2018-04-01 00:00:00
25,LLA,19.5788,-99.0396,8188.09277,298.33774,288.17929,279.21265,0.0,2018-04-01 00:00:00
26,MER,19.4246,-99.1196,6645.90332,299.05719,288.98859,279.92444,0.0,2018-04-01 00:00:00
27,MGH,19.4041,-99.2026,6094.24219,299.40424,289.38202,280.32108,0.0,2018-04-01 00:00:00
28,MPA,19.1769,-98.9902,7096.85791,301.26633,291.45788999999996,282.29901,2e-05,2018-04-01 00:00:00
29,MON,19.4604,-98.9029,8138.334959999999,298.45361,288.32662999999997,279.28445,0.0,2018-04-01 00:00:00
30,MCM,19.4291,-99.1319,6565.55225,299.06552,288.9967,279.93152000000003,0.0,2018-04-01 00:00:00
31,NEZ,19.3937,-99.0282,7311.64062,299.03918,288.97296,279.90671000000003,0.0,2018-04-01 00:00:00
32,PED,19.3251,-99.2041,5931.13672,300.06592,290.1557,281.12523999999996,0.0,2018-04-01 00:00:00
33,SAG,19.533,-99.0303,7916.666990000001,298.29501,288.1362,279.13754,0.0,2018-04-01 00:00:00
34,SNT,19.2504,-99.2565,5560.89746,300.89435,291.13062,282.151,0.0,2018-04-01 00:00:00
35,SFE,19.3574,-99.2629,5767.51562,299.87537000000003,289.93115,280.89227,0.0,2018-04-01 00:00:00
36,SAC,19.3456,-99.0094,7369.381840000001,299.41797,289.39673,280.31516,1e-05,2018-04-01 00:00:00
37,TAH,19.2465,-99.0106,7120.30957,300.52628,290.63934,281.5235,1e-05,2018-04-01 00:00:00
38,TLA,19.5291,-99.2046,6705.05566,298.75122000000005,288.59902999999997,279.5538,0.0,2018-04-01 00:00:00
39,TLI,19.6025,-99.1772,7383.70508,298.75957999999997,288.60294,279.6286,0.0,2018-04-01 00:00:00
40,UIZ,19.3608,-99.0739,6890.378909999999,299.42157000000003,289.40682999999996,280.34204,1e-05,2018-04-01 00:00:00
41,UAX,19.3044,-99.1036,6527.354,300.06497,290.14465,281.08948,1e-05,2018-04-01 00:00:00
42,VIF,19.6582,-99.0966,8584.4541,298.57833999999997,288.41895,279.53064,0.0,2018-04-01 00:00:00
43,XAL,19.526,-99.0824,7448.41455,298.44461,288.28806000000003,279.2673,0.0,2018-04-01 00:00:00
