,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,13248.92578,291.22366,281.03165,272.65131,2.9999999999999997e-05,2018-01-12 00:00:00
1,AJU,19.1547,-99.1625,16523.97266,295.54861,285.60339,277.00092,1e-05,2018-01-12 00:00:00
2,AJM,19.2721,-99.2077,15407.6582,294.55124,284.17953,275.51599,1e-05,2018-01-12 00:00:00
3,ATI,19.577,-99.2541,12974.10938,292.65155,281.85717999999997,273.20856000000003,2e-05,2018-01-12 00:00:00
4,BJU,19.3716,-99.15899999999999,14468.208980000001,293.56555,282.89352,274.18698,1e-05,2018-01-12 00:00:00
5,CAM,19.4684,-99.1698,13910.513669999998,293.0578,282.18282999999997,273.44437,2e-05,2018-01-12 00:00:00
6,CCA,19.3262,-99.1761,14865.82031,293.98672,283.44275,274.75342,1e-05,2018-01-12 00:00:00
7,TEC,19.4872,-99.1142,13836.37109,292.80658,281.94872999999995,273.22565,2e-05,2018-01-12 00:00:00
8,CHO,19.2669,-98.8861,15293.13574,293.84869,283.68179,275.04382000000004,1e-05,2018-01-12 00:00:00
9,COR,19.2653,-99.02600000000001,15365.396480000001,294.15072999999995,283.91351000000003,275.26678,1e-05,2018-01-12 00:00:00
10,CUA,19.3653,-99.2917,14593.7666,293.90842000000004,283.21686,274.49627999999996,1e-05,2018-01-12 00:00:00
11,CUT,19.7222,-99.1986,11974.38184,291.93201,281.69611000000003,273.3356,2e-05,2018-01-12 00:00:00
12,DIC,19.2988,-99.1858,15127.394530000001,294.25427,283.7962,275.11938,1e-05,2018-01-12 00:00:00
13,EAJ,19.2712,-99.204,15415.7832,294.55328,284.18665,275.52393,1e-05,2018-01-12 00:00:00
14,EDL,19.3134,-99.3106,15051.09277,294.32932,283.79517000000004,275.10272000000003,1e-05,2018-01-12 00:00:00
15,FAC,19.4825,-99.2435,13877.11621,293.19802999999996,282.27087,273.51198999999997,2e-05,2018-01-12 00:00:00
16,FAR,19.4737,-99.0462,13898.824219999999,292.62164,281.84598,273.15189,2e-05,2018-01-12 00:00:00
17,GAM,19.4827,-99.0945,13852.22266,292.75442999999996,281.91846,273.20337,2e-05,2018-01-12 00:00:00
18,HGM,19.4116,-99.1522,14189.47949,293.27609,282.51147000000003,273.79272000000003,2e-05,2018-01-12 00:00:00
19,INN,19.292,-99.3805,15270.47363,294.55615,284.09167,275.40802,1e-05,2018-01-12 00:00:00
20,IZT,19.3844,-99.1176,14362.703119999998,293.34753,282.67107999999996,273.97008999999997,2e-05,2018-01-12 00:00:00
21,LPR,19.5347,-99.1177,13354.25293,292.43442000000005,281.63611000000003,272.9736,2e-05,2018-01-12 00:00:00
22,LAA,19.4838,-99.1473,13846.30859,292.92706,282.04626,273.31177,2e-05,2018-01-12 00:00:00
23,IBM,19.4433,-99.2154,14041.6582,293.29214,282.43597,273.69315,2e-05,2018-01-12 00:00:00
24,LOM,19.403,-99.2421,14290.8125,293.5719,282.79031000000003,274.05713,1e-05,2018-01-12 00:00:00
25,LLA,19.5788,-99.0396,13315.24707,291.99612,281.4061,272.84061,2e-05,2018-01-12 00:00:00
26,MER,19.4246,-99.1196,14105.173830000002,293.09589,282.32721000000004,273.61413999999996,2e-05,2018-01-12 00:00:00
27,MGH,19.4041,-99.2026,14263.65234,293.47372,282.7016,273.97418,1e-05,2018-01-12 00:00:00
28,MPA,19.1769,-98.9902,16145.04395,294.9642,285.03308,276.40527000000003,1e-05,2018-01-12 00:00:00
29,MON,19.4604,-98.9029,14049.06934,292.35773,281.73978,273.09497000000005,2e-05,2018-01-12 00:00:00
30,MCM,19.4291,-99.1319,14085.74414,293.11469,282.32932,273.61148,2e-05,2018-01-12 00:00:00
31,NEZ,19.3937,-99.0282,14293.91211,292.98657000000003,282.36749,273.6911,2e-05,2018-01-12 00:00:00
32,PED,19.3251,-99.2041,14891.22656,294.06347999999997,283.51135,274.81909,1e-05,2018-01-12 00:00:00
33,SAG,19.533,-99.0303,13480.08594,292.10635,281.41476,272.79727,2e-05,2018-01-12 00:00:00
34,SNT,19.2504,-99.2565,15648.298830000002,294.82275,284.51523,275.86322,1e-05,2018-01-12 00:00:00
35,SFE,19.3574,-99.2629,14644.8457,293.92337000000003,283.2583,274.54391,1e-05,2018-01-12 00:00:00
36,SAC,19.3456,-99.0094,14639.22363,293.30951,282.83002,274.16754,2e-05,2018-01-12 00:00:00
37,TAH,19.2465,-99.0106,15537.7793,294.31134,284.1485,275.50735,1e-05,2018-01-12 00:00:00
38,TLA,19.5291,-99.2046,13255.37695,292.68384,281.80713,273.11179,2e-05,2018-01-12 00:00:00
39,TLI,19.6025,-99.1772,12936.27734,292.4176,281.73401,273.13742,2e-05,2018-01-12 00:00:00
40,UIZ,19.3608,-99.0739,14523.265619999998,293.37692000000004,282.79672,274.11438,2e-05,2018-01-12 00:00:00
41,UAX,19.3044,-99.1036,15031.53125,293.9834,283.55527,274.88614,1e-05,2018-01-12 00:00:00
42,VIF,19.6582,-99.0966,12760.87109,291.8793,281.49313,273.03885,2e-05,2018-01-12 00:00:00
43,XAL,19.526,-99.0824,13433.62109,292.32574,281.55176,272.89789,2e-05,2018-01-12 00:00:00
