,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,20650.56836,294.84192,285.15637000000004,277.81417999999996,0.0,2019-12-15 00:00:00
1,AJU,19.1547,-99.1625,14508.16211,296.40381,287.79218,281.27777000000003,0.0,2019-12-15 00:00:00
2,AJM,19.2721,-99.2077,16072.230469999999,295.57883,286.90567000000004,280.48217999999997,0.0,2019-12-15 00:00:00
3,ATI,19.577,-99.2541,18859.23828,294.54913,285.63088999999997,279.0455,0.0,2019-12-15 00:00:00
4,BJU,19.3716,-99.15899999999999,17761.44141,294.89645,286.0899,279.6008,0.0,2019-12-15 00:00:00
5,CAM,19.4684,-99.1698,18592.16797,294.48547,285.64583999999996,279.18152000000003,0.0,2019-12-15 00:00:00
6,CCA,19.3262,-99.1761,17046.44531,295.18506,286.43842,279.97638,0.0,2019-12-15 00:00:00
7,TEC,19.4872,-99.1142,19053.42578,294.44406000000004,285.48382999999995,278.89752000000004,0.0,2019-12-15 00:00:00
8,CHO,19.2669,-98.8861,17795.0,295.54357999999996,286.53311,279.52115,0.0,2019-12-15 00:00:00
9,COR,19.2653,-99.02600000000001,17077.29688,295.57745,286.70212000000004,279.92004,0.0,2019-12-15 00:00:00
10,CUA,19.3653,-99.2917,17096.59375,294.97192,286.31259,279.99246,0.0,2019-12-15 00:00:00
11,CUT,19.7222,-99.1986,19200.99219,295.2077,285.86432,278.72745,0.0,2019-12-15 00:00:00
12,DIC,19.2988,-99.1858,16591.64648,295.37561,286.66202000000004,280.21246,0.0,2019-12-15 00:00:00
13,EAJ,19.2712,-99.204,16073.580080000002,295.58524,286.90961,280.48059,0.0,2019-12-15 00:00:00
14,EDL,19.3134,-99.3106,16375.1709,295.30817,286.67511,280.35202000000004,0.0,2019-12-15 00:00:00
15,FAC,19.4825,-99.2435,18319.78516,294.44861000000003,285.71539,279.36722000000003,0.0,2019-12-15 00:00:00
16,FAR,19.4737,-99.0462,19427.77148,294.50757000000004,285.39874,278.64224,0.0,2019-12-15 00:00:00
17,GAM,19.4827,-99.0945,19157.59375,294.46051,285.45917000000003,278.82651,0.0,2019-12-15 00:00:00
18,HGM,19.4116,-99.1522,18245.82812,294.6936,285.84808,279.34656,0.0,2019-12-15 00:00:00
19,INN,19.292,-99.3805,15958.23535,295.45755,286.85938,280.56392999999997,0.0,2019-12-15 00:00:00
20,IZT,19.3844,-99.1176,18170.1582,294.82776,285.94,279.36395,0.0,2019-12-15 00:00:00
21,LPR,19.5347,-99.1177,19419.83594,294.44379,285.38027999999997,278.68451,0.0,2019-12-15 00:00:00
22,LAA,19.4838,-99.1473,18826.45703,294.44336,285.55429,279.04323999999997,0.0,2019-12-15 00:00:00
23,IBM,19.4433,-99.2154,18171.88086,294.57372999999995,285.81403,279.42467999999997,0.0,2019-12-15 00:00:00
24,LOM,19.403,-99.2421,17686.30273,294.75336,286.04028,279.68204,0.0,2019-12-15 00:00:00
25,LLA,19.5788,-99.0396,19934.72852,294.58948,285.2778,278.32147000000003,0.0,2019-12-15 00:00:00
26,MER,19.4246,-99.1196,18576.20703,294.63907,285.72393999999997,279.15234,0.0,2019-12-15 00:00:00
27,MGH,19.4041,-99.2026,17873.82422,294.73871,285.97839,279.56818,0.0,2019-12-15 00:00:00
28,MPA,19.1769,-98.9902,15906.103519999999,296.14737,287.40587999999997,280.57455,0.0,2019-12-15 00:00:00
29,MON,19.4604,-98.9029,19996.65039,294.64758,285.29733,278.24854,0.0,2019-12-15 00:00:00
30,MCM,19.4291,-99.1319,18531.93359,294.62207,285.72845,279.1842,0.0,2019-12-15 00:00:00
31,NEZ,19.3937,-99.0282,18885.47656,294.79919,285.72366,278.9277,0.0,2019-12-15 00:00:00
32,PED,19.3251,-99.2041,16888.07812,295.19968,286.48633,280.06793,0.0,2019-12-15 00:00:00
33,SAG,19.533,-99.0303,19970.61914,294.48474,285.21136,278.31015,0.0,2019-12-15 00:00:00
34,SNT,19.2504,-99.2565,15570.69531,295.75177,287.12102999999996,280.74203,0.0,2019-12-15 00:00:00
35,SFE,19.3574,-99.2629,17082.05469,295.01184,286.33575,279.99124,0.0,2019-12-15 00:00:00
36,SAC,19.3456,-99.0094,18418.39453,295.05402000000004,286.01184,279.17749,0.0,2019-12-15 00:00:00
37,TAH,19.2465,-99.0106,16863.45898,295.70499,286.84802,280.03815,0.0,2019-12-15 00:00:00
38,TLA,19.5291,-99.2046,18987.03516,294.41388,285.51395,278.97857999999997,0.0,2019-12-15 00:00:00
39,TLI,19.6025,-99.1772,19151.74023,294.63498,285.57507000000004,278.83826,0.0,2019-12-15 00:00:00
40,UIZ,19.3608,-99.0739,18193.07617,294.95511,286.00751,279.327,0.0,2019-12-15 00:00:00
41,UAX,19.3044,-99.1036,17167.78906,295.3194,286.49365,279.88568,0.0,2019-12-15 00:00:00
42,VIF,19.6582,-99.0966,19641.32812,294.86981000000003,285.5271,278.48151,0.0,2019-12-15 00:00:00
43,XAL,19.526,-99.0824,19636.70898,294.4407,285.30374,278.53955,0.0,2019-12-15 00:00:00
