,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.52179,288.85764,282.93607000000003,0.00047999999999999996,2016-06-09 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.50363,291.19138,285.17609,0.00032,2016-06-09 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.7536,290.23633,284.21828999999997,0.0004,2016-06-09 00:00:00
3,ATI,19.577,-99.2541,0.0,295.79596000000004,288.91635,282.92184,0.0005099999999999999,2016-06-09 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.96082,289.39865,283.49805,0.00045999999999999996,2016-06-09 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.5592,288.92172,283.04886,0.0005,2016-06-09 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.29413,289.75507000000005,283.81012000000004,0.00044,2016-06-09 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.3797,288.80447000000004,282.9863,0.0005099999999999999,2016-06-09 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.99258,290.00235,284.50278,0.00039,2016-06-09 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.3107,290.11813,284.41489,0.00039,2016-06-09 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.23517000000004,289.56903,283.56378,0.00045999999999999996,2016-06-09 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.49062999999995,289.36107999999996,283.15741,0.00047000000000000004,2016-06-09 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.50858,289.98651,284.01276,0.00042,2016-06-09 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.7536,290.242,284.22787,0.0004,2016-06-09 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.58826,289.95844,283.90252999999996,0.00043,2016-06-09 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.64984,288.94354,283.02808,0.0005,2016-06-09 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.25494,288.78757,283.03821,0.0005,2016-06-09 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.34497000000005,288.79857999999996,282.9986,0.0005,2016-06-09 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.73489,289.14993,283.27398999999997,0.00047999999999999996,2016-06-09 00:00:00
19,INN,19.292,-99.3805,11.28795,296.80035,290.15758999999997,284.05554,0.00041,2016-06-09 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.78891,289.27448,283.42883,0.00047000000000000004,2016-06-09 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.423,288.7355,282.86227,0.0005099999999999999,2016-06-09 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.46292,288.8457,282.99664,0.0005099999999999999,2016-06-09 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.73607999999996,289.06708,283.15117999999995,0.00049,2016-06-09 00:00:00
24,LOM,19.403,-99.2421,0.0,295.9606,289.29434,283.34002999999996,0.00047999999999999996,2016-06-09 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.41129,288.7623,282.89267,0.0005,2016-06-09 00:00:00
26,MER,19.4246,-99.1196,0.0,295.59845,289.04822,283.2113,0.00049,2016-06-09 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.88617,289.25023999999996,283.32346,0.00047999999999999996,2016-06-09 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.8204,290.83331,285.22168,0.00033,2016-06-09 00:00:00
29,MON,19.4604,-98.9029,0.0,295.07016,288.80124,283.17883,0.00049,2016-06-09 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.61182,289.04193,283.19287,0.00049,2016-06-09 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.50638,289.13232,283.40936,0.00047000000000000004,2016-06-09 00:00:00
32,PED,19.3251,-99.2041,0.0,296.36107999999996,289.79077,283.81433,0.00043,2016-06-09 00:00:00
33,SAG,19.533,-99.0303,0.0,295.23944,288.66832999999997,282.85846000000004,0.0005099999999999999,2016-06-09 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.99097,290.45333999999997,284.37247,0.00037999999999999997,2016-06-09 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.24945,289.60361,283.60568,0.00045,2016-06-09 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.71932999999996,289.43625,283.74759,0.00044,2016-06-09 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.40475,290.27142000000003,284.60083,0.00037999999999999997,2016-06-09 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.57343,288.79111,282.86517000000003,0.0005200000000000001,2016-06-09 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.78421000000003,288.93112,282.94281,0.0005,2016-06-09 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.79883,289.38129,283.59308,0.00045999999999999996,2016-06-09 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.25943,289.85864,284.01062,0.00042,2016-06-09 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.91821,289.03751,283.00171,0.00047999999999999996,2016-06-09 00:00:00
43,XAL,19.526,-99.0824,0.0,295.3237,288.69351,282.85425,0.0005099999999999999,2016-06-09 00:00:00
