,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,5703.12109,298.77563,289.59695,282.51912999999996,2e-05,2019-03-05 00:00:00
1,AJU,19.1547,-99.1625,5621.21045,301.95822000000004,292.61121,285.08939,4e-05,2019-03-05 00:00:00
2,AJM,19.2721,-99.2077,7753.93994,300.9686,291.62231,284.23752,4e-05,2019-03-05 00:00:00
3,ATI,19.577,-99.2541,11031.79883,299.25015,289.92551000000003,282.76675,5e-05,2019-03-05 00:00:00
4,BJU,19.3716,-99.15899999999999,8571.62305,300.12592,290.75479,283.47949,4e-05,2019-03-05 00:00:00
5,CAM,19.4684,-99.1698,9489.79102,299.63342,290.25836,283.05142,4e-05,2019-03-05 00:00:00
6,CCA,19.3262,-99.1761,8218.43555,300.48389,291.12286,283.80151,4e-05,2019-03-05 00:00:00
7,TEC,19.4872,-99.1142,8776.76758,299.54379,290.14867999999996,282.9422,4e-05,2019-03-05 00:00:00
8,CHO,19.2669,-98.8861,3855.9873,300.8299,291.37595,283.98177999999996,2e-05,2019-03-05 00:00:00
9,COR,19.2653,-99.02600000000001,5341.1792,300.90881,291.49728,284.10352,2.9999999999999997e-05,2019-03-05 00:00:00
10,CUA,19.3653,-99.2917,9541.85645,300.26273,290.92114,283.64072000000004,5e-05,2019-03-05 00:00:00
11,CUT,19.7222,-99.1986,10695.00391,298.95984,289.74957,282.61185,2.9999999999999997e-05,2019-03-05 00:00:00
12,DIC,19.2988,-99.1858,7951.5,300.71783,291.36273,284.01062,4e-05,2019-03-05 00:00:00
13,EAJ,19.2712,-99.204,7705.371090000001,300.9754,291.62823,284.24225,4e-05,2019-03-05 00:00:00
14,EDL,19.3134,-99.3106,8914.77637,300.66402999999997,291.32947,283.99286,5e-05,2019-03-05 00:00:00
15,FAC,19.4825,-99.2435,10308.01465,299.62671,290.26917000000003,283.0744,5e-05,2019-03-05 00:00:00
16,FAR,19.4737,-99.0462,7555.959959999999,299.56768999999997,290.14673,282.92132999999995,2.9999999999999997e-05,2019-03-05 00:00:00
17,GAM,19.4827,-99.0945,8445.92188,299.54907000000003,290.14691,282.93542,4e-05,2019-03-05 00:00:00
18,HGM,19.4116,-99.1522,8864.76953,299.87518,290.49817,283.2554,4e-05,2019-03-05 00:00:00
19,INN,19.292,-99.3805,8828.08105,300.85611,291.52716000000004,284.17026,5e-05,2019-03-05 00:00:00
20,IZT,19.3844,-99.1176,8128.62842,300.01859,290.63177,283.36392,4e-05,2019-03-05 00:00:00
21,LPR,19.5347,-99.1177,9208.3877,299.25931,289.90192,282.7345,4e-05,2019-03-05 00:00:00
22,LAA,19.4838,-99.1473,9264.82812,299.56726000000003,290.18399,282.98157000000003,4e-05,2019-03-05 00:00:00
23,IBM,19.4433,-99.2154,9814.48828,299.76382,290.40247,283.18478,5e-05,2019-03-05 00:00:00
24,LOM,19.403,-99.2421,9689.55664,299.98944,290.6369,283.39102,5e-05,2019-03-05 00:00:00
25,LLA,19.5788,-99.0396,7760.255859999999,299.12212999999997,289.8049,282.65451,2.9999999999999997e-05,2019-03-05 00:00:00
26,MER,19.4246,-99.1196,8509.16504,299.78784,290.3985,283.16125,4e-05,2019-03-05 00:00:00
27,MGH,19.4041,-99.2026,9377.64941,299.95648,290.59521,283.3493,5e-05,2019-03-05 00:00:00
28,MPA,19.1769,-98.9902,3901.2294899999997,301.62982,292.215,284.7327,2e-05,2019-03-05 00:00:00
29,MON,19.4604,-98.9029,5395.51953,299.65045,290.18506,282.92276,2e-05,2019-03-05 00:00:00
30,MCM,19.4291,-99.1319,8718.8125,299.77515,290.38989,283.15674,4e-05,2019-03-05 00:00:00
31,NEZ,19.3937,-99.0282,6741.8584,299.92291,290.49939,283.22643999999997,2.9999999999999997e-05,2019-03-05 00:00:00
32,PED,19.3251,-99.2041,8480.79883,300.51153999999997,291.15833,283.83617999999996,4e-05,2019-03-05 00:00:00
33,SAG,19.533,-99.0303,7573.8042,299.21204,289.84778,282.67615,2.9999999999999997e-05,2019-03-05 00:00:00
34,SNT,19.2504,-99.2565,7739.4375,301.18372,291.84918,284.43689,4e-05,2019-03-05 00:00:00
35,SFE,19.3574,-99.2629,9309.9873,300.30383,290.95911,283.67096000000004,5e-05,2019-03-05 00:00:00
36,SAC,19.3456,-99.0094,5999.95801,300.23535,290.8085,283.49432,2.9999999999999997e-05,2019-03-05 00:00:00
37,TAH,19.2465,-99.0106,4907.42578,301.06653,291.65137000000004,284.23717999999997,2.9999999999999997e-05,2019-03-05 00:00:00
38,TLA,19.5291,-99.2046,10490.092770000001,299.2883,289.94064,282.77917,5e-05,2019-03-05 00:00:00
39,TLI,19.6025,-99.1772,10226.37012,299.19037000000003,289.87854,282.72283999999996,4e-05,2019-03-05 00:00:00
40,UIZ,19.3608,-99.0739,7203.12305,300.14893,290.74672999999996,283.45416,2.9999999999999997e-05,2019-03-05 00:00:00
41,UAX,19.3044,-99.1036,6998.70459,300.61731000000003,291.23334,283.88525,4e-05,2019-03-05 00:00:00
42,VIF,19.6582,-99.0966,8918.25586,298.97269,289.74292,282.6235,2.9999999999999997e-05,2019-03-05 00:00:00
43,XAL,19.526,-99.0824,8548.04785,299.25397000000004,289.88732999999996,282.7157,4e-05,2019-03-05 00:00:00
