,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,5555.70215,291.25847999999996,282.86947999999995,276.08145,1e-05,2020-01-30 00:00:00
1,AJU,19.1547,-99.1625,5418.86865,293.6702,284.99093999999997,277.65717,2e-05,2020-01-30 00:00:00
2,AJM,19.2721,-99.2077,4893.48242,292.59155,283.8103,276.61987,2e-05,2020-01-30 00:00:00
3,ATI,19.577,-99.2541,3965.49023,291.3537,282.40247,275.47729,2e-05,2020-01-30 00:00:00
4,BJU,19.3716,-99.15899999999999,4726.7666,291.5929,282.95264,275.94739,2e-05,2020-01-30 00:00:00
5,CAM,19.4684,-99.1698,4496.125,291.04639,282.39569,275.47491,2e-05,2020-01-30 00:00:00
6,CCA,19.3262,-99.1761,4795.43359,292.01732999999996,283.32159,276.23972000000003,2e-05,2020-01-30 00:00:00
7,TEC,19.4872,-99.1142,4745.99805,290.86777,282.38013,275.51111000000003,2e-05,2020-01-30 00:00:00
8,CHO,19.2669,-98.8861,5987.3916,292.10587000000004,284.27786000000003,277.37799,1e-05,2020-01-30 00:00:00
9,COR,19.2653,-99.02600000000001,5568.2085,292.32394,284.12292,277.10522000000003,1e-05,2020-01-30 00:00:00
10,CUA,19.3653,-99.2917,4406.68848,291.85059,282.96576,275.87683,2e-05,2020-01-30 00:00:00
11,CUT,19.7222,-99.1986,3941.3335,292.38068,283.17712,276.2146,1e-05,2020-01-30 00:00:00
12,DIC,19.2988,-99.1858,4853.69336,292.29126,283.56487999999996,276.43377999999996,2e-05,2020-01-30 00:00:00
13,EAJ,19.2712,-99.204,4906.79395,292.59619,283.82327000000004,276.63394,2e-05,2020-01-30 00:00:00
14,EDL,19.3134,-99.3106,4571.3623,292.30359,283.3909,276.22083,2e-05,2020-01-30 00:00:00
15,FAC,19.4825,-99.2435,4223.81445,291.11176,282.31155,275.3595,2e-05,2020-01-30 00:00:00
16,FAR,19.4737,-99.0462,5144.18066,290.78915,282.5249,275.70166,1e-05,2020-01-30 00:00:00
17,GAM,19.4827,-99.0945,4854.58838,290.84485,282.41772000000003,275.56119,1e-05,2020-01-30 00:00:00
18,HGM,19.4116,-99.1522,4666.57324,291.29907000000003,282.68665,275.73184,2e-05,2020-01-30 00:00:00
19,INN,19.292,-99.3805,4580.72412,292.53119,283.57227,276.3642,2e-05,2020-01-30 00:00:00
20,IZT,19.3844,-99.1176,4879.73242,291.41787999999997,282.90398999999996,275.94802999999996,2e-05,2020-01-30 00:00:00
21,LPR,19.5347,-99.1177,4591.75244,290.93487999999996,282.34021,275.48779,1e-05,2020-01-30 00:00:00
22,LAA,19.4838,-99.1473,4580.28906,290.94171,282.35519,275.4603,2e-05,2020-01-30 00:00:00
23,IBM,19.4433,-99.2154,4371.80908,291.24155,282.48489,275.51703,2e-05,2020-01-30 00:00:00
24,LOM,19.403,-99.2421,4386.60938,291.51715,282.70403999999996,275.68216,2e-05,2020-01-30 00:00:00
25,LLA,19.5788,-99.0396,5019.98047,291.00412,282.54773,275.73019,1e-05,2020-01-30 00:00:00
26,MER,19.4246,-99.1196,4793.71436,291.15631,282.6423,275.72559,2e-05,2020-01-30 00:00:00
27,MGH,19.4041,-99.2026,4491.3076200000005,291.44772,282.70685,275.70761,2e-05,2020-01-30 00:00:00
28,MPA,19.1769,-98.9902,5836.87061,293.1347,285.04828,277.95447,1e-05,2020-01-30 00:00:00
29,MON,19.4604,-98.9029,5833.49902,290.7034,282.82874,276.08057,1e-05,2020-01-30 00:00:00
30,MCM,19.4291,-99.1319,4727.99414,291.15857,282.60791,275.68484,2e-05,2020-01-30 00:00:00
31,NEZ,19.3937,-99.0282,5330.83936,291.17545,282.97144,276.10654,1e-05,2020-01-30 00:00:00
32,PED,19.3251,-99.2041,4713.97754,292.07443,283.31262000000004,276.2088,2e-05,2020-01-30 00:00:00
33,SAG,19.533,-99.0303,5126.6001,290.77814,282.44189,275.64493,1e-05,2020-01-30 00:00:00
34,SNT,19.2504,-99.2565,4889.06934,292.86053,283.99286,276.73962,2e-05,2020-01-30 00:00:00
35,SFE,19.3574,-99.2629,4476.70752,291.88239,283.02808,275.93878,2e-05,2020-01-30 00:00:00
36,SAC,19.3456,-99.0094,5495.93652,291.51434,283.37436,276.47722999999996,1e-05,2020-01-30 00:00:00
37,TAH,19.2465,-99.0106,5661.65527,292.49152000000004,284.34161,277.31421,1e-05,2020-01-30 00:00:00
38,TLA,19.5291,-99.2046,4168.52588,291.06573,282.2616,275.36462,2e-05,2020-01-30 00:00:00
39,TLI,19.6025,-99.1772,4211.56152,291.38852,282.5271,275.62329,1e-05,2020-01-30 00:00:00
40,UIZ,19.3608,-99.0739,5146.19922,291.50516,283.13879,276.19775,1e-05,2020-01-30 00:00:00
41,UAX,19.3044,-99.1036,5140.40234,292.08569,283.60663,276.55905,1e-05,2020-01-30 00:00:00
42,VIF,19.6582,-99.0966,4553.490720000001,291.64977999999996,282.82465,275.93838999999997,1e-05,2020-01-30 00:00:00
43,XAL,19.526,-99.0824,4814.39746,290.8363,282.35956,275.53168,1e-05,2020-01-30 00:00:00
