,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,73.33238,300.08691,291.20142000000004,284.40314,4e-05,2016-05-05 00:00:00
1,AJU,19.1547,-99.1625,1270.1665,302.80634,294.31149,287.14459,7e-05,2016-05-05 00:00:00
2,AJM,19.2721,-99.2077,1005.4802199999999,302.14642000000003,293.28283999999996,285.96322999999995,7e-05,2016-05-05 00:00:00
3,ATI,19.577,-99.2541,472.05032,301.02243,291.59271,284.1611,5.9999999999999995e-05,2016-05-05 00:00:00
4,BJU,19.3716,-99.15899999999999,671.47742,301.44003,292.37286,285.05621,5.9999999999999995e-05,2016-05-05 00:00:00
5,CAM,19.4684,-99.1698,519.84137,301.09085,291.8577,284.48779,5.9999999999999995e-05,2016-05-05 00:00:00
6,CCA,19.3262,-99.1761,810.97247,301.7392,292.75986,285.44421,5.9999999999999995e-05,2016-05-05 00:00:00
7,TEC,19.4872,-99.1142,416.85681,300.90015,291.72614,284.44653,5.9999999999999995e-05,2016-05-05 00:00:00
8,CHO,19.2669,-98.8861,506.19415,301.44666,292.99737999999996,286.22052,5e-05,2016-05-05 00:00:00
9,COR,19.2653,-99.02600000000001,709.32666,301.7388,293.13527999999997,286.14832,5e-05,2016-05-05 00:00:00
10,CUA,19.3653,-99.2917,828.6920200000001,301.71411,292.56473,285.11499,7e-05,2016-05-05 00:00:00
11,CUT,19.7222,-99.1986,384.80487,300.91479,291.52087,284.2774,4e-05,2016-05-05 00:00:00
12,DIC,19.2988,-99.1858,899.70978,301.92957,293.01099,285.69952,5.9999999999999995e-05,2016-05-05 00:00:00
13,EAJ,19.2712,-99.204,1003.69165,302.14603,293.28876,285.97461,7e-05,2016-05-05 00:00:00
14,EDL,19.3134,-99.3106,970.35504,302.01617000000005,292.98676,285.56012000000004,7e-05,2016-05-05 00:00:00
15,FAC,19.4825,-99.2435,585.8911099999999,301.20251,291.88568,284.42422,5.9999999999999995e-05,2016-05-05 00:00:00
16,FAR,19.4737,-99.0462,322.08081,300.7471,291.70111,284.55896,5e-05,2016-05-05 00:00:00
17,GAM,19.4827,-99.0945,390.84888,300.85748,291.7179,284.47552,5.9999999999999995e-05,2016-05-05 00:00:00
18,HGM,19.4116,-99.1522,579.0903900000001,301.23706,292.10318,284.77948,5.9999999999999995e-05,2016-05-05 00:00:00
19,INN,19.292,-99.3805,1069.2019,302.19318,293.20007000000004,285.75973999999997,7e-05,2016-05-05 00:00:00
20,IZT,19.3844,-99.1176,578.75671,301.27094,292.23467999999997,284.9834,5.9999999999999995e-05,2016-05-05 00:00:00
21,LPR,19.5347,-99.1177,347.29562000000004,300.74953999999997,291.50327000000004,284.23474,5e-05,2016-05-05 00:00:00
22,LAA,19.4838,-99.1473,469.48900999999995,300.99362,291.77359,284.43625,5.9999999999999995e-05,2016-05-05 00:00:00
23,IBM,19.4433,-99.2154,609.948,301.26532000000003,292.01797,284.59653,5.9999999999999995e-05,2016-05-05 00:00:00
24,LOM,19.403,-99.2421,708.04608,301.46808,292.26544,284.83197,5.9999999999999995e-05,2016-05-05 00:00:00
25,LLA,19.5788,-99.0396,230.7766,300.49703999999997,291.39825,284.31588999999997,5e-05,2016-05-05 00:00:00
26,MER,19.4246,-99.1196,506.02429000000006,301.10022000000004,291.99023,284.71747,5.9999999999999995e-05,2016-05-05 00:00:00
27,MGH,19.4041,-99.2026,664.23999,301.39075,292.21558,284.82239,5.9999999999999995e-05,2016-05-05 00:00:00
28,MPA,19.1769,-98.9902,876.9486099999999,302.23578,293.90292,287.04401,5e-05,2016-05-05 00:00:00
29,MON,19.4604,-98.9029,168.98395,300.51583999999997,291.70401,284.8045,4e-05,2016-05-05 00:00:00
30,MCM,19.4291,-99.1319,518.90375,301.1181,291.98458999999997,284.6886,5.9999999999999995e-05,2016-05-05 00:00:00
31,NEZ,19.3937,-99.0282,404.66669,300.9769,292.07138,284.99664,5e-05,2016-05-05 00:00:00
32,PED,19.3251,-99.2041,850.82611,301.80422999999996,292.8006,285.44849,7e-05,2016-05-05 00:00:00
33,SAG,19.533,-99.0303,222.37447999999998,300.49451,291.4129,284.32202,5e-05,2016-05-05 00:00:00
34,SNT,19.2504,-99.2565,1115.35791,302.35483,293.52045,286.1712,7e-05,2016-05-05 00:00:00
35,SFE,19.3574,-99.2629,827.72101,301.72083,292.60117,285.17383,7e-05,2016-05-05 00:00:00
36,SAC,19.3456,-99.0094,471.59869000000003,301.17529,292.39734,285.3877,5e-05,2016-05-05 00:00:00
37,TAH,19.2465,-99.0106,733.6657700000001,301.83032000000003,293.29892,286.35526,5e-05,2016-05-05 00:00:00
38,TLA,19.5291,-99.2046,445.70401,300.94678,291.5715,284.16476,5.9999999999999995e-05,2016-05-05 00:00:00
39,TLI,19.6025,-99.1772,405.04831,300.88828,291.54013,284.21188,5e-05,2016-05-05 00:00:00
40,UIZ,19.3608,-99.0739,550.85504,301.26468,292.34533999999996,285.19385,5.9999999999999995e-05,2016-05-05 00:00:00
41,UAX,19.3044,-99.1036,750.80475,301.69342,292.86462,285.68908999999996,5.9999999999999995e-05,2016-05-05 00:00:00
42,VIF,19.6582,-99.0966,294.64447,300.63367,291.42044,284.28778,5e-05,2016-05-05 00:00:00
43,XAL,19.526,-99.0824,298.19281,300.65012,291.47012,284.26842999999997,5e-05,2016-05-05 00:00:00
