,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.12244,288.27072000000004,282.52898999999996,8e-05,2016-08-31 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.31995,290.3739,284.5202,7e-05,2016-08-31 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.83215,289.35535,283.26849,4e-05,2016-08-31 00:00:00
3,ATI,19.577,-99.2541,0.0,296.13196,287.89612,281.67346000000003,2e-05,2016-08-31 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.40601000000004,288.60364,282.5069,4e-05,2016-08-31 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.16143999999997,288.11789,281.9422,2.9999999999999997e-05,2016-08-31 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.58685,288.92548,282.83807,4e-05,2016-08-31 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.10864,288.11002,282.03893999999997,2.9999999999999997e-05,2016-08-31 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.71799,289.70456,284.39096,0.00011999999999999999,2016-08-31 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.77496,289.59204,283.9798,9e-05,2016-08-31 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.48611,288.61581,282.35177999999996,2e-05,2016-08-31 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.32648,288.16638,282.15192,4e-05,2016-08-31 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.70477,289.13842999999997,283.06052,4e-05,2016-08-31 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.83513999999997,289.36621,283.28717,4e-05,2016-08-31 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.68698,288.99242999999996,282.75833,2e-05,2016-08-31 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.16565,288.03854,281.755,2e-05,2016-08-31 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.10931,288.24268,282.33765,5e-05,2016-08-31 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.10822,288.14477999999997,282.11823,4e-05,2016-08-31 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.27985,288.37256,282.2598,2.9999999999999997e-05,2016-08-31 00:00:00
19,INN,19.292,-99.3805,0.0,296.7944,289.16415,282.9165,2e-05,2016-08-31 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.34637000000004,288.56146,282.5451,4e-05,2016-08-31 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.06265,287.9682,281.89371,2.9999999999999997e-05,2016-08-31 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.12531,288.08468999999997,281.94586,2.9999999999999997e-05,2016-08-31 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.23163,288.19318,281.95853,2e-05,2016-08-31 00:00:00
24,LOM,19.403,-99.2421,0.0,296.34668,288.38518999999997,282.1391,2e-05,2016-08-31 00:00:00
25,LLA,19.5788,-99.0396,0.0,296.0795,288.10034,282.18359,5e-05,2016-08-31 00:00:00
26,MER,19.4246,-99.1196,0.0,296.23148,288.33575,282.28314,4e-05,2016-08-31 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.32666,288.38861,282.19158999999996,2.9999999999999997e-05,2016-08-31 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.1293,290.3605,284.98404,0.00011999999999999999,2016-08-31 00:00:00
29,MON,19.4604,-98.9029,0.0,296.13107,288.51492,282.90994,7e-05,2016-08-31 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.22699,288.30527,282.22351000000003,4e-05,2016-08-31 00:00:00
31,NEZ,19.3937,-99.0282,0.0,296.28345,288.6214,282.82583999999997,5.9999999999999995e-05,2016-08-31 00:00:00
32,PED,19.3251,-99.2041,0.0,296.60382000000004,288.91937,282.78362999999996,2.9999999999999997e-05,2016-08-31 00:00:00
33,SAG,19.533,-99.0303,0.0,296.04181,288.08484,282.18063,5e-05,2016-08-31 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.94327000000004,289.52106000000003,283.39191,2.9999999999999997e-05,2016-08-31 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.50504,288.6709,282.43518,2e-05,2016-08-31 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.43616000000003,288.9606,283.27295,7e-05,2016-08-31 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.85123,289.77328,284.2337,0.0001,2016-08-31 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.07993,287.87567,281.66504,2e-05,2016-08-31 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.14209,287.97632000000004,281.85129,2.9999999999999997e-05,2016-08-31 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.40407999999996,288.76254,282.88153,5.9999999999999995e-05,2016-08-31 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.64288,289.16495,283.27222,5.9999999999999995e-05,2016-08-31 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.19073,288.12189,282.14404,5e-05,2016-08-31 00:00:00
43,XAL,19.526,-99.0824,0.0,296.04803,288.00925,282.00079,4e-05,2016-08-31 00:00:00
