,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,4583.35205,299.58826,291.14227,284.55161,0.00013000000000000002,2017-06-12 00:00:00
1,AJU,19.1547,-99.1625,2418.479,301.70731,292.94016,286.19943,9e-05,2017-06-12 00:00:00
2,AJM,19.2721,-99.2077,3337.7475600000002,300.9668,292.11792,285.19476000000003,7e-05,2017-06-12 00:00:00
3,ATI,19.577,-99.2541,4763.97949,299.89169,291.06555,283.98965,4e-05,2017-06-12 00:00:00
4,BJU,19.3716,-99.15899999999999,3932.05518,300.28787,291.4693,284.50458,8e-05,2017-06-12 00:00:00
5,CAM,19.4684,-99.1698,4345.413570000001,299.91278,291.07367,284.03821,7e-05,2017-06-12 00:00:00
6,CCA,19.3262,-99.1761,3671.62695,300.57611,291.74762000000004,284.8027,7e-05,2017-06-12 00:00:00
7,TEC,19.4872,-99.1142,4334.99902,299.80023,291.01794,284.05258,9e-05,2017-06-12 00:00:00
8,CHO,19.2669,-98.8861,2652.09155,300.66028,292.22747999999996,285.76169,0.00018,2017-06-12 00:00:00
9,COR,19.2653,-99.02600000000001,2898.94409,300.79932,292.20477,285.56329,0.00014,2017-06-12 00:00:00
10,CUA,19.3653,-99.2917,3976.61475,300.45288,291.54199,284.47278,5e-05,2017-06-12 00:00:00
11,CUT,19.7222,-99.1986,4995.0332,300.13071,291.48822,284.60449,4e-05,2017-06-12 00:00:00
12,DIC,19.2988,-99.1858,3500.45068,300.76263,291.92922999999996,285.00012000000004,7e-05,2017-06-12 00:00:00
13,EAJ,19.2712,-99.204,3325.3291,300.97021,292.12518,285.20709,7e-05,2017-06-12 00:00:00
14,EDL,19.3134,-99.3106,3682.17896,300.76398,291.85101000000003,284.8215,5e-05,2017-06-12 00:00:00
15,FAC,19.4825,-99.2435,4425.82324,299.94827000000004,291.05469,283.94308,5e-05,2017-06-12 00:00:00
16,FAR,19.4737,-99.0462,4194.93848,299.7594,291.06088,284.21106000000003,0.00011,2017-06-12 00:00:00
17,GAM,19.4827,-99.0945,4298.73242,299.78812,291.02832,284.09412000000003,9e-05,2017-06-12 00:00:00
18,HGM,19.4116,-99.1522,4124.5048799999995,300.08817,291.27148,284.28738,8e-05,2017-06-12 00:00:00
19,INN,19.292,-99.3805,3531.94995,300.92663999999996,291.99777,284.97017999999997,5e-05,2017-06-12 00:00:00
20,IZT,19.3844,-99.1176,3941.40649,300.17416000000003,291.40155,284.48596000000003,9e-05,2017-06-12 00:00:00
21,LPR,19.5347,-99.1177,4580.99707,299.71741000000003,290.96481,284.00626,8e-05,2017-06-12 00:00:00
22,LAA,19.4838,-99.1473,4366.40625,299.84488,291.02722,284.0152,8e-05,2017-06-12 00:00:00
23,IBM,19.4433,-99.2154,4296.47656,300.04053,291.16602,284.0946,5.9999999999999995e-05,2017-06-12 00:00:00
24,LOM,19.403,-99.2421,4148.91064,300.22699,291.3371,284.26743,5.9999999999999995e-05,2017-06-12 00:00:00
25,LLA,19.5788,-99.0396,4547.74854,299.66425,291.03033,284.22101000000004,0.0001,2017-06-12 00:00:00
26,MER,19.4246,-99.1196,4140.34961,299.99573,291.21344,284.26721000000003,9e-05,2017-06-12 00:00:00
27,MGH,19.4041,-99.2026,4133.59131,300.18323,291.31992,284.28213999999997,5.9999999999999995e-05,2017-06-12 00:00:00
28,MPA,19.1769,-98.9902,2101.9231,301.34744,292.85196,286.36227,0.00016,2017-06-12 00:00:00
29,MON,19.4604,-98.9029,3903.6818799999996,299.72208,291.17407000000003,284.53104,0.00016,2017-06-12 00:00:00
30,MCM,19.4291,-99.1319,4172.54297,299.9953,291.19855,284.23224,8e-05,2017-06-12 00:00:00
31,NEZ,19.3937,-99.0282,3827.57251,300.02344,291.36877000000004,284.59601000000004,0.00011999999999999999,2017-06-12 00:00:00
32,PED,19.3251,-99.2041,3696.5114700000004,300.61261,291.75766,284.78336,7e-05,2017-06-12 00:00:00
33,SAG,19.533,-99.0303,4468.44629,299.61569,290.96283,284.14359,0.00011,2017-06-12 00:00:00
34,SNT,19.2504,-99.2565,3236.53467,301.1492,292.26842999999997,285.33081,5.9999999999999995e-05,2017-06-12 00:00:00
35,SFE,19.3574,-99.2629,3925.7324200000003,300.47638,291.57831,284.52997,5e-05,2017-06-12 00:00:00
36,SAC,19.3456,-99.0094,3488.06299,300.25467000000003,291.64511,284.94556,0.00013000000000000002,2017-06-12 00:00:00
37,TAH,19.2465,-99.0106,2704.5127,300.91342000000003,292.35165,285.75641,0.00014,2017-06-12 00:00:00
38,TLA,19.5291,-99.2046,4673.59766,299.797,290.96722,283.89968999999996,5.9999999999999995e-05,2017-06-12 00:00:00
39,TLI,19.6025,-99.1772,4738.21533,299.86667,291.10666000000003,284.11562999999995,5.9999999999999995e-05,2017-06-12 00:00:00
40,UIZ,19.3608,-99.0739,3727.73975,300.23987,291.53258999999997,284.70822000000004,0.00011,2017-06-12 00:00:00
41,UAX,19.3044,-99.1036,3393.58643,300.6304,291.89867999999996,285.07986,0.0001,2017-06-12 00:00:00
42,VIF,19.6582,-99.0966,4772.80127,299.853,291.22900000000004,284.39697,7e-05,2017-06-12 00:00:00
43,XAL,19.526,-99.0824,4525.259279999999,299.66919,290.95166,284.04465,9e-05,2017-06-12 00:00:00
