,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,25012.55664,289.42142,281.36981000000003,274.82898,0.0,2018-01-13 00:00:00
1,AJU,19.1547,-99.1625,28243.50586,295.72504,285.73795,276.96329,0.0,2018-01-13 00:00:00
2,AJM,19.2721,-99.2077,27237.242189999997,294.13568,284.47308,276.1217,0.0,2018-01-13 00:00:00
3,ATI,19.577,-99.2541,25658.14844,291.11963,282.23537999999996,275.11713,0.0,2018-01-13 00:00:00
4,BJU,19.3716,-99.15899999999999,26449.23047,292.63837,283.30542,275.38766,0.0,2018-01-13 00:00:00
5,CAM,19.4684,-99.1698,25970.77344,291.83547999999996,282.66614,274.97296,0.0,2018-01-13 00:00:00
6,CCA,19.3262,-99.1761,26789.36719,293.27704,283.80212,275.70203,0.0,2018-01-13 00:00:00
7,TEC,19.4872,-99.1142,25885.73047,291.52145,282.45477,274.85089,0.0,2018-01-13 00:00:00
8,CHO,19.2669,-98.8861,27401.81445,293.31927,283.91907000000003,275.9393,0.0,2018-01-13 00:00:00
9,COR,19.2653,-99.02600000000001,27362.320310000003,293.68073,284.16876,276.03226,0.0,2018-01-13 00:00:00
10,CUA,19.3653,-99.2917,26550.03711,293.07465,283.6077,275.55212,0.0,2018-01-13 00:00:00
11,CUT,19.7222,-99.1986,25413.10742,290.07581,281.82031,275.68372,0.0,2018-01-13 00:00:00
12,DIC,19.2988,-99.1858,27009.914060000003,293.68627999999995,284.12244,275.9046,0.0,2018-01-13 00:00:00
13,EAJ,19.2712,-99.204,27246.28125,294.14153999999996,284.47864,276.12677,0.0,2018-01-13 00:00:00
14,EDL,19.3134,-99.3106,26917.31836,293.73639,284.13586000000004,275.88452,0.0,2018-01-13 00:00:00
15,FAC,19.4825,-99.2435,25965.04297,291.98013,282.74512000000004,275.01141,0.0,2018-01-13 00:00:00
16,FAR,19.4737,-99.0462,25915.72266,291.33887000000004,282.35986,274.81085,0.0,2018-01-13 00:00:00
17,GAM,19.4827,-99.0945,25892.05078,291.46915,282.42708999999996,274.83856000000003,0.0,2018-01-13 00:00:00
18,HGM,19.4116,-99.1522,26206.80078,292.1969,282.9613,275.16769,0.0,2018-01-13 00:00:00
19,INN,19.292,-99.3805,27067.023439999997,294.08673,284.41714,276.06631,0.0,2018-01-13 00:00:00
20,IZT,19.3844,-99.1176,26359.67383,292.34997999999996,283.10004,275.27026,0.0,2018-01-13 00:00:00
21,LPR,19.5347,-99.1177,25615.12305,290.94376,282.10077,274.83807,0.0,2018-01-13 00:00:00
22,LAA,19.4838,-99.1473,25907.7832,291.66152999999997,282.54278999999997,274.89905,0.0,2018-01-13 00:00:00
23,IBM,19.4433,-99.2154,26092.30469,292.15369,282.89569,275.11078,0.0,2018-01-13 00:00:00
24,LOM,19.403,-99.2421,26301.32617,292.57129,283.21805,275.31134,0.0,2018-01-13 00:00:00
25,LLA,19.5788,-99.0396,25442.45898,290.40771,281.83807,274.82172,0.0,2018-01-13 00:00:00
26,MER,19.4246,-99.1196,26128.26562,291.9592,282.7933,275.06942999999995,0.0,2018-01-13 00:00:00
27,MGH,19.4041,-99.2026,26275.01758,292.44973999999996,283.1362,275.26642000000004,0.0,2018-01-13 00:00:00
28,MPA,19.1769,-98.9902,28196.007810000003,294.93097,285.12866,276.70526,0.0,2018-01-13 00:00:00
29,MON,19.4604,-98.9029,26020.11914,291.10461000000004,282.25565,274.78461,0.0,2018-01-13 00:00:00
30,MCM,19.4291,-99.1319,26112.98438,291.9722,282.79623,275.06726000000003,0.0,2018-01-13 00:00:00
31,NEZ,19.3937,-99.0282,26300.83789,291.91675,282.81479,275.12307999999996,0.0,2018-01-13 00:00:00
32,PED,19.3251,-99.2041,26802.73047,293.37311,283.86865,275.73511,0.0,2018-01-13 00:00:00
33,SAG,19.533,-99.0303,25532.84961,290.58752000000004,281.90369,274.71152,0.0,2018-01-13 00:00:00
34,SNT,19.2504,-99.2565,27414.91992,294.53882000000004,284.78616,276.30707,0.0,2018-01-13 00:00:00
35,SFE,19.3574,-99.2629,26591.25391,293.11267000000004,283.6445,275.57898,0.0,2018-01-13 00:00:00
36,SAC,19.3456,-99.0094,26649.74805,292.42725,283.21477999999996,275.40173,0.0,2018-01-13 00:00:00
37,TAH,19.2465,-99.0106,27551.179689999997,293.93591000000004,284.36752,276.17651,0.0,2018-01-13 00:00:00
38,TLA,19.5291,-99.2046,25669.82227,291.21136,282.25037000000003,274.93866,0.0,2018-01-13 00:00:00
39,TLI,19.6025,-99.1772,25584.15625,290.8364,282.09619,275.11395,0.0,2018-01-13 00:00:00
40,UIZ,19.3608,-99.0739,26515.46484,292.45157,283.2027,275.35857999999996,0.0,2018-01-13 00:00:00
41,UAX,19.3044,-99.1036,26973.398439999997,293.34586,283.884,275.79077,0.0,2018-01-13 00:00:00
42,VIF,19.6582,-99.0966,25329.08789,290.13959,281.77374,275.18921,0.0,2018-01-13 00:00:00
43,XAL,19.526,-99.0824,25595.50195,290.83536000000004,282.03525,274.7695,0.0,2018-01-13 00:00:00
