,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,32.5373,297.9249,289.74313,283.14386,2e-05,2018-04-19 00:00:00
1,AJU,19.1547,-99.1625,0.0,303.42871,293.64276,284.86432,4e-05,2018-04-19 00:00:00
2,AJM,19.2721,-99.2077,0.0,301.96429,292.33252000000005,283.71362,5e-05,2018-04-19 00:00:00
3,ATI,19.577,-99.2541,42.39158,299.44141,290.32207999999997,282.23663,5.9999999999999995e-05,2018-04-19 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,300.59362999999996,291.23022000000003,283.00836,5e-05,2018-04-19 00:00:00
5,CAM,19.4684,-99.1698,0.0,299.86221,290.5928,282.48648,5e-05,2018-04-19 00:00:00
6,CCA,19.3262,-99.1761,0.0,301.18121,291.70361,283.31415,5e-05,2018-04-19 00:00:00
7,TEC,19.4872,-99.1142,0.0,299.54871,290.42877000000004,282.57999,5e-05,2018-04-19 00:00:00
8,CHO,19.2669,-98.8861,0.0,301.25872999999996,292.22182999999995,284.72147,2e-05,2018-04-19 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,301.57379,292.29837000000003,284.35284,2.9999999999999997e-05,2018-04-19 00:00:00
10,CUA,19.3653,-99.2917,0.0,301.01232999999996,291.44427,282.8642,5.9999999999999995e-05,2018-04-19 00:00:00
11,CUT,19.7222,-99.1986,116.39265,298.87357000000003,290.28845,282.7135,4e-05,2018-04-19 00:00:00
12,DIC,19.2988,-99.1858,0.0,301.5556,292.00922,283.52002000000005,5e-05,2018-04-19 00:00:00
13,EAJ,19.2712,-99.204,0.0,301.96991,292.34174,283.73065,5e-05,2018-04-19 00:00:00
14,EDL,19.3134,-99.3106,0.0,301.60596,291.94751,283.24316,5.9999999999999995e-05,2018-04-19 00:00:00
15,FAC,19.4825,-99.2435,0.0,300.02063,290.6308,282.30922999999996,5.9999999999999995e-05,2018-04-19 00:00:00
16,FAR,19.4737,-99.0462,0.0,299.34805,290.3996,282.8609,4e-05,2018-04-19 00:00:00
17,GAM,19.4827,-99.0945,0.0,299.4913,290.41852,282.65472,5e-05,2018-04-19 00:00:00
18,HGM,19.4116,-99.1522,0.0,300.18646,290.89694,282.7807,5e-05,2018-04-19 00:00:00
19,INN,19.292,-99.3805,0.0,301.92267000000004,292.19836000000004,283.39437999999996,5.9999999999999995e-05,2018-04-19 00:00:00
20,IZT,19.3844,-99.1176,0.0,300.31847999999997,291.0697,283.04443,5e-05,2018-04-19 00:00:00
21,LPR,19.5347,-99.1177,18.68081,299.13135,290.16663,282.45605,5e-05,2018-04-19 00:00:00
22,LAA,19.4838,-99.1473,0.0,299.69318,290.48865,282.49138999999997,5e-05,2018-04-19 00:00:00
23,IBM,19.4433,-99.2154,0.0,300.16757,290.78864,282.49957,5.9999999999999995e-05,2018-04-19 00:00:00
24,LOM,19.403,-99.2421,0.0,300.55172999999996,291.08713,282.66663,5.9999999999999995e-05,2018-04-19 00:00:00
25,LLA,19.5788,-99.0396,24.48307,298.68262000000004,290.01883,282.75522,2.9999999999999997e-05,2018-04-19 00:00:00
26,MER,19.4246,-99.1196,0.0,299.95673,290.76086000000004,282.80383,5e-05,2018-04-19 00:00:00
27,MGH,19.4041,-99.2026,0.0,300.43213,291.02905,282.71612999999996,5.9999999999999995e-05,2018-04-19 00:00:00
28,MPA,19.1769,-98.9902,0.0,302.78668,293.36208999999997,285.25891,2e-05,2018-04-19 00:00:00
29,MON,19.4604,-98.9029,0.0,299.08331,290.41696,283.39594,2e-05,2018-04-19 00:00:00
30,MCM,19.4291,-99.1319,0.0,299.9729,290.75201,282.74823,5e-05,2018-04-19 00:00:00
31,NEZ,19.3937,-99.0282,0.0,299.8927,290.89153999999996,283.30609,2.9999999999999997e-05,2018-04-19 00:00:00
32,PED,19.3251,-99.2041,0.0,301.27109,291.74352999999996,283.26453,5e-05,2018-04-19 00:00:00
33,SAG,19.533,-99.0303,13.192860000000001,298.7533,290.02768,282.74127000000004,2.9999999999999997e-05,2018-04-19 00:00:00
34,SNT,19.2504,-99.2565,0.0,302.32599,292.60095,283.83099,5e-05,2018-04-19 00:00:00
35,SFE,19.3574,-99.2629,0.0,301.04266,291.48996,282.94183,5.9999999999999995e-05,2018-04-19 00:00:00
36,SAC,19.3456,-99.0094,0.0,300.37878,291.33322000000004,283.71243,2.9999999999999997e-05,2018-04-19 00:00:00
37,TAH,19.2465,-99.0106,0.0,301.82236,292.53091,284.58215,2.9999999999999997e-05,2018-04-19 00:00:00
38,TLA,19.5291,-99.2046,22.946360000000002,299.42151,290.27203,282.23028999999997,5.9999999999999995e-05,2018-04-19 00:00:00
39,TLI,19.6025,-99.1772,46.939679999999996,299.20032000000003,290.24905,282.41534,5e-05,2018-04-19 00:00:00
40,UIZ,19.3608,-99.0739,0.0,300.4057,291.22931,283.35393999999997,4e-05,2018-04-19 00:00:00
41,UAX,19.3044,-99.1036,0.0,301.2438,291.87658999999996,283.71109,4e-05,2018-04-19 00:00:00
42,VIF,19.6582,-99.0966,62.0807,298.68512000000004,290.09039,282.72751,4e-05,2018-04-19 00:00:00
43,XAL,19.526,-99.0824,14.412939999999999,298.99683,290.11325,282.56127999999995,4e-05,2018-04-19 00:00:00
