,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,117.58245,290.55664,283.77808,279.68817,7e-05,2016-12-30 00:00:00
1,AJU,19.1547,-99.1625,1481.87341,295.17126,287.08136,281.19167999999996,2e-05,2016-12-30 00:00:00
2,AJM,19.2721,-99.2077,1002.6257300000001,293.78986000000003,285.89227,280.50146,2.9999999999999997e-05,2016-12-30 00:00:00
3,ATI,19.577,-99.2541,15.90894,291.58408,284.0874,279.62085,5e-05,2016-12-30 00:00:00
4,BJU,19.3716,-99.15899999999999,490.64648,292.52081,284.86242999999996,279.95108,4e-05,2016-12-30 00:00:00
5,CAM,19.4684,-99.1698,216.6243,291.83127,284.27496,279.61737,4e-05,2016-12-30 00:00:00
6,CCA,19.3262,-99.1761,699.21649,293.06383999999997,285.30249,280.18686,2.9999999999999997e-05,2016-12-30 00:00:00
7,TEC,19.4872,-99.1142,172.19302,291.57097999999996,284.12085,279.5686,4e-05,2016-12-30 00:00:00
8,CHO,19.2669,-98.8861,471.99395999999996,293.22095,285.66183,280.5672,2.9999999999999997e-05,2016-12-30 00:00:00
9,COR,19.2653,-99.02600000000001,691.7185099999999,293.47986000000003,285.78226,280.55847,2.9999999999999997e-05,2016-12-30 00:00:00
10,CUA,19.3653,-99.2917,607.55115,292.87354,285.07532000000003,280.01666,4e-05,2016-12-30 00:00:00
11,CUT,19.7222,-99.1986,17.17585,291.45782,284.2316,279.9967,7e-05,2016-12-30 00:00:00
12,DIC,19.2988,-99.1858,838.85596,293.41156,285.58716,280.34082,2.9999999999999997e-05,2016-12-30 00:00:00
13,EAJ,19.2712,-99.204,1002.76495,293.79602,285.89972,280.50742,2.9999999999999997e-05,2016-12-30 00:00:00
14,EDL,19.3134,-99.3106,866.9525800000001,293.43375,285.54837000000003,280.27898999999996,2.9999999999999997e-05,2016-12-30 00:00:00
15,FAC,19.4825,-99.2435,203.5825,291.94768999999997,284.31161000000003,279.60278,4e-05,2016-12-30 00:00:00
16,FAR,19.4737,-99.0462,186.12177,291.42795,284.0885,279.60222999999996,4e-05,2016-12-30 00:00:00
17,GAM,19.4827,-99.0945,176.4212,291.5296,284.11017000000004,279.57672,4e-05,2016-12-30 00:00:00
18,HGM,19.4116,-99.1522,350.97815,292.14374,284.55438,279.78381,4e-05,2016-12-30 00:00:00
19,INN,19.292,-99.3805,1001.99261,293.72412,285.78549,280.40305,2.9999999999999997e-05,2016-12-30 00:00:00
20,IZT,19.3844,-99.1176,413.02747,292.284,284.70712000000003,279.89178,4e-05,2016-12-30 00:00:00
21,LPR,19.5347,-99.1177,60.37154,291.2807,283.93018,279.52927,5e-05,2016-12-30 00:00:00
22,LAA,19.4838,-99.1473,181.22217,291.68573,284.17764,279.57745,4e-05,2016-12-30 00:00:00
23,IBM,19.4433,-99.2154,291.98837000000003,292.09732,284.45886,279.69662,4e-05,2016-12-30 00:00:00
24,LOM,19.403,-99.2421,431.41159000000005,292.44995,284.73865,279.8421,4e-05,2016-12-30 00:00:00
25,LLA,19.5788,-99.0396,89.17387,291.00122000000005,283.86328,279.58693999999997,5.9999999999999995e-05,2016-12-30 00:00:00
26,MER,19.4246,-99.1196,297.14676000000003,291.94666,284.42523,279.73352,4e-05,2016-12-30 00:00:00
27,MGH,19.4041,-99.2026,407.37265,292.35101000000003,284.68197999999995,279.82657,4e-05,2016-12-30 00:00:00
28,MPA,19.1769,-98.9902,873.4798599999999,294.59494,286.70966,281.09564,2.9999999999999997e-05,2016-12-30 00:00:00
29,MON,19.4604,-98.9029,212.49707,291.254,284.09021,279.6925,4e-05,2016-12-30 00:00:00
30,MCM,19.4291,-99.1319,293.05518,291.95511,284.41867,279.7215,4e-05,2016-12-30 00:00:00
31,NEZ,19.3937,-99.0282,319.07397000000003,291.93787000000003,284.5257,279.85913,4e-05,2016-12-30 00:00:00
32,PED,19.3251,-99.2041,733.8362400000001,293.1391,285.34533999999996,280.19678,2.9999999999999997e-05,2016-12-30 00:00:00
33,SAG,19.533,-99.0303,99.102,290.99564,283.82388,279.52576,5e-05,2016-12-30 00:00:00
34,SNT,19.2504,-99.2565,1170.1726099999998,294.12273999999996,286.15302,280.63116,2.9999999999999997e-05,2016-12-30 00:00:00
35,SFE,19.3574,-99.2629,629.8272099999999,292.90814,285.11655,280.04694,2.9999999999999997e-05,2016-12-30 00:00:00
36,SAC,19.3456,-99.0094,419.48679000000004,292.3916,284.9144,280.08902,4e-05,2016-12-30 00:00:00
37,TAH,19.2465,-99.0106,721.93982,293.71121,285.98215,280.67978,2.9999999999999997e-05,2016-12-30 00:00:00
38,TLA,19.5291,-99.2046,29.33425,291.50171,284.01401,279.53292999999996,5e-05,2016-12-30 00:00:00
39,TLI,19.6025,-99.1772,33.57202,291.43414,284.0517,279.65671000000003,5e-05,2016-12-30 00:00:00
40,UIZ,19.3608,-99.0739,444.14941,292.38687000000004,284.84106,279.99924,4e-05,2016-12-30 00:00:00
41,UAX,19.3044,-99.1036,693.25104,293.14911,285.43805,280.30908,2.9999999999999997e-05,2016-12-30 00:00:00
42,VIF,19.6582,-99.0966,54.03605,291.155,284.01697,279.76596,7e-05,2016-12-30 00:00:00
43,XAL,19.526,-99.0824,76.70068,291.16927999999996,283.88229,279.51675,5e-05,2016-12-30 00:00:00
