,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.40775,288.59238,283.53528,0.00027,2018-07-04 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.8844,290.24273999999997,285.88705,0.00045999999999999996,2018-07-04 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.44971,289.50507000000005,284.97076,0.00056,2018-07-04 00:00:00
3,ATI,19.577,-99.2541,0.0,295.01529,288.56995,283.69025,0.00064,2018-07-04 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.15875,288.88507000000004,284.15148999999997,0.00056,2018-07-04 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.95727999999997,288.5224,283.6911,0.0006,2018-07-04 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.28421000000003,289.14977999999996,284.49976000000004,0.00056,2018-07-04 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.97409,288.4483,283.56705,0.00054,2018-07-04 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.72617,289.44031,284.67981000000003,0.00023999999999999998,2018-07-04 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.62799,289.4841,284.81708,0.00037,2018-07-04 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.13214,288.98944,284.33252000000005,0.00065,2018-07-04 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.47222999999997,289.02832,284.09402,0.0005099999999999999,2018-07-04 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.36786,289.32196,284.72556000000003,0.00056,2018-07-04 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.45532000000003,289.51035,284.97571,0.00056,2018-07-04 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.28278,289.2803,284.71094,0.00063,2018-07-04 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.90625,288.52554,283.72198,0.00066,2018-07-04 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.05646,288.45617999999996,283.53598,0.00045,2018-07-04 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.99588,288.44937000000004,283.55734,0.0005200000000000001,2018-07-04 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.06699,288.69903999999997,283.90921000000003,0.00057,2018-07-04 00:00:00
19,INN,19.292,-99.3805,0.0,295.34781,289.42255,284.90758999999997,0.00064,2018-07-04 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.15762,288.80359,284.02304,0.0005200000000000001,2018-07-04 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.00336,288.42365,283.49484,0.00053,2018-07-04 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.95148,288.47058,283.6134,0.00058,2018-07-04 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.97504,288.62262000000004,283.83862,0.00063,2018-07-04 00:00:00
24,LOM,19.403,-99.2421,0.0,295.04672,288.78902999999997,284.0621,0.00064,2018-07-04 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.15305,288.4754,283.49341,0.00042,2018-07-04 00:00:00
26,MER,19.4246,-99.1196,0.0,295.06417999999996,288.63129,283.80435,0.00054,2018-07-04 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.05728,288.7626,284.01468,0.00061,2018-07-04 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.96578999999997,290.04889,285.49997,0.0003,2018-07-04 00:00:00
29,MON,19.4604,-98.9029,0.0,295.21768,288.50375,283.52347000000003,0.0003,2018-07-04 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.047,288.62299,283.80072,0.00055,2018-07-04 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.22208,288.72672,283.86505,0.00041,2018-07-04 00:00:00
32,PED,19.3251,-99.2041,0.0,295.27289,289.16971,284.53873,0.00058,2018-07-04 00:00:00
33,SAG,19.533,-99.0303,0.0,295.08405,288.38919,283.4072,0.00042,2018-07-04 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.5058,289.65909,285.18649,0.00058,2018-07-04 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.15862999999996,289.01852,284.36388999999997,0.00063,2018-07-04 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.37212999999997,288.9671,284.1543,0.00037,2018-07-04 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.71082,289.60818,284.96164,0.00033999999999999997,2018-07-04 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.94214,288.45282000000003,283.56577000000004,0.00062,2018-07-04 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.10022000000004,288.60065,283.69055,0.00057,2018-07-04 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.2601,288.90051,284.11638999999997,0.00045999999999999996,2018-07-04 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.41232,289.25275,284.58527000000004,0.00047999999999999996,2018-07-04 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.30953999999997,288.72534,283.7616,0.00045999999999999996,2018-07-04 00:00:00
43,XAL,19.526,-99.0824,0.0,295.02218999999997,288.39522999999997,283.44611000000003,0.00049,2018-07-04 00:00:00
