,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.98779,288.02487,284.09061,0.00078,2017-07-12 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.3204,289.48096,286.0874,0.00145,2017-07-12 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.00723,288.77002000000005,285.29062000000005,0.00158,2017-07-12 00:00:00
3,ATI,19.577,-99.2541,0.0,293.86746,287.88342,284.12523999999996,0.00151,2017-07-12 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.74414,288.17828,284.58884,0.00147,2017-07-12 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.59119,287.82802999999996,284.18854,0.00149,2017-07-12 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.85687,288.43036,284.88662999999997,0.00151,2017-07-12 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.55536,287.76877,284.09717,0.00135,2017-07-12 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.98154,288.72968,285.08044,0.00064,2017-07-12 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,293.99945,288.76312,285.18282999999997,0.00101,2017-07-12 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.79221,288.26559,284.72684,0.0016899999999999999,2017-07-12 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.54367,288.3877,284.40713999999997,0.00121,2017-07-12 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.92987,288.59508999999997,285.08057,0.0015300000000000001,2017-07-12 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.00946,288.77533,285.29532,0.00157,2017-07-12 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.9137,288.54749,285.05634,0.0017100000000000001,2017-07-12 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.59692,287.81952,284.19998,0.00162,2017-07-12 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.55283,287.79227000000003,284.09167,0.00115,2017-07-12 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.55414,287.77423,284.09467,0.0012900000000000001,2017-07-12 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.66483,288.00095,284.38135,0.00145,2017-07-12 00:00:00
19,INN,19.292,-99.3805,0.0,293.97008999999997,288.68445,285.2262,0.0017699999999999999,2017-07-12 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.70746,288.10693,284.48761,0.00135,2017-07-12 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.6731,287.75964,284.01367,0.00131,2017-07-12 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.56757000000005,287.78283999999996,284.12744,0.00143,2017-07-12 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.63611000000003,287.91739,284.30661000000003,0.00158,2017-07-12 00:00:00
24,LOM,19.403,-99.2421,0.0,293.70706,288.07513,284.49655,0.0016300000000000002,2017-07-12 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.77045,287.84647,284.03177,0.00108,2017-07-12 00:00:00
26,MER,19.4246,-99.1196,0.0,293.63397000000003,287.94214,284.29926,0.0013599999999999999,2017-07-12 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.69437,288.0542,284.46173,0.00156,2017-07-12 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.24786,289.29343,285.76232999999996,0.00085,2017-07-12 00:00:00
29,MON,19.4604,-98.9029,0.0,293.564,287.8638,284.11602999999997,0.00079,2017-07-12 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.63122999999996,287.93182,284.29294,0.0014,2017-07-12 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.66934,288.05075,284.37585,0.00107,2017-07-12 00:00:00
32,PED,19.3251,-99.2041,0.0,293.86588,288.44681,284.91614,0.00157,2017-07-12 00:00:00
33,SAG,19.533,-99.0303,0.0,293.64038,287.75345,283.97379,0.00108,2017-07-12 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.07178,288.91714,285.47461,0.0016600000000000002,2017-07-12 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.80374,288.29572,284.75692999999995,0.0016600000000000002,2017-07-12 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.7735,288.27954,284.62494,0.00099,2017-07-12 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.05392,288.88049,285.30688,0.00095,2017-07-12 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.70273,287.76724,284.0466,0.00149,2017-07-12 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.92224,287.93268,284.13568,0.00137,2017-07-12 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.74701,288.20662999999996,284.57825,0.00121,2017-07-12 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.89941,288.5369,284.97287,0.0013,2017-07-12 00:00:00
42,VIF,19.6582,-99.0966,0.0,294.13027999999997,288.09872,284.20288,0.00114,2017-07-12 00:00:00
43,XAL,19.526,-99.0824,0.0,293.638,287.74112,283.98825,0.00122,2017-07-12 00:00:00
