,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,5348.01123,297.97726,287.4129,279.00247,1e-05,2018-03-23 00:00:00
1,AJU,19.1547,-99.1625,11934.13477,301.81494,291.26227,281.59323,1e-05,2018-03-23 00:00:00
2,AJM,19.2721,-99.2077,13735.75,300.80219,289.94989,280.20215,1e-05,2018-03-23 00:00:00
3,ATI,19.577,-99.2541,14652.29004,299.16586,287.93439,278.31815,1e-05,2018-03-23 00:00:00
4,BJU,19.3716,-99.15899999999999,13127.33594,299.78171000000003,288.76825,279.18097,1e-05,2018-03-23 00:00:00
5,CAM,19.4684,-99.1698,13667.86914,299.25897000000003,288.10867,278.51529,1e-05,2018-03-23 00:00:00
6,CCA,19.3262,-99.1761,13353.5957,300.21585,289.27094,279.61697000000004,1e-05,2018-03-23 00:00:00
7,TEC,19.4872,-99.1142,12106.76855,299.00586,287.91919,278.5231,1e-05,2018-03-23 00:00:00
8,CHO,19.2669,-98.8861,4918.62402,300.0007,289.49987999999996,280.69802999999996,1e-05,2018-03-23 00:00:00
9,COR,19.2653,-99.02600000000001,8349.04492,300.34186,289.70966,280.53668,1e-05,2018-03-23 00:00:00
10,CUA,19.3653,-99.2917,15401.70215,300.13757000000004,289.04169,279.17883,1e-05,2018-03-23 00:00:00
11,CUT,19.7222,-99.1986,12091.69629,299.09598,288.11365,278.94757000000004,1e-05,2018-03-23 00:00:00
12,DIC,19.2988,-99.1858,13440.75488,300.49255,289.59619,279.90677,1e-05,2018-03-23 00:00:00
13,EAJ,19.2712,-99.204,13651.48926,300.80371,289.9567,280.21719,1e-05,2018-03-23 00:00:00
14,EDL,19.3134,-99.3106,15276.65137,300.57819,289.5838,279.69775,1e-05,2018-03-23 00:00:00
15,FAC,19.4825,-99.2435,15184.20996,299.39734,288.16385,278.38889,1e-05,2018-03-23 00:00:00
16,FAR,19.4737,-99.0462,9847.06738,298.82141,287.85934,278.72879,1e-05,2018-03-23 00:00:00
17,GAM,19.4827,-99.0945,11494.11035,298.95401,287.90106000000003,278.57739,1e-05,2018-03-23 00:00:00
18,HGM,19.4116,-99.1522,13070.96289,299.48453,288.41888,278.8678,1e-05,2018-03-23 00:00:00
19,INN,19.292,-99.3805,15648.03906,300.82376,289.87012000000004,279.94144,1e-05,2018-03-23 00:00:00
20,IZT,19.3844,-99.1176,11980.89648,299.55655,288.57669,279.13351,1e-05,2018-03-23 00:00:00
21,LPR,19.5347,-99.1177,11962.05664,298.79932,287.70968999999997,278.39294,1e-05,2018-03-23 00:00:00
22,LAA,19.4838,-99.1473,13082.02148,299.1264,287.99271,278.47705,1e-05,2018-03-23 00:00:00
23,IBM,19.4433,-99.2154,14610.261719999999,299.49805,288.32724,278.60736,1e-05,2018-03-23 00:00:00
24,LOM,19.403,-99.2421,14957.324219999999,299.78763,288.65067,278.86658,1e-05,2018-03-23 00:00:00
25,LLA,19.5788,-99.0396,9199.98535,298.48572,287.59454,278.6456,1e-05,2018-03-23 00:00:00
26,MER,19.4246,-99.1196,12169.38086,299.30042000000003,288.26215,278.82703,1e-05,2018-03-23 00:00:00
27,MGH,19.4041,-99.2026,14270.62402,299.68716,288.57812,278.87796000000003,1e-05,2018-03-23 00:00:00
28,MPA,19.1769,-98.9902,6857.29785,301.13211,290.69696,281.55942000000005,1e-05,2018-03-23 00:00:00
29,MON,19.4604,-98.9029,5897.83008,298.5553,287.81616,279.13947,1e-05,2018-03-23 00:00:00
30,MCM,19.4291,-99.1319,12543.69531,299.31952,288.25922,278.78195,1e-05,2018-03-23 00:00:00
31,NEZ,19.3937,-99.0282,9015.77734,299.18375,288.33182,279.2413,1e-05,2018-03-23 00:00:00
32,PED,19.3251,-99.2041,13965.19141,300.29752,289.32993,279.6051,1e-05,2018-03-23 00:00:00
33,SAG,19.533,-99.0303,9133.83887,298.47165,287.55307,278.58383,1e-05,2018-03-23 00:00:00
34,SNT,19.2504,-99.2565,14347.177730000001,301.09027000000003,290.26178,280.42843999999997,1e-05,2018-03-23 00:00:00
35,SFE,19.3574,-99.2629,15060.205080000002,300.15362999999996,289.08466,279.25735,1e-05,2018-03-23 00:00:00
36,SAC,19.3456,-99.0094,8196.467770000001,299.50104,288.74756,279.69855,1e-05,2018-03-23 00:00:00
37,TAH,19.2465,-99.0106,7774.521,300.49539,289.91763,280.77942,1e-05,2018-03-23 00:00:00
38,TLA,19.5291,-99.2046,14184.2793,299.05289,287.83148,278.24292,1e-05,2018-03-23 00:00:00
39,TLI,19.6025,-99.1772,13071.9082,299.00027,287.87656,278.46915,1e-05,2018-03-23 00:00:00
40,UIZ,19.3608,-99.0739,10443.18359,299.58115,288.70349,279.41675,1e-05,2018-03-23 00:00:00
41,UAX,19.3044,-99.1036,11172.70703,300.19977,289.38448999999997,279.95297,1e-05,2018-03-23 00:00:00
42,VIF,19.6582,-99.0966,10341.15625,298.69321,287.79385,278.7749,1e-05,2018-03-23 00:00:00
43,XAL,19.526,-99.0824,10870.83984,298.66953,287.64136,278.45398,1e-05,2018-03-23 00:00:00
