,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.40792999999996,288.42843999999997,282.73859,0.00021,2017-08-23 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.0267,290.85724,285.85815,0.00032,2017-08-23 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.4826,289.93079,284.66806,0.00031,2017-08-23 00:00:00
3,ATI,19.577,-99.2541,0.0,295.76178,288.63855,282.99146,0.00023999999999999998,2017-08-23 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.97049,289.13122999999996,283.62781,0.00027,2017-08-23 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.69403,288.67401,283.03845,0.00026000000000000003,2017-08-23 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.18829,289.47296,284.07227,0.00029,2017-08-23 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.59442,288.55602999999996,282.87564,0.00025,2017-08-23 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.2027,289.76297,284.39731,0.00022,2017-08-23 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.32651,289.8522,284.53362999999996,0.00025,2017-08-23 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.11279,289.29395,283.85297,0.00029,2017-08-23 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.0379,288.95929,283.397,0.00022,2017-08-23 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.32842999999997,289.69409,284.35944,0.00029,2017-08-23 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.48467999999997,289.93671,284.6752,0.00031,2017-08-23 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.34247,289.66168,284.32867000000005,0.00031,2017-08-23 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.73569,288.70071,283.08279,0.00027,2017-08-23 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.54236000000003,288.53354,282.83218,0.00022999999999999998,2017-08-23 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.57947,288.54846000000003,282.86194,0.00023999999999999998,2017-08-23 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.82007000000004,288.89187999999996,283.31717000000003,0.00026000000000000003,2017-08-23 00:00:00
19,INN,19.292,-99.3805,0.0,296.46506,289.84384,284.56662,0.00032,2017-08-23 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.87561,289.0119,283.46597,0.00026000000000000003,2017-08-23 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.56116000000003,288.46117999999996,282.75537,0.00023999999999999998,2017-08-23 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.63745,288.59902999999997,282.93756,0.00025,2017-08-23 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.79857999999996,288.81583,283.22827,0.00027,2017-08-23 00:00:00
24,LOM,19.403,-99.2421,0.0,295.94083,289.03283999999996,283.51178,0.00028,2017-08-23 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.49927,288.43896,282.72717,0.00022,2017-08-23 00:00:00
26,MER,19.4246,-99.1196,0.0,295.74255,288.79254,283.18271,0.00025,2017-08-23 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.90192,288.98962,283.45142000000004,0.00027,2017-08-23 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.73999,290.5752,285.46283,0.00026000000000000003,2017-08-23 00:00:00
29,MON,19.4604,-98.9029,0.0,295.47855,288.53952000000004,282.81503,0.00021,2017-08-23 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.74554,288.78699,283.17789,0.00026000000000000003,2017-08-23 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.73749,288.87445,283.26926000000003,0.00023999999999999998,2017-08-23 00:00:00
32,PED,19.3251,-99.2041,0.0,296.22003,289.50549,284.11823,0.00029,2017-08-23 00:00:00
33,SAG,19.533,-99.0303,0.0,295.44434,288.37282999999996,282.63293,0.00022,2017-08-23 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.6218,290.13263,284.93329,0.00032,2017-08-23 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.12726000000004,289.32635,283.89282000000003,0.00029,2017-08-23 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.90872,289.17767000000003,283.65758999999997,0.00023999999999999998,2017-08-23 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.41095,290.00836,284.73282,0.00025,2017-08-23 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.65247,288.53146,282.85393999999997,0.00025,2017-08-23 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.73303,288.62908999999996,282.97595,0.00023999999999999998,2017-08-23 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.91348,289.11786,283.59387000000004,0.00025,2017-08-23 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.21432000000004,289.58102,284.19903999999997,0.00027,2017-08-23 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.7157,288.66183,283.02682000000004,0.00022,2017-08-23 00:00:00
43,XAL,19.526,-99.0824,0.0,295.50586,288.41537,282.69205,0.00022999999999999998,2017-08-23 00:00:00
