,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,2148.4248,292.73657000000003,282.9368,276.23886,0.0,2016-01-09 00:00:00
1,AJU,19.1547,-99.1625,702.2724,294.16025,285.38263,279.41292999999996,0.0,2016-01-09 00:00:00
2,AJM,19.2721,-99.2077,782.92242,293.45727999999997,284.28082,278.00879,0.0,2016-01-09 00:00:00
3,ATI,19.577,-99.2541,1008.9021,292.62692000000004,282.75354,275.77661,0.0,2016-01-09 00:00:00
4,BJU,19.3716,-99.15899999999999,956.80029,292.87439,283.38934,276.95482999999996,0.0,2016-01-09 00:00:00
5,CAM,19.4684,-99.1698,1004.7677,292.52713,282.85211,276.28204,0.0,2016-01-09 00:00:00
6,CCA,19.3262,-99.1761,880.63824,293.12219,283.77008,277.40564,0.0,2016-01-09 00:00:00
7,TEC,19.4872,-99.1142,1140.43604,292.47632000000004,282.77481,276.25781,0.0,2016-01-09 00:00:00
8,CHO,19.2669,-98.8861,1227.01465,293.4252,284.32858,278.41497999999996,0.0,2016-01-09 00:00:00
9,COR,19.2653,-99.02600000000001,1049.4281,293.45508,284.33701,278.28952000000004,0.0,2016-01-09 00:00:00
10,CUA,19.3653,-99.2917,783.81506,292.95288,283.49973,276.9917,0.0,2016-01-09 00:00:00
11,CUT,19.7222,-99.1986,1383.65381,293.21051,283.19629,275.76828,0.0,2016-01-09 00:00:00
12,DIC,19.2988,-99.1858,837.14685,293.28467,284.0191,277.70349,0.0,2016-01-09 00:00:00
13,EAJ,19.2712,-99.204,786.06848,293.46265,284.28992,278.02316,0.0,2016-01-09 00:00:00
14,EDL,19.3134,-99.3106,740.2674599999999,293.23357999999996,283.92676,277.51624,0.0,2016-01-09 00:00:00
15,FAC,19.4825,-99.2435,887.67261,292.51114,282.82703,276.1842,0.0,2016-01-09 00:00:00
16,FAR,19.4737,-99.0462,1305.39893,292.50982999999997,282.82965,276.42355,0.0,2016-01-09 00:00:00
17,GAM,19.4827,-99.0945,1185.9627699999999,292.48456,282.78821,276.30106,0.0,2016-01-09 00:00:00
18,HGM,19.4116,-99.1522,1005.9202300000001,292.70007000000004,283.12015,276.63211,0.0,2016-01-09 00:00:00
19,INN,19.292,-99.3805,693.95728,293.35266,284.12253,277.74277,0.0,2016-01-09 00:00:00
20,IZT,19.3844,-99.1176,1052.2934599999999,292.80811,283.2919,276.88599,0.0,2016-01-09 00:00:00
21,LPR,19.5347,-99.1177,1242.7618400000001,292.48505,282.67114,275.96622,0.0,2016-01-09 00:00:00
22,LAA,19.4838,-99.1473,1061.17163,292.48541,282.78824,276.23077,0.0,2016-01-09 00:00:00
23,IBM,19.4433,-99.2154,912.4085699999999,292.61099,282.9798,276.39508,0.0,2016-01-09 00:00:00
24,LOM,19.403,-99.2421,853.3187300000001,292.76569,283.2157,276.66602,0.0,2016-01-09 00:00:00
25,LLA,19.5788,-99.0396,1571.19885,292.57565,282.76403999999997,276.09207000000004,0.0,2016-01-09 00:00:00
26,MER,19.4246,-99.1196,1086.21948,292.6459,283.03876,276.573,0.0,2016-01-09 00:00:00
27,MGH,19.4041,-99.2026,907.5506,292.7478,283.19012000000004,276.66486000000003,0.0,2016-01-09 00:00:00
28,MPA,19.1769,-98.9902,915.4682,293.96814,285.17276,279.3457,0.0,2016-01-09 00:00:00
29,MON,19.4604,-98.9029,1575.39185,292.59686,282.97342000000003,276.76923,0.0,2016-01-09 00:00:00
30,MCM,19.4291,-99.1319,1062.0960699999998,292.63428,283.01968,276.53372,0.0,2016-01-09 00:00:00
31,NEZ,19.3937,-99.0282,1269.57532,292.76342999999997,283.23471,276.94382,0.0,2016-01-09 00:00:00
32,PED,19.3251,-99.2041,840.12177,293.13696,283.78842000000003,277.40259,0.0,2016-01-09 00:00:00
33,SAG,19.533,-99.0303,1516.7020300000001,292.47983,282.68845,276.12811,0.0,2016-01-09 00:00:00
34,SNT,19.2504,-99.2565,723.94739,293.60275,284.49573,278.24567,0.0,2016-01-09 00:00:00
35,SFE,19.3574,-99.2629,801.65955,292.98407000000003,283.54849,277.06555,0.0,2016-01-09 00:00:00
36,SAC,19.3456,-99.0094,1235.89868,292.98712,283.59515,277.40891,0.0,2016-01-09 00:00:00
37,TAH,19.2465,-99.0106,1033.63135,293.56915,284.52477999999996,278.53662,0.0,2016-01-09 00:00:00
38,TLA,19.5291,-99.2046,1033.77698,292.49066,282.65955,275.83755,0.0,2016-01-09 00:00:00
39,TLI,19.6025,-99.1772,1181.49036,292.68286,282.80707,275.8504,0.0,2016-01-09 00:00:00
40,UIZ,19.3608,-99.0739,1121.95361,292.91031,283.45968999999997,277.15277000000003,0.0,2016-01-09 00:00:00
41,UAX,19.3044,-99.1036,977.2796599999999,293.23126,283.95662999999996,277.72003,0.0,2016-01-09 00:00:00
42,VIF,19.6582,-99.0966,1561.66907,292.85431,282.96448,275.94662,0.0,2016-01-09 00:00:00
43,XAL,19.526,-99.0824,1340.29333,292.46564,282.66446,276.03406,0.0,2016-01-09 00:00:00
