,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,292.21322999999995,287.1553,283.72388,0.00095,2017-09-04 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.34705,289.33246,286.20255,0.00131,2017-09-04 00:00:00
2,AJM,19.2721,-99.2077,0.0,293.91589,288.5712,285.35855,0.00124,2017-09-04 00:00:00
3,ATI,19.577,-99.2541,0.0,293.12726000000004,287.38205,284.06696,0.00108,2017-09-04 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.28463999999997,287.86517000000003,284.62186,0.0012,2017-09-04 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.02481,287.47775,284.2067,0.00118,2017-09-04 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.54828,288.16461,284.93768,0.00122,2017-09-04 00:00:00
7,TEC,19.4872,-99.1142,0.0,292.77932999999996,287.35748,284.08017,0.00116,2017-09-04 00:00:00
8,CHO,19.2669,-98.8861,0.0,292.73566,288.22112999999996,285.1741,0.00131,2017-09-04 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,293.21124,288.37781,285.26797,0.0012900000000000001,2017-09-04 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.64999,288.04266,284.79062000000005,0.00122,2017-09-04 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.18765,287.51443,284.10266,0.0008699999999999999,2017-09-04 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.71356000000003,288.35834,285.14087,0.00123,2017-09-04 00:00:00
13,EAJ,19.2712,-99.204,0.0,293.91003,288.57446,285.36359,0.00124,2017-09-04 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.90213,288.36562999999995,285.12262000000004,0.00123,2017-09-04 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.20117,287.51804,284.24927,0.0012,2017-09-04 00:00:00
16,FAR,19.4737,-99.0462,0.0,292.52466,287.30966,284.03463999999997,0.00114,2017-09-04 00:00:00
17,GAM,19.4827,-99.0945,0.0,292.70959,287.34344,284.06628,0.00115,2017-09-04 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.11267000000004,287.65805,284.40082,0.00119,2017-09-04 00:00:00
19,INN,19.292,-99.3805,0.0,294.07272,288.53421000000003,285.28934,0.00123,2017-09-04 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.07538,287.74408,284.50201,0.00119,2017-09-04 00:00:00
21,LPR,19.5347,-99.1177,0.0,292.73044,287.24615,283.9314,0.0011,2017-09-04 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.91122,287.40601000000004,284.13104,0.00117,2017-09-04 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.22369,287.61252,284.3472,0.00119,2017-09-04 00:00:00
24,LOM,19.403,-99.2421,0.0,293.41495,287.80692,284.54886,0.00121,2017-09-04 00:00:00
25,LLA,19.5788,-99.0396,0.0,292.48444,287.1973,283.84415,0.0010400000000000001,2017-09-04 00:00:00
26,MER,19.4246,-99.1196,0.0,292.94684,287.55994,284.30026000000004,0.00118,2017-09-04 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.31061,287.75977,284.50232,0.0012,2017-09-04 00:00:00
28,MPA,19.1769,-98.9902,0.0,293.49152000000004,288.93686,285.94971,0.00139,2017-09-04 00:00:00
29,MON,19.4604,-98.9029,0.0,292.10513,287.26083,283.99979,0.00112,2017-09-04 00:00:00
30,MCM,19.4291,-99.1319,0.0,292.98346000000004,287.56052,284.29883,0.00118,2017-09-04 00:00:00
31,NEZ,19.3937,-99.0282,0.0,292.65448,287.57968,284.349,0.00118,2017-09-04 00:00:00
32,PED,19.3251,-99.2041,0.0,293.64111,288.20441,284.97153,0.00122,2017-09-04 00:00:00
33,SAG,19.533,-99.0303,0.0,292.39993,287.1554,283.82202,0.00107,2017-09-04 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.13434,288.76288,285.5441,0.00124,2017-09-04 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.63614,288.06616,284.81683,0.00122,2017-09-04 00:00:00
36,SAC,19.3456,-99.0094,0.0,292.75684,287.81555,284.63004,0.00121,2017-09-04 00:00:00
37,TAH,19.2465,-99.0106,0.0,293.24216,288.49326,285.41393999999997,0.00131,2017-09-04 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.99371,287.3187,284.01732999999996,0.00112,2017-09-04 00:00:00
39,TLI,19.6025,-99.1772,0.0,292.98163,287.35364,284.01892000000004,0.00105,2017-09-04 00:00:00
40,UIZ,19.3608,-99.0739,0.0,292.97418,287.80742999999995,284.5889,0.0012,2017-09-04 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.36926,288.21362,285.02512,0.00124,2017-09-04 00:00:00
42,VIF,19.6582,-99.0966,0.0,292.80566,287.33977999999996,283.94919,0.0009699999999999999,2017-09-04 00:00:00
43,XAL,19.526,-99.0824,0.0,292.59027000000003,287.20425,283.88547,0.00109,2017-09-04 00:00:00
