,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,5594.65283,298.4653,289.47961000000004,281.61014,0.0,2018-05-25 00:00:00
1,AJU,19.1547,-99.1625,2947.61475,302.73737,293.20041000000003,284.73871,0.0,2018-05-25 00:00:00
2,AJM,19.2721,-99.2077,3698.7453600000003,301.22472999999997,291.85437,283.70977999999997,0.0,2018-05-25 00:00:00
3,ATI,19.577,-99.2541,5400.99854,299.01526,289.88638,282.1821,0.0,2018-05-25 00:00:00
4,BJU,19.3716,-99.15899999999999,4548.75293,299.92139,290.6669,282.65128,0.0,2018-05-25 00:00:00
5,CAM,19.4684,-99.1698,4975.45312,299.177,289.99695,282.10828,0.0,2018-05-25 00:00:00
6,CCA,19.3262,-99.1761,4198.06543,300.47919,291.1734,283.0979,0.0,2018-05-25 00:00:00
7,TEC,19.4872,-99.1142,5131.74365,298.97818,289.81122,281.87109,0.0,2018-05-25 00:00:00
8,CHO,19.2669,-98.8861,4717.92676,300.9621,291.49994,282.79294,0.0,2018-05-25 00:00:00
9,COR,19.2653,-99.02600000000001,4298.9873,301.10336,291.67303,283.17944,0.0,2018-05-25 00:00:00
10,CUA,19.3653,-99.2917,4267.5083,300.19147000000004,290.9281,283.00586,0.0,2018-05-25 00:00:00
11,CUT,19.7222,-99.1986,5792.58203,299.28809,290.21848,282.62436,0.0,2018-05-25 00:00:00
12,DIC,19.2988,-99.1858,3968.66504,300.8396,291.50097999999997,283.38489,0.0,2018-05-25 00:00:00
13,EAJ,19.2712,-99.204,3700.31348,301.23444,291.86212,283.71075,0.0,2018-05-25 00:00:00
14,EDL,19.3134,-99.3106,3868.4055200000003,300.78781000000004,291.47238,283.47583,0.0,2018-05-25 00:00:00
15,FAC,19.4825,-99.2435,4914.03662,299.22708,290.04745,282.22659,0.0,2018-05-25 00:00:00
16,FAR,19.4737,-99.0462,5223.42383,298.93311,289.76038,281.711,0.0,2018-05-25 00:00:00
17,GAM,19.4827,-99.0945,5156.60254,298.96344,289.79535,281.82629,0.0,2018-05-25 00:00:00
18,HGM,19.4116,-99.1522,4782.92383,299.53052,290.31354,282.34717,0.0,2018-05-25 00:00:00
19,INN,19.292,-99.3805,3623.3642600000003,301.09122,291.75241,283.73593,0.0,2018-05-25 00:00:00
20,IZT,19.3844,-99.1176,4723.28955,299.72412,290.48047,282.42679,0.0,2018-05-25 00:00:00
21,LPR,19.5347,-99.1177,5385.87598,298.75699,289.63828,281.79596000000004,0.0,2018-05-25 00:00:00
22,LAA,19.4838,-99.1473,5064.70215,299.05234,289.88192999999995,281.98044,0.0,2018-05-25 00:00:00
23,IBM,19.4433,-99.2154,4804.791020000001,299.41168,290.21365,282.34277000000003,0.0,2018-05-25 00:00:00
24,LOM,19.403,-99.2421,4565.58105,299.76592999999997,290.5376,282.64166,0.0,2018-05-25 00:00:00
25,LLA,19.5788,-99.0396,5486.291020000001,298.64542,289.56595,281.68213,0.0,2018-05-25 00:00:00
26,MER,19.4246,-99.1196,4914.20508,299.36554,290.15955,282.16742,0.0,2018-05-25 00:00:00
27,MGH,19.4041,-99.2026,4636.30957,299.69336,290.46796,282.54477,0.0,2018-05-25 00:00:00
28,MPA,19.1769,-98.9902,3925.1286600000003,302.29929,292.7092,283.90862999999996,0.0,2018-05-25 00:00:00
29,MON,19.4604,-98.9029,5366.28564,298.93027,289.73663,281.47937,0.0,2018-05-25 00:00:00
30,MCM,19.4291,-99.1319,4904.0576200000005,299.35757,290.15457000000004,282.18359,0.0,2018-05-25 00:00:00
31,NEZ,19.3937,-99.0282,5001.5048799999995,299.49277,290.25116,282.06363,0.0,2018-05-25 00:00:00
32,PED,19.3251,-99.2041,4122.73438,300.53271,291.22781000000003,283.18265,0.0,2018-05-25 00:00:00
33,SAG,19.533,-99.0303,5452.3701200000005,298.59036000000003,289.49149,281.55115,0.0,2018-05-25 00:00:00
34,SNT,19.2504,-99.2565,3422.5114700000004,301.55188,292.16077,284.01929,0.0,2018-05-25 00:00:00
35,SFE,19.3574,-99.2629,4247.48047,300.24323,290.97321,283.0264,0.0,2018-05-25 00:00:00
36,SAC,19.3456,-99.0094,4826.98877,299.99182,290.68573,282.36591,0.0,2018-05-25 00:00:00
37,TAH,19.2465,-99.0106,4239.12891,301.36169,291.89398,283.31793,0.0,2018-05-25 00:00:00
38,TLA,19.5291,-99.2046,5331.75879,298.88635,289.75408999999996,281.99252,0.0,2018-05-25 00:00:00
39,TLI,19.6025,-99.1772,5468.18164,298.96155,289.8501,282.11465,0.0,2018-05-25 00:00:00
40,UIZ,19.3608,-99.0739,4721.57373,299.89545,290.62125,282.4527,0.0,2018-05-25 00:00:00
41,UAX,19.3044,-99.1036,4264.13184,300.65533,291.30896,283.07251,0.0,2018-05-25 00:00:00
42,VIF,19.6582,-99.0966,5596.25146,298.89346,289.83896,282.11062999999996,0.0,2018-05-25 00:00:00
43,XAL,19.526,-99.0824,5403.75293,298.68213,289.56838999999997,281.67999,0.0,2018-05-25 00:00:00
