,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.6384,288.18152000000003,282.1662,0.00018999999999999998,2017-08-21 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.86588,291.1149,284.86469,0.00018,2017-08-21 00:00:00
2,AJM,19.2721,-99.2077,0.0,297.16449,290.11062999999996,283.96477999999996,0.00018999999999999998,2017-08-21 00:00:00
3,ATI,19.577,-99.2541,0.0,296.23483,288.60941,282.61887,0.00018999999999999998,2017-08-21 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.48187,289.19516,283.11295,0.0002,2017-08-21 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.12625,288.69131,282.65485,0.00021,2017-08-21 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.77362,289.58551,283.4751,0.0002,2017-08-21 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.95959,288.52484,282.48648,0.00021,2017-08-21 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.7149,289.72241,283.48169,0.00018999999999999998,2017-08-21 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.90976,289.90039,283.6944,0.00018999999999999998,2017-08-21 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.70929,289.42841,283.3537,0.0002,2017-08-21 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.54849,288.80542,282.83929,0.00016,2017-08-21 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.95929,289.83691,283.70801,0.00018999999999999998,2017-08-21 00:00:00
13,EAJ,19.2712,-99.204,0.0,297.16629,290.11539,283.96802,0.00018999999999999998,2017-08-21 00:00:00
14,EDL,19.3134,-99.3106,0.0,297.0029,289.84103,283.73505,0.00018999999999999998,2017-08-21 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.21597,288.75385,282.72687,0.00021,2017-08-21 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.84241000000003,288.4509,282.39581,0.00021,2017-08-21 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.92638999999997,288.50317,282.46047999999996,0.00021,2017-08-21 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.28101000000004,288.92413,282.86304,0.0002,2017-08-21 00:00:00
19,INN,19.292,-99.3805,0.40121999999999997,297.16522000000003,290.05753,283.94586,0.00018999999999999998,2017-08-21 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.33594,289.03561,282.95319,0.0002,2017-08-21 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.91568,288.38666,282.37523999999996,0.0002,2017-08-21 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.03836,288.59424,282.55978,0.00021,2017-08-21 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.28442,288.87152000000003,282.83032000000003,0.00021,2017-08-21 00:00:00
24,LOM,19.403,-99.2421,0.0,296.47729,289.12396,283.0672,0.0002,2017-08-21 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.78943,288.29242,282.27612,0.0002,2017-08-21 00:00:00
26,MER,19.4246,-99.1196,0.0,296.16022000000004,288.7926,282.73254,0.00021,2017-08-21 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.41247999999996,289.0603,283.00128,0.0002,2017-08-21 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.47997999999995,290.67888999999997,284.3775,0.00018,2017-08-21 00:00:00
29,MON,19.4604,-98.9029,0.0,295.67859,288.37231,282.28222999999997,0.00021,2017-08-21 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.17142,288.79449,282.73828,0.00021,2017-08-21 00:00:00
31,NEZ,19.3937,-99.0282,0.0,296.09943,288.81601,282.71802,0.0002,2017-08-21 00:00:00
32,PED,19.3251,-99.2041,0.0,296.82412999999997,289.63577000000004,283.52905,0.0002,2017-08-21 00:00:00
33,SAG,19.533,-99.0303,0.0,295.70392000000004,288.23419,282.20956,0.0002,2017-08-21 00:00:00
34,SNT,19.2504,-99.2565,0.0,297.35071,290.35229,284.1972,0.00018999999999999998,2017-08-21 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.72137000000004,289.45758,283.37711,0.0002,2017-08-21 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.32709,289.13876,283.00061,0.0002,2017-08-21 00:00:00
37,TAH,19.2465,-99.0106,0.0,297.02356000000003,290.0629,283.83337,0.00018999999999999998,2017-08-21 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.0831,288.50735,282.50674,0.0002,2017-08-21 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.16677999999996,288.55768,282.56378,0.00018999999999999998,2017-08-21 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.36356,289.12115,283.013,0.0002,2017-08-21 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.78128,289.65878,283.51398,0.00018999999999999998,2017-08-21 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.11069,288.51129,282.5195,0.00018,2017-08-21 00:00:00
43,XAL,19.526,-99.0824,0.0,295.81921,288.31793,282.30011,0.0002,2017-08-21 00:00:00
