,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,288.33923,284.29214,281.39532,0.0003,2020-01-19 00:00:00
1,AJU,19.1547,-99.1625,0.0,292.22388,287.87961,284.31497,0.00011,2020-01-19 00:00:00
2,AJM,19.2721,-99.2077,0.0,290.41418,286.3609,283.10266,0.00011999999999999999,2020-01-19 00:00:00
3,ATI,19.577,-99.2541,0.0,287.71814,284.09039,281.39136,0.00015,2020-01-19 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,289.11655,285.16907000000003,282.10925,0.00015,2020-01-19 00:00:00
5,CAM,19.4684,-99.1698,0.0,288.26883,284.4364,281.51852,0.00016,2020-01-19 00:00:00
6,CCA,19.3262,-99.1761,0.0,289.67638999999997,285.67938,282.53427,0.00014,2020-01-19 00:00:00
7,TEC,19.4872,-99.1142,0.0,288.24438,284.35181,281.41217,0.00018999999999999998,2020-01-19 00:00:00
8,CHO,19.2669,-98.8861,0.0,291.207,286.58521,283.10537999999997,0.00023999999999999998,2020-01-19 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,290.93976000000004,286.53445,283.13443,0.00018999999999999998,2020-01-19 00:00:00
10,CUA,19.3653,-99.2917,0.0,289.12903,285.28442,282.25518999999997,0.00011,2020-01-19 00:00:00
11,CUT,19.7222,-99.1986,0.0,287.85474,284.31487999999996,281.77057,0.00018,2020-01-19 00:00:00
12,DIC,19.2988,-99.1858,0.0,290.04498,286.01367,282.8111,0.00013000000000000002,2020-01-19 00:00:00
13,EAJ,19.2712,-99.204,0.0,290.43457,286.37462999999997,283.11217999999997,0.00011999999999999999,2020-01-19 00:00:00
14,EDL,19.3134,-99.3106,0.0,289.76971000000003,285.85931,282.72375,0.00011,2020-01-19 00:00:00
15,FAC,19.4825,-99.2435,0.0,288.14227,284.38364,281.51093,0.00014,2020-01-19 00:00:00
16,FAR,19.4737,-99.0462,0.0,288.46487,284.45529,281.44464,0.00022999999999999998,2020-01-19 00:00:00
17,GAM,19.4827,-99.0945,0.0,288.30145,284.37775,281.41916000000003,0.0002,2020-01-19 00:00:00
18,HGM,19.4116,-99.1522,0.0,288.71179,284.80621,281.80914,0.00016,2020-01-19 00:00:00
19,INN,19.292,-99.3805,0.0,290.04755,286.12335,282.95016,0.0001,2020-01-19 00:00:00
20,IZT,19.3844,-99.1176,0.0,289.04578,285.05414,281.98883,0.00018,2020-01-19 00:00:00
21,LPR,19.5347,-99.1177,0.0,287.91525,284.10559,281.27274,0.0002,2020-01-19 00:00:00
22,LAA,19.4838,-99.1473,0.0,288.20703,284.3576,281.43987999999996,0.00016999999999999999,2020-01-19 00:00:00
23,IBM,19.4433,-99.2154,0.0,288.40398999999996,284.59625,281.672,0.00014,2020-01-19 00:00:00
24,LOM,19.403,-99.2421,0.0,288.73505,284.909,281.93689,0.00013000000000000002,2020-01-19 00:00:00
25,LLA,19.5788,-99.0396,0.0,288.09744,284.1853,281.31332000000003,0.00023999999999999998,2020-01-19 00:00:00
26,MER,19.4246,-99.1196,0.0,288.64529,284.70856000000003,281.70797999999996,0.00018,2020-01-19 00:00:00
27,MGH,19.4041,-99.2026,0.0,288.74036,284.88397000000003,281.90057,0.00014,2020-01-19 00:00:00
28,MPA,19.1769,-98.9902,0.0,292.38705,287.70435,284.07448999999997,0.00018,2020-01-19 00:00:00
29,MON,19.4604,-98.9029,0.0,288.93121,284.70291000000003,281.55746,0.00029,2020-01-19 00:00:00
30,MCM,19.4291,-99.1319,0.0,288.59238,284.67761,281.69104,0.00016999999999999999,2020-01-19 00:00:00
31,NEZ,19.3937,-99.0282,0.0,289.15601000000004,285.01959,281.89331,0.00022,2020-01-19 00:00:00
32,PED,19.3251,-99.2041,0.0,289.65924,285.69431000000003,282.55981,0.00013000000000000002,2020-01-19 00:00:00
33,SAG,19.533,-99.0303,0.0,288.11242999999996,284.16391,281.24652000000003,0.00023999999999999998,2020-01-19 00:00:00
34,SNT,19.2504,-99.2565,0.0,290.6835,286.63846,283.34299,0.00011,2020-01-19 00:00:00
35,SFE,19.3574,-99.2629,0.0,289.224,285.3548,282.30521,0.00011999999999999999,2020-01-19 00:00:00
36,SAC,19.3456,-99.0094,0.0,289.78235,285.52438,282.29373,0.00022,2020-01-19 00:00:00
37,TAH,19.2465,-99.0106,0.0,291.28287,286.80127000000005,283.34375,0.00018999999999999998,2020-01-19 00:00:00
38,TLA,19.5291,-99.2046,0.0,287.75964,284.05942000000005,281.29443,0.00016,2020-01-19 00:00:00
39,TLI,19.6025,-99.1772,0.0,287.82352000000003,284.13928,281.41714,0.00016999999999999999,2020-01-19 00:00:00
40,UIZ,19.3608,-99.0739,0.0,289.41064,285.30492999999996,282.16162,0.00018999999999999998,2020-01-19 00:00:00
41,UAX,19.3044,-99.1036,0.0,290.12462999999997,285.96774,282.72507,0.00016999999999999999,2020-01-19 00:00:00
42,VIF,19.6582,-99.0966,0.0,287.99447999999995,284.23708999999997,281.51392000000004,0.00021,2020-01-19 00:00:00
43,XAL,19.526,-99.0824,0.0,287.99295,284.1236,281.25064,0.00021,2020-01-19 00:00:00
